cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,eqcprev,eqcrest,netinc,eqcstkrx,eqctrstx,eqcmrg,eqcdivp,eqcdivc,eqccompi,eqcbhctr,eq
"58827","0","3816190","","OAK VIEW NATIONAL BANK","Warrenton","VA","20186","6/30/2012","11/15/2020","N","128 Broadview Ave.","","2","0","0","4","0","Fauquier","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","6/8/2009","6/8/2009","6/8/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","WWW.OAKVIEWBANK.COM","9449","0","432","0","0","0","0","0","0","0","9881"
"11300","0","332345","","OAKDALE STATE BANK","Oakdale","IL","62268","6/30/2012","11/15/2020","NM","86 N. Weigh St.","","1","0","0","8","0","Washington","","","12/28/1920","1/1/1934","7/2/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.oakdalestatebank.com","1617","0","94","0","0","0","0","0","0","0","1711"
"58115","0","3374412","3376452","OAKSTAR BANK, NATIONAL ASSOCIATION","Springfield","MO","65807","6/30/2012","11/15/2020","N","1020 E. Battlefield Rd.","OAKSTAR BANCSHARES INC","1","0","0","4","0","Greene","44180","Springfield, MO","10/24/2005","10/24/2005","9/13/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","WWW.OAKSTARBANK.COM","21387","0","1251","0","0","0","0","0","0","0","22639"
"58783","0","3720608","","OAKWORTH CAPITAL BANK","Birmingham","AL","35209","6/30/2012","11/15/2020","NM","2100a Southbridge Parkway, #","","1","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","3/31/2008","3/31/2008","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.oakworthcapital.com","38419","0","936","195","0","0","0","0","194","0","39744"
"58342","0","3599578","","OASIS BANK, SSB","Houston","TX","77027","6/30/2012","11/15/2020","SB","1800 W. Loop South, 13th Fl.","","1","0","0","5","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/10/2007","5/10/2007","2/10/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","9525","0","209","0","0","0","0","0","8","0","9742"
"27889","489","648671","3848874","OBA BANK","Germantown","MD","20876","6/30/2012","11/15/2020","SA","20300 Seneca Meadows Pkwy.","OBA FINANCIAL SERVICES INC","7","0","0","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","6/1/1861","10/5/1950","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","59775","0","78","598","0","0","0","0","131","0","60582"
"24156","0","663834","1136661","OCEAN BANK","Miami","FL","33126","6/30/2012","11/15/2020","NM","780 N.W. 42nd Ave.","OCEAN BANKSHARES INC","21","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/9/1982","12/9/1982","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.oceanbank.com","167568","0","21482","0","0","0","0","0","5333","0","194383"
"30273","5091","3177","3848285","OCEAN CITY HOME BANK","Ocean City","NJ","8226","6/30/2012","11/15/2020","SA","1001 Asbury Ave","OCEAN SHORE HOLDING CO","12","0","0","5","0","Cape May","36140","Ocean City, NJ","1/1/1912","3/4/1946","8/1/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","101679","0","2972","360","0","0","0","1600","5","0","103417"
"28359","1437","85472","2609975","OCEANFIRST BANK","Toms River","NJ","8753","6/30/2012","11/15/2020","SA","975 Hooper Ave.","OCEANFIRST FINANCIAL CORP","24","0","0","5","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1902","3/14/1938","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.oceanfirst.com","214910","0","11374","602","0","0","0","10950","1791","0","217726"
"23502","0","248969","1241396","OCEANIC BANK","San Francisco","CA","94111","6/30/2012","11/15/2020","NM","130 Battery St.","ALLIED BANKING CORP","2","0","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/4/1981","8/4/1981","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","1","1","","32086","0","672","0","0","0","0","0","0","0","32758"
"30111","4769","853671","4234054","OCONEE FEDERAL SAVINGS AND LOAN ASSOCIATION","Seneca","SC","29678","6/30/2012","11/15/2020","SA","115 E. N. 2nd St.","OCONEE FEDERAL MHC","4","0","0","5","0","Oconee","","","1/1/1924","9/26/1940","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.oconeefederal.com","72915","0","2283","152","0","0","0","0","408","71","75829"
"18143","11902","573036","2729499","OCONEE STATE BANK","Watkinsville","GA","30677","6/30/2012","11/15/2020","NM","35 N. Main St.","OCONEE FINANCIAL CORP","5","0","0","4","0","Oconee","12020","Athens-Clarke County, GA","2/1/1960","2/1/1960","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.oconeestatebank.com","22106","0","874","0","0","0","0","0","246","0","23226"
"14574","0","876157","3072594","ODIN STATE BANK","Odin","MN","56160","6/30/2012","11/15/2020","NM","101 E. Main St.","ODIN BANCSHARES INC","1","0","0","2","1","Watonwan","","","6/9/1904","3/28/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.odinstatebank.com","4532","0","305","0","0","0","0","49","-4","0","4784"
"3371","0","777964","","OGLESBY STATE BANK","Oglesby","TX","76561","6/30/2012","11/15/2020","NM","117 Texas 1996","","1","0","0","6","1","Coryell","28660","Killeen-Temple, TX","1/1/1925","1/1/1934","2/24/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","1223","0","49","0","0","0","0","50","0","0","1223"
"58231","0","3447772","","OHANA PACIFIC BANK","Honolulu","HI","96814","6/30/2012","11/15/2020","NM","1357 Kapiolani Blvd, # 102","","1","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","6/1/2006","6/1/2006","8/20/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.ohanapacificbank.com","12227","0","409","5","0","0","0","0","0","0","12641"
"58198","18041","3430738","","OHIO COMMERCE BANK","Beachwood","OH","44122","6/30/2012","11/15/2020","NM","24400 Chagrin Blvd, # 100","","1","0","0","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","11/2/2006","11/2/2006","11/14/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","10798","0","350","0","0","0","0","0","5","0","11153"
"34071","14762","2347044","2347035","OHIO HERITAGE BANK","Coshocton","OH","43812","6/30/2012","11/15/2020","SM","200 Main St.","OHIO HERITAGE BCORP INC","6","0","0","5","0","Coshocton","","","10/4/1995","10/4/1995","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","23084","0","744","0","0","0","0","0","-2","0","23826"
"34017","14763","2304234","2007647","OHIO RIVER BANK","Ironton","OH","45638","6/30/2012","11/15/2020","NM","221 Railroad St.","PREMIER FINANCIAL BCORP INC","3","0","0","5","0","Lawrence","26580","Huntington-Ashland, WV-KY-OH","5/22/1995","5/22/1995","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","0","","8599","0","570","0","0","0","0","425","114","0","8857"
"13838","11436","618740","1097221","OHIO VALLEY FINANCIAL GROUP","Henderson","KY","42420","6/30/2012","11/15/2020","SM","140 N. Main St.","OHIO VALLEY BCORP INC","4","0","1","4","1","Henderson","21780","Evansville, IN-KY","2/2/1934","2/5/1934","1/1/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.fieldandmain.com","23106","0","2252","0","0","0","0","1735","-9","0","23614"
"10111","13556","761543","1200311","OHNWARD BANK & TRUST","Cascade","IA","52033","6/30/2012","11/15/2020","NM","332 1st Ave. W.","OHNWARD BANCSHARES INC","6","0","0","2","0","Dubuque","20220","Dubuque, IA","2/28/1903","1/1/1934","10/23/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ohnwardbank.bank","20906","0","769","0","0","0","0","0","-17","0","21658"
"57850","0","3338357","","OJAI COMMUNITY BANK","Ojai","CA","93023","6/30/2012","11/15/2020","NM","402 W. Ojai Ave.","","3","0","0","4","0","Ventura","37100","Oxnard-Thousand Oaks-Ventura, CA","3/3/2005","3/3/2005","9/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","13887","0","532","73","0","0","57","0","0","0","14435"
"4442","16147","775540","4350824","OKEY-VERNON FIRST NATIONAL BANK","Corning","IA","50841","6/30/2012","11/15/2020","N","701 Davis St.","BLUE GRASS BCORP INC","1","0","0","2","1","Adams","","","4/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","8327","0","300","0","0","0","0","136","0","0","8491"
"4067","14509","159953","1065613","OKLAHOMA BANK AND TRUST COMPANY","Clinton","OK","73601","6/30/2012","11/15/2020","NM","600 Gary Blvd.","OKLAHOMA BCORP INC","4","0","0","2","1","Custer","","","3/2/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.oklabank.com","19930","0","897","0","0","0","0","850","10","0","19987"
"22855","53410","709956","","OKLAHOMA HERITAGE BANK","Roff","OK","74865","6/30/2012","11/15/2020","NM","Main &9th St.","","3","0","0","8","0","Pontotoc","","","5/7/1979","5/7/1979","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.okheritage.com","5364","0","324","0","0","0","0","0","-10","0","5678"
"15611","0","285759","1059797","OKLAHOMA STATE BANK","Vinita","OK","74301","6/30/2012","11/15/2020","NM","120 W. Canadian St.","OKLAHOMA STATE BANCSHARES INC","3","0","0","4","1","Craig","","","7/13/1938","8/19/1938","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.okstatebank.com","10729","0","834","0","0","0","0","521","56","0","11098"
"13416","0","324256","1065864","OKLAHOMA STATE BANK","Buffalo","OK","73834","6/30/2012","11/15/2020","NM","122 S. Hoy St","BUFFALO BANCSHARES INC","2","0","0","2","1","Harper","","","2/10/1930","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbuffalo.com","3669","0","426","0","0","0","0","325","0","0","3770"
"5994","0","905356","2725660","OKLAHOMA STATE BANK","Guthrie","OK","73044","6/30/2012","11/15/2020","NM","2610 S. Division Ave.","TOWN&COUNTRY BANCSHARES INC","4","0","0","4","1","Logan","36420","Oklahoma City, OK","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbank.com","5527","-2","234","0","0","0","0","444","-98","0","5217"
"58504","0","3610718","","OLD DOMINION NATIONAL BANK","North Garden","VA","22959","6/30/2012","11/15/2020","N","4916 Plank Rd, # 216","","2","0","0","4","0","Albemarle","16820","Charlottesville, VA","7/23/2007","7/23/2007","5/1/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.odnbonline.com","4086","0","-876","0","0","0","0","0","1","0","3211"
"24244","0","646837","1085527","OLD FLORIDA NATIONAL BANK","Orlando","FL","32801","6/30/2012","11/15/2020","N","60 N. Court Ave, 1st Fl.","OLD FLORIDA BANCSHARES INC","9","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","12/15/1982","12/15/1982","7/15/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","63410","0","3924","112","0","0","0","0","-159","0","67287"
"27599","0","1401387","3200221","OLD LINE BANK","Bowie","MD","20716","6/30/2012","11/15/2020","SM","1525 Pointer Ridge Pl.","OLD LINE BANCSHARES INC","19","0","0","4","0","Prince Georges","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","9/28/1989","9/28/1989","4/1/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","67168","0","3882","0","0","0","0","546","-105","0","70399"
"35303","0","2839053","2839044","OLD MISSION BANK","Sault Sainte Mar","MI","49783","6/30/2012","11/15/2020","NM","2701 1-75 Business Spur","OLD MISSION BCORP INC","2","0","0","4","0","Chippewa","","","2/7/2000","2/7/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","www.oldmissionbank.com","10746","0","430","0","0","0","0","250","112","0","11038"
"35213","0","2785646","2816803","OLD MISSOURI BANK","Springfield","MO","65807","6/30/2012","11/15/2020","SM","3570 S. National","JAMESMARK BANCSHARES INC","2","0","0","2","0","Greene","44180","Springfield, MO","7/26/1999","7/26/1999","4/7/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","11401","0","698","0","0","0","0","0","9","300","12408"
"3832","15401","208244","1098303","OLD NATIONAL BANK","Evansville","IN","47708","6/30/2012","11/15/2020","N","1 Main St.","OLD NATIONAL BCORP","193","0","1","9","0","Vanderburgh","21780","Evansville, IN-KY","8/27/1907","1/1/1934","7/29/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","0","www.oldnational.com","901274","0","49009","0","0","0","0","26000","7102","0","931385"
"58314","0","3404207","2260406","OLD PLANK TRAIL COMMUNITY BANK, NATIONAL ASSOCIATION","New Lenox","IL","60451","6/30/2012","11/15/2020","N","280 Veterans Pkwy.","WINTRUST FINANCIAL CORP","4","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/16/2006","3/16/2006","4/13/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.oldplanktrailbank.com","29125","0","-11","41","0","0","0","0","74","0","29229"
"3603","14165","936136","1206911","OLD SECOND NATIONAL BANK","Aurora","IL","60506","6/30/2012","11/15/2020","N","37-39 S. River St.","OLD SECOND BCORP INC","27","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/21/1887","1/1/1934","2/9/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.oldsecond.com","182305","0","1562","0","0","0","0","0","-261","0","183606"
"58561","0","3620913","","OLDTOWN BANK","Waynesville","NC","28786","6/30/2012","11/15/2020","NM","2045 S. Main St.","","1","0","0","4","0","Haywood","11700","Asheville, NC","9/10/2007","9/10/2007","2/23/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","9265","0","393","0","0","0","0","0","114","0","9772"
"34171","0","2391588","3153260","OLMSTED NATIONAL BANK","Rochester","MN","55901","6/30/2012","11/15/2020","N","975 34th Ave. Nw","OLMSTED HOLDING CORP","2","0","0","4","1","Olmsted","40340","Rochester, MN","5/9/1996","5/9/1996","4/10/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankononb.com","4981","0","-77","0","0","0","0","0","10","89","5003"
"28599","1925","550279","","OLYMPIA FEDERAL SAVINGS AND LOAN ASSOCIATION","Olympia","WA","98501","6/30/2012","11/15/2020","SA","5th &capitol Way","","7","0","0","5","0","Thurston","36500","Olympia-Tumwater, WA","1/1/1906","12/7/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.olyfed.com","77817","0","1657","0","0","0","0","0","-9","0","79465"
"20628","12256","192156","3428502","OMAHA STATE BANK","Omaha","NE","68144","6/30/2012","11/15/2020","NM","12100 W. Ctr. Rd.","DS HOLDING CO INC","6","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","3/6/1972","3/6/1972","12/18/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","25044","0","2293","0","0","0","0","0","-53","0","27284"
"58050","17995","975984","4131751","OMNIAMERICAN BANK","Fort Worth","TX","76107","6/30/2012","11/15/2020","SA","1320 S. University Dr.","OMNIAMERICAN BCORP INC","15","0","0","5","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/2006","1/1/2006","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","179872","0","2730","0","0","0","0","0","485","827","183914"
"8871","0","854548","","OMNIBANK","Mantee","MS","39751","6/30/2012","11/15/2020","NM","Main St.","","6","0","0","4","0","Webster","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.theomnibankonline.com","6250","0","-939","737","0","0","0","0","16","0","6064"
"17325","11176","26859","1101735","OMNIBANK, NATIONAL ASSOCIATION","Houston","TX","77021","6/30/2012","11/15/2020","N","4328 Old Spanish Trail","BANCSHARES INC","10","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/15/1954","5/15/1954","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","31758","0","-1212","0","0","0","0","0","0","0","30546"
"35348","0","2826316","1094314","ONB BANK AND TRUST COMPANY","Tulsa","OK","74137","6/30/2012","11/15/2020","NM","8908 S. Yale Ave, # 100","CENTRAL BANCOMPANY INC","10","0","1","4","0","Tulsa","46140","Tulsa, OK","1/20/2000","1/20/2000","12/19/2008","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Oklahoma City","Kansas City","Southern","West","0","0","www.centralbank.net","123510","0","1819","0","0","0","0","0","-8","0","125321"
"6078","0","95051","","ONE AMERICAN BANK","Centerville","SD","57014","6/30/2012","11/15/2020","NM","549 Broadway","","3","0","0","4","0","Turner","43620","Sioux Falls, SD","1/1/1883","1/1/1934","5/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.oneamericanbank.com","10304","0","301","0","0","0","0","0","165","2000","12770"
"17800","14448","568144","2571269","ONE BANK & TRUST, NATIONAL ASSOCIATION","Little Rock","AR","72201","6/30/2012","11/15/2020","N","300 W. Capitol Ave.","ONEFINANCIAL CORP","10","0","0","4","1","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","8/30/1957","8/30/1957","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","37570","0","1037","0","0","0","0","0","0","0","38607"
