cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"29147","2995","823478","3793143","NORTHEAST COMMUNITY BANK","White Plains","NY","10601","3/31/2012","11/15/2020","SA","325 Hamilton Ave.","NORTHEAST COMMUNITY BCORP MHC","7","0","1","4","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/1934","11/14/1934","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","https://www.necommunitybank.com/","44635","0","0","22263","22263","0","0","22372","0","0","0","","0"
"15771","13331","888833","1085572","NORTHEAST GEORGIA BANK","Lavonia","GA","30553","3/31/2012","11/15/2020","NM","69 Augusta Rd.","FIRST SECURITY BANKSHARES INC","14","0","0","4","1","Franklin","","","1/1/1934","9/23/1940","3/6/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.northeastgabank.com","17959","3546","0","5076","5036","40","0","9337","5994","0","0","","0"
"13381","0","651158","1100055","NORTHEAST MISSOURI STATE BANK","Kirksville","MO","63501","3/31/2012","11/15/2020","NM","600 S. Baltimore","SCHUYLER COUNTY BANCSHARES INC","2","0","0","2","1","Adair","","","12/20/1933","1/2/1934","4/10/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","3600","275","0","50","50","0","0","3275","0","0","0","","0"
"18384","12274","442244","1206201","NORTHEAST SECURITY BANK","Sumner","IA","50674","3/31/2012","11/15/2020","NM","108 N. Carpenter","INDEPENDENCE BANCSHARES INC","4","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1888","5/11/1961","4/1/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankNSB.com","11437","0","0","36","36","0","0","11401","6060","0","0","","0"
"18266","13346","900306","1246935","NORTHERN BANK & TRUST COMPANY","Woburn","MA","1801","3/31/2012","11/15/2020","NM","275 Mishawum Rd.","NORTHERN BCORP INC","11","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","2/25/1960","6/23/1960","2/8/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.nbtc.com","143388","14709","0","59741","59741","0","0","68938","14709","0","0","","0"
"58224","0","3435948","","NORTHERN CALIFORNIA NATIONAL BANK","Chico","CA","95926","3/31/2012","11/15/2020","N","1717 Mangrove Ave, # 100","","1","0","0","7","0","Butte","17020","Chico, CA","3/28/2006","3/28/2006","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.norcalbank.com","12040","675","0","1223","964","259","0","10142","6602","0","0","","0"
"22647","0","670421","","NORTHERN HANCOCK BANK & TRUST CO.","Newell","WV","26050","3/31/2012","11/15/2020","NM","226 Washington St.","","2","0","0","6","1","Hancock","48260","Weirton-Steubenville, WV-OH","5/1/1978","5/1/1978","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","","361","207","0","0","0","0","0","154","0","0","0","","0"
"32436","8261","533759","1123652","NORTHERN MICHIGAN BANK & TRUST","Escanaba","MI","49829","3/31/2012","11/15/2020","NM","723 Ludington St.","NORTHERN MICHIGAN CORP","9","0","0","4","1","Delta","","","1/8/1986","1/8/1986","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","43970","15971","0","200","200","0","0","27799","16171","0","0","","0"
"34983","0","2729604","2729592","NORTHERN STAR BANK","Mankato","MN","56001","3/31/2012","11/15/2020","NM","1650 Madison Ave.","NORTHERN STAR FINANCIAL INC","2","0","0","4","0","Blue Earth","31860","Mankato-North Mankato, MN","1/25/1999","1/25/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","1620","594","0","132","132","0","0","894","833","0","0","","0"
"15242","0","625757","1127799","NORTHERN STATE BANK","Ashland","WI","54806","3/31/2012","11/15/2020","NM","321 W. Main St.","BAY AREA BANKING SHARES INC","8","0","1","4","1","Ashland","","","9/5/1933","1/1/1934","3/19/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.nsbashland.com","8033","988","1340","5705","5705","0","0","0","2328","0","0","","0"
"15286","10910","188056","1907106","NORTHERN STATE BANK OF THIEF RIVER FALLS","Thief River Fall","MN","56701","3/31/2012","11/15/2020","NM","201 E. 3rd St.","GATO HOLDINGS INC","3","0","0","7","1","Pennington","","","8/24/1935","10/2/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.nsbtrf.com","14313","834","0","0","0","0","0","13479","0","0","0","","0"
"19589","15406","774253","2564047","NORTHERN STATE BANK OF VIRGINIA","Virginia","MN","55792","3/31/2012","11/15/2020","NM","600 Chestnut St.","KES BANCSHARES INC","2","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","5/19/1966","5/19/1966","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.nsbov.com","3342","1119","0","1","1","0","0","2222","2968","0","0","","0"
"28710","18063","28013","3793170","NORTHFIELD BANK","Staten Island","NY","10314","3/31/2012","11/15/2020","SA","1731 Victory Blvd.","NORTHFIELD BCORP MHC","23","0","1","4","0","Richmond","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1887","6/28/1983","10/14/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.enorthfield.com","86144","19141","0","55587","55587","0","0","11416","86144","0","0","","0"
"14140","8416","520003","2934305","NORTHFIELD SAVINGS BANK","Northfield","VT","5663","3/31/2012","11/15/2020","SB","33 S. Main St.","NORTHFIELD MHC","13","0","0","5","0","Washington","","","11/21/1867","3/31/1934","4/25/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.nsbvt.com","106754","34317","0","17540","17540","0","0","54897","34317","0","0","","0"
"13202","11740","889652","1122776","NORTHLAND FINANCIAL","Steele","ND","58482","3/31/2012","11/15/2020","NM","115 Broadway E.","H O M E INC","4","0","0","2","1","Kidder","","","1/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","22811","484","0","1099","1099","0","0","21228","4312","0","0","","0"
"26890","0","708052","","NORTHLAND NATIONAL BANK","Gladstone","MO","64118","3/31/2012","11/15/2020","N","99 N.E. 72nd St.","","2","0","1","4","0","Clay","28140","Kansas City, MO-KS","1/28/1987","1/28/1987","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","3654","0","0","2129","2129","0","0","1525","10","0","0","","0"
"27119","11802","1161216","","NORTHMARK BANK","North Andover","MA","1845","3/31/2012","11/15/2020","NM","89 Turnpike St.","","3","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","12/8/1987","12/8/1987","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.northmarkbank.com","68589","24630","0","11809","11809","0","0","32150","0","0","0","","0"
"34953","0","2737980","2737814","NORTHPOINTE BANK","Grand Rapids","MI","49546","3/31/2012","11/15/2020","NM","3333 Deposit Dr. Ne","NORTHPOINTE BANCSHARES INC","1","0","0","5","0","Kent","24340","Grand Rapids-Wyoming, MI","5/21/1999","5/21/1999","3/31/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.northpointe.com","1434","977","0","42","42","0","0","415","968","0","0","","0"
"33216","9189","1718188","3025385","NORTHRIM BANK","Anchorage","AK","99503","3/31/2012","11/15/2020","NM","3111 C St.","NORTHRIM BCORP INC","10","0","0","4","0","Anchorage","11260","Anchorage, AK","12/4/1990","12/4/1990","2/15/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","https://www.northrim.com","212333","8059","0","14110","14110","0","0","190164","138075","0","0","","0"
"57994","0","3370384","3370393","NORTHSIDE BANK","Adairsville","GA","30103","3/31/2012","11/15/2020","NM","7741 Adairsville Hwy.","NORTHSIDE BANCSHARES INC","3","0","0","4","0","Bartow","12060","Atlanta-Sandy Springs-Roswell, GA","9/26/2005","9/26/2005","6/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","3307","1211","0","972","972","0","0","1124","3297","0","0","","0"
"34416","15785","2533119","2533100","NORTHSIDE COMMUNITY BANK","Gurnee","IL","60031","3/31/2012","11/15/2020","SM","5101 W. Washington St.","ALIKAT INVESTMENTS INC","5","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/7/1997","7/7/1997","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.NSCOMBANK.COM","16602","5041","0","2787","2787","0","0","8774","13945","0","0","","0"
"57097","0","2958972","2958990","NORTHSTAR BANK","Bad Axe","MI","48413","3/31/2012","11/15/2020","NM","833 S. Van Dyke","NORTHSTAR FINANCIAL GROUP INC","4","0","0","2","1","Huron","","","2/1/2001","2/1/2001","2/25/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.northstarathome.com","26555","1712","0","525","525","0","0","24318","9794","0","0","","0"
"34407","15762","2562137","2851578","NORTHSTAR BANK","Estherville","IA","51334","3/31/2012","11/15/2020","NM","2202 Central Ave.","NORTHSTAR BANCSHARES INC","2","0","0","2","1","Emmet","","","4/1/1997","4/1/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.NORTHSTARBANKIOWA.COM","14998","1649","0","269","269","0","0","13080","1762","0","0","","0"
"58520","0","3599055","3599046","NORTHSTAR BANK","Tampa","FL","33602","3/31/2012","11/15/2020","NM","400 N. Ashley Dr.","NORTHSTAR BANKING CORP","1","0","0","7","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","8/6/2007","8/6/2007","8/6/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","7599","1508","0","0","0","0","0","6091","1676","0","0","","0"
"20935","0","998554","1109898","NORTHSTAR BANK OF TEXAS","Denton","TX","76201","3/31/2012","11/15/2020","NM","400 N. Carroll","NORTHSTAR FINANCIAL CORP","11","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/22/1973","1/22/1973","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","82323","0","0","23200","23200","0","0","59123","12545","0","0","","0"
"10956","10191","16551","1126037","NORTHVIEW BANK","Sandstone","MN","55072","3/31/2012","11/15/2020","NM","510 Main St.","FINLAYSON BANCSHARES INC","12","0","0","4","0","Pine","","","1/1/1908","1/1/1934","3/2/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.northviewbank.com","16092","3981","748","2945","2945","0","0","8418","6050","0","0","","0"
"14240","9534","30502","2582827","NORTHWAY BANK","Berlin","NH","3570","3/31/2012","11/15/2020","NM","9 Main St.","NORTHWAY FINANCIAL INC","17","0","0","4","0","Coos","","","1/1/1934","4/16/1934","4/7/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.northwaybank.com","120864","18212","0","36937","36937","0","0","65715","18212","0","0","","0"
"32647","8567","1387605","1978713","NORTHWEST BANK","Spencer","IA","51301","3/31/2012","11/15/2020","NM","101 W. 5th St.","NORTHWEST FINANCIAL CORP","15","0","1","4","1","Clay","","","12/30/1988","12/30/1988","2/21/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.Bank-Northwest.com","176471","42763","0","23620","23620","0","0","110088","42763","0","5080","","0"
"58047","0","3368831","","NORTHWEST BANK","Lake Oswego","OR","97035","3/31/2012","11/15/2020","NM","4900 Sw Meadows Rd, # 410","","2","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","7/25/2005","7/25/2005","2/1/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","22965","3355","0","397","397","0","0","19213","21328","0","0","","0"
"15830","14840","901741","1020667","NORTHWEST BANK AND TRUST COMPANY","Davenport","IA","52806","3/31/2012","11/15/2020","SA","100 E. Kimberly Rd.","NORTHWEST INVESTMENT CORP","3","0","0","4","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","7/7/1941","7/7/1941","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.northwestbank.com","22176","10453","2507","1912","1912","0","0","7304","10453","0","0","","0"
"20666","10055","685649","1137453","NORTHWEST BANK OF ROCKFORD","Rockford","IL","61101","3/31/2012","11/15/2020","NM","3106 N. Rockton Ave.","FORESIGHT FINANCIAL GROUP INC","4","0","0","4","0","Winnebago","40420","Rockford, IL","4/21/1972","4/21/1972","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.nwbrockford.com","29677","4207","0","2464","2464","0","0","23006","6024","0","0","","0"
"57191","0","3130216","","NORTHWEST COMMERCIAL BANK","Lakewood","WA","98499","3/31/2012","11/15/2020","NM","5726 100th S.W.","","2","0","0","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","7/29/2002","7/29/2002","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","4455","12","0","582","562","20","0","3861","43","0","0","","0"
"18229","7825","545604","2937100","NORTHWEST COMMUNITY BANK","Winsted","CT","6098","3/31/2012","11/15/2020","SB","86 Main St.","CONNECTICUT MUTUAL HOLDING CO","7","0","0","5","0","Litchfield","","","7/15/1875","7/1/1960","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","http://www.nwcommunitybank.com","28585","13566","0","5470","5470","0","0","9549","14293","0","0","","0"
"9246","12501","712031","1086001","NORTHWEST GEORGIA BANK","Ringgold","GA","30736","3/31/2012","11/15/2020","NM","5063 Alabama Hwy.","N W SERVICES CORP","10","0","1","4","1","Catoosa","16860","Chattanooga, TN-GA","8/1/1904","1/1/1934","9/16/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","14828","4016","2020","3118","2485","633","0","5674","0","0","0","","0"
"28178","1067","1002878","4122722","NORTHWEST SAVINGS BANK","Warren","PA","16365","3/31/2012","11/15/2020","SB","Second@liberty","NORTHWEST BANCSHARES INC","172","0","1","5","0","Warren","","","1/1/1896","1/26/1939","10/23/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","WWW.NORTHWEST.COM","759264","151488","47257","331367","190143","141224","0","229152","230258","0","0","","0"
"13411","12600","274548","1200348","NORTHWESTERN BANK","Orange City","IA","51041","3/31/2012","11/15/2020","NM","122 Central Ave. Nw","SECURITY NATIONAL CORP","3","0","0","2","0","Sioux","","","1/1/1882","1/1/1934","4/24/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.northwesternbankonline.com","77967","3184","0","176","176","0","0","74607","0","0","0","","0"
"2468","0","153054","1246542","NORTHWESTERN BANK","Chippewa Falls","WI","54729","3/31/2012","11/15/2020","SM","202 Bridge St.","NW BANCSHARES INC","7","0","0","4","0","Chippewa","20740","Eau Claire, WI","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.northwesternbank.com","41791","2538","2800","13045","13045","0","0","23408","7936","0","0","","0"
"30792","5926","621375","4029474","NORTHWESTERN BANK","Traverse City","MI","49685","3/31/2012","11/15/2020","SB","625 S. Garfield Ave.","NORTHWESTERN BCORP","27","0","0","4","0","Grand Traverse","","","11/25/1955","11/25/1955","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","176560","73009","0","21870","21870","0","0","81681","17055","0","0","","0"
"9746","13568","207555","1126466","NORTHWESTERN BANK, NATIONAL ASSOCIATION","Dilworth","MN","56529","3/31/2012","11/15/2020","N","4 N. Main St.","NORTHWESTERN BANCSHARES INC","4","0","0","4","1","Clay","22020","Fargo, ND-MN","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.nwbanks.com","2734","1558","0","626","626","0","0","550","1558","0","0","","0"
"57093","16662","3017081","1584075","NORTHWESTERN MUTUAL WEALTH MANAGEMENT","Milwaukee","WI","53202","3/31/2012","11/15/2020","SA","611 E Wisconsin Ave, Ste. 10","NORTHWESTERN MUTUAL LIFE INS","1","0","0","5","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","4/6/2001","4/6/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.northwesternmutual.com","0","0","0","0","0","0","0","0","0","0","0","","0"
"1415","14810","284752","1124097","NORTHWOODS BANK OF MINNESOTA","Park Rapids","MN","56470","3/31/2012","11/15/2020","SA","1200 E. 1st St.","DORSET BANCSHARES INC","5","0","0","4","1","Hubbard","","","9/19/1919","1/1/1934","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.northwoodsbank.com","5648","2123","0","1869","1869","0","0","1656","3692","0","0","","0"
"8094","10555","253646","1204841","NORTHWOODS STATE BANK","Mason City","IA","50401","3/31/2012","11/15/2020","NM","2650 4th St, S.W.","NORTHWOOD FINL SERVICES CORP","3","0","0","4","1","Cerro Gordo","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.nsbbank.com","14236","983","758","1665","1665","0","0","10830","780","0","0","","0"
"17658","8540","289702","2835475","NORWAY SAVINGS BANK","Norway","ME","4268","3/31/2012","11/15/2020","SB","261 Main St.","NORWAY BCORP MHC","20","0","0","4","0","Oxford","","","1/1/1866","7/27/1956","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.norwaysavings.bank","208838","96751","0","37842","37842","0","0","74245","133100","0","0","","0"
