cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"58892","0","3804535","2125813","SPRINGFIELD FIRST COMMUNITY BANK","Springfield","MO","65804","3/31/2022","8/22/2022","SM","2006 S. Glenstone Ave.","QCR HOLDINGS INC","1","0","0","4","0","Greene","44180","Springfield, MO","10/24/2008","10/24/2008","10/26/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.gbankmo.com","744140","3064","4434","15118","29674","5566","6140","344761","81082","95018","78865","55951","24453"
"8772","12032","197142","1119365","SPRINGFIELD STATE BANK","Springfield","KY","40069","3/31/2022","8/22/2022","SM","125 E Main St","SPRINGFIELD BANKSHARES INC","3","0","0","8","0","Washington","","","1/1/1911","1/1/1934","8/29/2021","Stock","0","1","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.springfieldstate.bank","197161","895","1548","2764","1966","13743","74826","5280","9098","14412","16220","20409","35209"
"4419","13738","93543","1098385","SPRINGS VALLEY BANK & TRUST COMPANY","French Lick","IN","47432","3/31/2022","8/22/2022","NM","8482 W State Rd. 56","SVB&T CORP","6","0","0","2","0","Orange","","","1/1/1902","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.svbt.bank","399995","836","3316","9047","16802","18411","42503","40165","48090","67253","91784","40505","20166"
"15460","0","409265","5454288","SPUR SECURITY BANK","Spur","TX","79370","3/31/2022","8/22/2022","NM","120 W. Harris St.","DRY LAKE FINANCIAL LLC","1","0","0","2","0","Dickens","","","12/23/1933","2/9/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://spursecuritybank@spur.bank","10676","110","7","33","53","21","0","611","2244","3018","787","1858","1935"
"59177","0","5582846","","SQUARE FINANCIAL SERVICES, INC.","Salt Lake City","UT","84121","3/31/2022","8/22/2022","NM","3165 E Millrock Dr","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","3/1/2021","3/1/2021","3/1/2021","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","https://squareup.com/us/en/banking","116663","0","0","0","0","0","0","0","1188","114833","0","317","0"
"30431","5325","277277","5161335","SSB BANK","Pittsburgh","PA","15237","3/31/2022","8/22/2022","SB","8700 Perry Hwy.","SSB BCORP MHC","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/1/1922","7/17/1951","1/24/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.ssbpgh.com","197487","0","1207","1322","458","10401","51176","28741","9960","16148","43034","19555","9613"
"29858","4215","995674","2623234","SSB COMMUNITY BANK","Strasburg","OH","44680","3/31/2022","8/22/2022","NM","152 N Wooster Ave","STRASBURG BCORP INC","3","0","0","4","1","Tuscarawas","","","1/1/1924","12/29/1937","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ssbonline.com","147579","273","2100","1879","1779","9059","39277","6269","9526","6253","24916","21610","23912"
"29804","4114","420578","5587775","ST LANDRY HOMESTEAD FEDERAL SAVINGS BANK","Opelousas","LA","70570","3/31/2022","8/22/2022","SA","235 N Court St","CATALYST BCORP INC","5","0","0","5","0","Saint Landry","","","1/1/1922","4/5/1935","10/12/2021","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.catalystbank.com","132003","14822","30953","9416","8978","8856","12547","9849","9268","11167","9440","2535","2902"
"17259","15573","115146","1208728","ST. ANSGAR STATE BANK","Saint Ansgar","IA","50472","3/31/2022","8/22/2022","SM","237 W. 4th St.","ST ANSGAR BCORP","2","0","0","2","1","Mitchell","","","3/28/1891","9/1/1953","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.STANSGARBANK.COM","84548","140","400","1779","2806","9035","0","19373","4381","8709","9375","24930","3618"
"27052","12658","428547","2260406","ST. CHARLES BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Saint Charles","IL","60174","3/31/2022","8/22/2022","N","411 W Main St","WINTRUST FINANCIAL CORP","8","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/21/1987","9/21/1987","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankstcharles.com","1463457","2178","5499","9220","8657","11912","40976","459537","608303","132744","136748","42837","359"
"11002","9327","692450","5013694","ST. CLAIR COUNTY STATE BANK","Osceola","MO","64776","3/31/2022","8/22/2022","NM","710 Chestnut","MARGARET PARKER PLATTER CHARITABLE TR","4","0","0","2","0","Saint Clair","","","5/1/1896","1/1/1934","5/28/2019","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","https://www.sccsbank.com","113936","2874","6064","5225","10181","531","72","12965","29915","19665","17484","2166","6794"
"1903","0","854753","1128723","ST. CLAIR STATE BANK (INCORPORATED)","Saint Clair","MN","56080","3/31/2022","8/22/2022","NM","100 Main St. W.","SAINT CLAIR AGENCY INC","1","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","7/17/1907","1/1/1934","7/7/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.stclairstatebank.com","75009","126","677","2672","2600","1734","0","15547","3539","11265","20077","16634","94"
"8898","13466","173557","2630746","ST. JOHNS BANK AND TRUST COMPANY","Saint Louis","MO","63114","3/31/2022","8/22/2022","NM","8924 St. Charles Rock Rd.","UNITY BANCSHARES L L C","4","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","https://www.stjohnsbank.com","217186","1558","2435","8182","9621","3968","6504","31849","14865","44831","81627","11695","51"
"8534","0","885430","1417203","ST. LANDRY BANK AND TRUST COMPANY","Opelousas","LA","70570","3/31/2022","8/22/2022","NM","132 E Landry St","ST LANDRY BANCSHARES INC","7","0","0","7","1","Saint Landry","","","1/1/1931","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.stlandrybank.com","55201","314","430","1585","2537","685","1142","12612","13400","11877","4448","4016","1633"
"58018","0","3354599","3449075","ST. LOUIS BANK","Saint Louis","MO","63124","3/31/2022","8/22/2022","NM","9811 S. Forty Dr.","ST LOUIS BANCSHARES INC","3","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","6/6/2005","6/6/2005","7/27/2020","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.stlouisbank.com","532893","21768","15356","2735","8808","1074","274","281937","13363","75439","66683","39359","0"
"18937","0","856159","","ST. MARTIN NATIONAL BANK","Saint Martin","MN","56376","3/31/2022","8/22/2022","N","136 Main St.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","11/12/1963","11/12/1963","3/18/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.stmartinnationalbank.com","11200","0","35","1025","1351","1566","1092","338","1290","1800","1444","1261","0"
"18227","10564","113003","","STAFFORD SAVINGS BANK","Stafford Springs","CT","6076","3/31/2022","8/22/2022","SB","2 Furnace Ave","","3","0","0","7","0","Tolland","25540","Hartford-West Hartford-East Hartford, CT","7/16/1872","7/1/1960","5/1/2021","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.staffordsavingsbank.com","67141","0","32","442","1487","18797","38352","4190","16","268","766","1796","923"
"27757","230","811279","5218097","STANDARD BANK","Murrysville","PA","15668","3/31/2022","8/22/2022","SA","4785 Old William Penn Hwy","DOLLAR MUTUAL BCORP","18","0","1","4","0","Westmoreland","38300","Pittsburgh, PA","1/1/1921","2/21/1947","12/31/2021","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","www.standardbankpa.com","634939","7870","15873","31643","92597","105432","73965","72503","24562","64326","99777","40049","1320"
"5478","12494","382256","1066759","STANTON STATE BANK","Stanton","NE","68779","3/31/2022","8/22/2022","SM","924 Ivy St.","EBERLY INVESTMENT CO","2","0","0","2","0","Stanton","","","1/1/1882","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.stantonstatebank.com","24240","32","758","1567","3972","471","808","3864","3034","3543","5436","613","124"
"5095","17985","715050","1827718","STAR BANK","Maple Lake","MN","55358","3/31/2022","8/22/2022","NM","100 State Hwy. 55 E.","MIDWEST BCORP INC","10","0","0","2","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1904","1/1/1934","1/8/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.starbank.net","262823","1079","1482","6317","12703","2693","0","35721","66675","40615","60576","26759","1474"
"27235","10676","547840","1141647","STAR FINANCIAL BANK","Fort Wayne","IN","46802","3/31/2022","8/22/2022","NM","127 W Berry St","STAR FINANCIAL GROUP INC","36","0","0","4","0","Allen","23060","Fort Wayne, IN","5/2/1988","5/2/1988","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.starfinancial.com","1562143","1807","2590","4843","7853","124384","119752","370648","75263","156851","218035","425968","51847"
"33758","12769","2009605","1126729","STARION BANK","Bismarck","ND","58501","3/31/2022","8/22/2022","NM","333 N. 4th St.","STARION BCORP","16","0","1","4","1","Burleigh","13900","Bismarck, ND","1/1/1993","1/1/1993","2/5/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.starionbank.com","927457","1769","3834","11106","26036","22111","17467","157430","59060","169004","272342","166087","14090"
"22971","0","285348","2805544","STATE BANK","Wonder Lake","IL","60097","3/31/2022","8/22/2022","NM","7526 Hancock Dr","FIRST SECURE BANK GROUP INC","7","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/22/1979","10/22/1979","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.thestatebankgroup.com","121296","513","763","4711","4862","6444","15721","10608","3071","16043","27517","20906","7765"
"34441","0","2602828","5554713","STATE BANK","Green River","WY","82935","3/31/2022","8/22/2022","NM","30 Shoshone Ave.","SBWY FINANCIAL CORP","2","0","0","4","1","Sweetwater","","","8/18/1997","8/18/1997","3/8/2021","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.statebankwy.com","32279","497","93","261","788","145","140","4929","6475","2969","14447","1442","92"
"16151","15427","651149","1205259","STATE BANK","Spencer","IA","51301","3/31/2022","8/22/2022","SM","728 Grand Ave.","EVERLY BCORP","3","0","0","2","1","Clay","","","5/1/1944","5/1/1944","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.statebankspencer.com","43893","8","1260","2701","6049","932","1455","1964","5804","4792","10535","4989","3315"
"1833","0","345747","1129618","STATE BANK","Brownsburg","IN","46112","3/31/2022","8/22/2022","NM","900 E 56th St","LIZTON FINANCIAL CORP","10","0","0","4","0","Hendricks","26900","Indianapolis-Carmel-Anderson, IN","12/1/1910","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.statebank1910.bank","469451","1386","4205","5846","6080","20128","12151","80465","16014","64763","114495","125639","17471"
"12706","11093","266244","3939473","STATE BANK","Waterloo","IL","62298","3/31/2022","8/22/2022","NM","855 N Illinois Rt. 3","SBW BANCSHARES INC","5","0","1","4","0","Monroe","41180","St. Louis, MO-IL","1/4/1894","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.sbw.bank","150926","266","1518","2891","1162","2671","14851","14402","3740","20039","34791","16578","37698"
"35169","0","2791517","1137453","STATE BANK","Freeport","IL","61032","3/31/2022","8/22/2022","NM","1713 S Dirck Dr","FORESIGHT FINANCIAL GROUP INC","2","0","0","2","0","Stephenson","","","5/24/1999","5/24/1999","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.statebankfreeport.com","217479","1149","247","615","7508","2912","0","55522","29074","29121","65543","21133","3446"
"861","14010","386731","1085602","STATE BANK & TRUST","Winfield","AL","35594","3/31/2022","8/22/2022","NM","1945 Ushwy 43","PEOPLES BCORP INC","4","0","0","7","1","Marion","","","10/3/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.statebank.net","121420","615","1088","5455","9850","33884","551","3756","12579","18499","18992","14490","443"
"15651","16029","229342","1202258","STATE BANK & TRUST CO.","Nevada","IA","50201","3/31/2022","8/22/2022","NM","1025 6th St.","AMES NATIONAL CORP","1","0","0","2","0","Story","11180","Ames, IA","2/25/1939","2/25/1939","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.banksbt.com","107595","785","1705","1287","3112","10481","1246","26089","8810","18473","17821","11794","5570"
"17169","0","485139","2145950","STATE BANK & TRUST COMPANY","Golden Meadow","LA","70357","3/31/2022","8/22/2022","NM","1614 S Bayou Dr","SBT BANCSHARES INC","4","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","1/16/1953","1/16/1953","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.sbtcajun.com","72297","1827","2133","7243","5158","163","0","8826","10793","20603","9182","6110","241"
"2057","0","675659","1122057","STATE BANK & TRUST OF KENMARE","Kenmare","ND","58746","3/31/2022","8/22/2022","NM","4 2nd St Nw","JORGENSON HOLDING CO","3","0","0","2","1","Ward","","","1/1/1925","1/1/1934","12/9/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.sbtk.com","61533","0","1211","2445","1510","2272","1855","6023","7876","5240","10077","12599","9675"
"10383","12546","2631172","1842935","STATE BANK FINANCIAL","La Crosse","WI","54601","3/31/2022","8/22/2022","SM","401 Main St","FIRST BCORP INC","5","0","0","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","7/26/1858","1/1/1934","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","https://www.statebankfinancial.bank","227064","73","1260","2484","12028","9615","954","88135","18174","33167","45295","11832","2295"
"2945","0","479071","3658729","STATE BANK NORTHWEST","Spokane Valley","WA","99216","3/31/2022","8/22/2022","NM","12902 E. Sprague Ave.","STATE BCORP NORTHWEST","3","0","0","2","1","Spokane","44060","Spokane-Spokane Valley, WA","1/1/1902","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.StateBankNorthwest.com","127777","575","5226","1451","3436","1656","0","36314","12691","23204","33939","9247","0"
"17062","15620","272058","1122132","STATE BANK OF BELLINGHAM","Bellingham","MN","56212","3/31/2022","8/22/2022","NM","201 Main Ave","BELLINGHAM CORP THE","1","0","0","2","1","Lac Qui Parle","","","3/9/1942","12/8/1951","10/18/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.stbankbhm.com","25942","0","0","0","0","0","0","5994","2447","7912","4261","4131","692"
"10855","0","439730","1205923","STATE BANK OF BEMENT","Bement","IL","61813","3/31/2022","8/22/2022","NM","180 E Bodman St","BEMENT BANCSHARES INC","3","0","0","2","0","Piatt","16580","Champaign-Urbana, IL","1/17/1914","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankbement.com","60723","155","1647","1631","2581","2944","1006","15357","10152","12527","8444","3566","411"
"9121","0","1014554","1127436","STATE BANK OF BOTTINEAU","Bottineau","ND","58318","3/31/2022","8/22/2022","NM","105 11th St. E.","STATE BK BOTTINEAU HOLDING CO","1","0","0","2","1","Bottineau","","","10/21/1901","1/1/1934","10/15/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.statebankofbottineau.com","69945","1020","2520","4905","6273","0","0","20676","4850","7463","17066","5018","153"
"25260","0","856944","","STATE BANK OF BROOKS","Corning","IA","50841","3/31/2022","8/22/2022","NM","701 Benton Ave.","","1","0","0","7","0","Adams","","","1/1/1914","6/22/1984","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","4965","6","5","18","139","971","1547","213","494","468","599","418","0"
"16583","52765","21256","","STATE BANK OF BURRTON","Burrton","KS","67020","3/31/2022","8/22/2022","SM","200 N. Burrton Ave.","","1","0","0","8","0","Harvey","48620","Wichita, KS","5/22/1947","5/22/1947","2/6/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.statebankofburrtononline.com","6122","146","223","752","463","0","0","31","36","765","1027","2680","0"
"1556","0","750444","1205101","STATE BANK OF BUSSEY","Bussey","IA","50044","3/31/2022","8/22/2022","NM","402 Merrill St.","TWIN CEDARS BCORP","3","0","0","2","1","Marion","","","3/27/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.SBBUSSEY.COM","22129","118","1622","4018","3555","2163","385","1275","1011","3448","3431","862","238"
"11311","0","246237","1205923","STATE BANK OF CERRO GORDO","Cerro Gordo","IL","61818","3/31/2022","8/22/2022","NM","101 S. Madison St.","BEMENT BANCSHARES INC","1","0","0","7","0","Piatt","16580","Champaign-Urbana, IL","5/24/1894","1/1/1934","5/6/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","12325","0","197","165","871","746","598","1304","876","1776","2977","2812","0"
"8858","0","112556","1843688","STATE BANK OF CHANDLER","Chandler","MN","56122","3/31/2022","8/22/2022","NM","342 Main Ave.","CHANDLER BANCSHARES INC","1","0","0","2","0","Murray","","","1/1/1902","1/1/1934","3/18/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.statebankofchandler.bank","37216","0","3","209","506","897","0","8391","4648","4585","9009","7577","1391"
"11686","16026","258539","1246403","STATE BANK OF CHERRY","Cherry","IL","61317","3/31/2022","8/22/2022","NM","110 S Main St","CHERRY BCORP INC","1","0","0","2","1","Bureau","","","5/6/1906","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.statebankofcherry.com","93695","181","1088","165","512","9133","4934","8477","5367","14423","8435","31910","8683"
"12331","11432","120542","1133820","STATE BANK OF CHILTON","Chilton","WI","53014","3/31/2022","8/22/2022","NM","26 E Main St","CALUMET BCORP INC","5","0","0","4","1","Calumet","11540","Appleton, WI","4/19/1891","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.statebankofchilton.com","303804","14632","3545","9177","17180","2196","0","69578","16988","45914","83604","39908","0"
"872","0","333034","3184125","STATE BANK OF COCHRAN","Cochran","GA","31014","3/31/2022","8/22/2022","NM","112 E Beech St.","CENTRAL GEORGIA BANKING CO","4","0","0","4","1","Bleckley","","","1/5/1922","1/1/1934","7/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://statebankofcochran.com/","136532","1314","3419","13135","14340","1852","0","9487","24547","38651","12559","9093","5581"
"12444","14423","116358","1128200","STATE BANK OF COLD SPRING","Cold Spring","MN","56320","3/31/2022","8/22/2022","NM","401 Main St.","LINDELL BANCSHARES INC","1","0","0","7","1","Stearns","41060","St. Cloud, MN","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.statebankcoldspring.com","29469","112","1306","4877","4699","1915","0","1483","2300","3590","3565","5002","371"
"15091","9868","525549","2336806","STATE BANK OF CROSS PLAINS","Cross Plains","WI","53528","3/31/2022","8/22/2022","NM","1205 Main St","S B C P BCORP INC","13","0","0","4","0","Dane","31540","Madison, WI","1/1/1908","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.sbcp.bank","1183968","3477","16372","22234","25227","52384","73013","152202","67872","179132","202121","287097","95445"
"1401","0","283157","3042841","STATE BANK OF DANVERS","Benson","MN","56215","3/31/2022","8/22/2022","NM","2010 Minnesota Ave","WEST 12 BCORP INC","1","0","0","2","1","Swift","","","7/9/1902","1/1/1934","7/9/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.sbdanvers.com","16018","0","0","24","0","0","0","1499","3309","4099","3030","2637","1412"
"5740","0","45038","1137453","STATE BANK OF DAVIS","Davis","IL","61019","3/31/2022","8/22/2022","NM","100 Il Rt. 75 E","FORESIGHT FINANCIAL GROUP INC","1","0","0","4","0","Stephenson","","","7/14/1928","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.statebankofdavis.com","68958","542","268","705","2394","554","0","13091","3539","7493","19365","17973","2762"
"15463","0","621357","","STATE BANK OF DE KALB","De Kalb","TX","75559","3/31/2022","8/22/2022","NM","102 S Runnels St","","6","0","0","4","1","Bowie","45500","Texarkana, TX-AR","2/19/1937","2/20/1937","12/15/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.statebankofdekalb.com","262577","2069","2390","8130","13635","13069","11308","23675","33450","36828","84759","27709","4587"
"9659","0","792453","1143575","STATE BANK OF DOWNS","Downs","KS","67437","3/31/2022","8/22/2022","NM","900 Morgan Ave.","B BANK INC","2","0","1","4","1","Osborne","","","1/1/1892","1/1/1934","10/6/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.statebankofdowns.com","86543","2521","5944","2376","6542","17907","0","13865","10562","6793","6145","10713","3172"
"18145","0","403656","","STATE BANK OF EAGLE BUTTE","Eagle Butte","SD","57625","3/31/2022","8/22/2022","NM","124 Main St","","1","0","0","2","0","Dewey","","","2/1/1960","2/1/1960","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.statebankofeaglebutte.com","30062","17","0","29","40","703","894","6034","1853","6522","8051","4077","835"
"16561","0","379050","1134863","STATE BANK OF EASTON","Easton","MN","56025","3/31/2022","8/22/2022","NM","50 Main St.","EASTON BANCSHARES INC","1","0","0","2","1","Faribault","","","5/21/1934","4/9/1947","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","11709","65","61","138","214","102","0","1105","3258","1952","2369","2242","0"
"8541","15645","723158","1126112","STATE BANK OF FAIRMONT","Fairmont","MN","56031","3/31/2022","8/22/2022","NM","918 E. Blue Earth Ave.","WEB INC","1","0","0","2","1","Martin","","","6/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.sbof.com","94389","68","706","875","1911","239","0","8262","17102","23627","29954","9940","0"
"10434","0","937339","1718209","STATE BANK OF GRAYMONT","Graymont","IL","61743","3/31/2022","8/22/2022","NM","204 Main St","GRAYMONT BCORP INC","5","0","0","2","0","Livingston","","","1/1/1913","1/1/1934","1/4/2022","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.sbofgray.com","151649","1329","1521","3915","3990","1857","734","23290","10925","20332","55396","20832","6105"
"11671","15537","879336","1137453","STATE BANK OF HERSCHER","Herscher","IL","60941","3/31/2022","8/22/2022","NM","10 Tobey Dr","FORESIGHT FINANCIAL GROUP INC","2","0","0","2","0","Kankakee","28100","Kankakee, IL","5/20/1902","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.sbherscher.com","66522","33","170","1167","1765","1134","844","21580","1826","11861","13619","12209","0"
"33664","0","217237","","STATE BANK OF INDIA","Chicago","IL","60603","3/31/2022","8/22/2022","OI","19 S La Salle St Fl 2","","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/5/1955","12/29/1975","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","SAN FRANCISCO","Chicago","Chicago","Central","Central","0","0","","2295983","","","","","","","","","","","",""
"33682","0","95716","","STATE BANK OF INDIA","New York","NY","10022","3/31/2022","8/22/2022","OI","460 Park Ave.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/5/1955","12/8/1971","10/1/2020","Stock","0","0","FDIC","DIF","New York","SAN FRANCISCO","New York City","New York","Northeastern","Northeast","0","0","","10209579","","","","","","","","","","","",""
"23998","0","779968","1242562","STATE BANK OF INDIA (CALIFORNIA)","Los Angeles","CA","90017","3/31/2022","8/22/2022","NM","707 Wilshire Blvd, # 2900","STATE BANK OF INDIA","8","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/3/1982","9/3/1982","1/1/2021","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.sbical.com","828719","0","0","0","0","0","0","368108","44800","115621","179832","101511","18847"
"10820","0","944935","","STATE BANK OF INDUSTRY","Industry","IL","61440","3/31/2022","8/22/2022","NM","101 W Main St","","1","0","0","2","1","Mcdonough","","","3/25/1901","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.statebankofindustry.com","28431","345","1378","2863","242","449","539","1863","5885","7468","6289","953","134"
"10200","0","1014255","","STATE BANK OF JEFFERS","Jeffers","MN","56145","3/31/2022","8/22/2022","NM","104 E. Whited St.","","1","0","0","2","0","Cottonwood","","","6/27/1900","1/1/1934","2/23/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","statebankofjeffers.com","13307","134","82","16","172","0","0","5446","2829","3529","1039","57","0"
