cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"33959","12209","2233875","1242188","NATBANK, NATIONAL ASSOCIATION","Hollywood","FL","33020","6/30/2013","11/15/2020","N","4031 Oakwood Blvd.","NATIONAL BANK OF CANADA","2","0","0","5","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/6/1994","12/6/1994","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.natbank.com","7506","0","0","0","5583","1923","0","0","0"
"57160","16268","2809373","","NATIONAL ADVISORS TRUST COMPANY, FSB","Overland Park","KS","66210","6/30/2013","11/15/2020","SA","14 Corp Woods, Ste 700","","2","0","1","5","0","Johnson","28140","Kansas City, MO-KS","10/1/2001","10/1/2001","12/13/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","www.NationalAdvisorsTrust.com","3696","0","0","0","404","0","3292","0","0"
"16276","13932","659341","1098581","NATIONAL BANK","Hillsboro","IL","62049","6/30/2013","11/15/2020","N","212 S. Main St.","COUNTRY BCORP INC","12","0","0","2","0","Montgomery","","","7/2/1945","7/2/1945","4/30/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.BankHillsboro.com","73426","32840","985","31855","12248","15070","13268","0","0"
"3214","10765","322056","3059773","NATIONAL BANK","Gatesville","TX","76528","6/30/2013","11/15/2020","N","905 Main St.","NATIONAL UNITED BANCSHARES INC","8","0","0","4","0","Coryell","28660","Killeen-Temple, TX","8/21/1889","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.nationalunited.com","61749","9930","0","9930","10636","551","40632","0","0"
"3289","12036","792659","3685109","NATIONAL BANK & TRUST","La Grange","TX","78945","6/30/2013","11/15/2020","N","141 W. Colorado St.","NATIONAL B&T EMPLOYEE STK OWNERSHIP PLAN WITH 401 K PROVISIONS","1","0","0","5","1","Fayette","","","7/5/1888","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.nbt-texas.com","123541","12088","2","12086","107078","4375","0","0","0"
"20626","9876","1004368","1027004","NATIONAL BANK OF ARIZONA","Tucson","AZ","85711","6/30/2013","11/15/2020","N","335 N. Wilmot Rd.","ZIONS BCORP","72","0","0","4","0","Pima","46060","Tucson, AZ","3/1/1972","3/1/1972","9/5/2008","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","269822","225526","219608","5918","16591","27693","12","0","0"
"23331","14019","98641","1135655","NATIONAL BANK OF ARKANSAS IN NORTH LITTLE ROCK","North Little Roc","AR","72116","6/30/2013","11/15/2020","N","4004 Mccain Blvd.","NATIONAL BANKING CORP","7","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","1/2/1981","1/2/1981","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","48239","22453","899","21554","7314","318","4274","12936","944"
"24108","15557","667869","2925406","NATIONAL BANK OF CALIFORNIA","Los Angeles","CA","90025","6/30/2013","11/15/2020","N","12121 Wilshire Blvd 14th Fl","NCAL BCORP","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/19/1982","10/19/1982","6/21/2010","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","7185","5435","0","5435","446","0","1304","0","0"
"14266","14585","775456","2665739","NATIONAL BANK OF COMMERCE","Superior","WI","54880","6/30/2013","11/15/2020","N","1127 Tower Ave.","NATCOM BANCSHARES,INC","7","0","1","4","1","Douglas","20260","Duluth, MN-WI","2/7/1934","4/23/1934","1/22/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.nbcbanking.com","24082","0","0","0","6937","0","16189","956","0"
"57764","0","3275939","4146988","NATIONAL BANK OF COMMERCE","Birmingham","AL","35209","6/30/2013","11/15/2020","N","813 Shades Creek Parkway, #","CHARLES INVESTMENT GROUP LLC","8","0","0","4","0","Shelby","13820","Birmingham-Hoover, AL","6/21/2004","6/21/2004","7/11/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","37624","0","0","0","37624","0","0","0","0"
"15630","0","852133","1207178","NATIONAL BANK OF EARLVILLE","Earlville","IL","60518","6/30/2013","11/15/2020","N","137 S. Main St.","NBE BANCSHARES INC","1","0","0","2","0","La Salle","","","12/3/1938","12/3/1938","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","5905","5905","0","5905","0","0","0","0","0"
"35014","0","2747587","2772990","NATIONAL BANK OF KANSAS CITY","Overland Park","KS","66211","6/30/2013","11/15/2020","N","10700 Nall Ave","AMERI-NATIONAL CORP","6","0","1","8","1","Johnson","28140","Kansas City, MO-KS","3/30/1999","3/30/1999","7/24/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.nbkc.com","176549","0","0","0","15857","26923","77898","0","55871"
"18734","12245","502111","","NATIONAL BANK OF NEW YORK CITY","Flushing","NY","11354","6/30/2013","11/15/2020","N","13629 38th Ave.","","1","0","0","4","1","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","4/1/1963","4/1/1963","4/1/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.nbnyc.com","6970","6970","0","6970","0","0","0","0","0"
"14528","90780","378026","1427024","NATIONAL BANK OF OHIO","Oak Harbor","OH","43449","6/30/2013","11/15/2020","N","147 W. Water St.","INDEBANCORP","5","0","0","4","0","Ottawa","45780","Toledo, OH","7/2/1934","7/2/1934","4/19/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","19714","15017","0","15017","115","0","4582","0","0"
"16718","13012","991041","1132618","NATIONAL BANK OF PETERSBURG","Petersburg","IL","62675","6/30/2013","11/15/2020","N","321 N. 6th St.","NBP FINANCIAL SERVICES INC","2","0","0","2","1","Menard","44100","Springfield, IL","7/27/1948","7/27/1948","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","51870","50915","0","50915","0","0","955","0","0"
"6008","0","428958","1491360","NATIONAL BANK OF SALLISAW","Sallisaw","OK","74955","6/30/2013","11/15/2020","N","1000 S. Kerr Blvd.","FIRST BANK CORP","3","0","0","2","0","Sequoyah","22900","Fort Smith, AR-OK","4/3/1928","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","15460","6855","0","6855","5490","255","2860","0","0"
"16752","0","760340","3595431","NATIONAL BANK OF ST. ANNE","St. Anne","IL","60964","6/30/2013","11/15/2020","N","158 W. Station St.","ST ANNE BCORP INC","1","0","0","2","0","Kankakee","28100","Kankakee, IL","12/4/1948","12/4/1948","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.natbankil.com","1003","1003","0","1003","0","0","0","0","0"
"17847","0","960430","1085880","NATIONAL BANK OF TENNESSEE","Newport","TN","37821","6/30/2013","11/15/2020","N","262 E. Broadway","NBN CORP","3","0","0","8","0","Cocke","","","3/14/1958","3/14/1958","6/12/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","57416","51711","0","51711","4869","836","0","0","0"
"10044","10433","722544","1202052","NATIONAL EXCHANGE BANK AND TRUST","Fond Du Lac","WI","54935","6/30/2013","11/15/2020","N","130 S. Main St.","NEB CORP","29","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","12/20/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","https://www.nebat.com","118031","0","0","0","26227","1075","90729","0","0"
"7414","9583","802110","1117026","NATIONAL PENN BANK","Boyertown","PA","19512","6/30/2013","11/15/2020","N","Philadelphia &reading Ave.","NATIONAL PENN BANCSHARES INC","128","0","1","4","0","Berks","39740","Reading, PA","3/9/1874","1/1/1934","2/2/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","","1574357","5903","4901","1002","299391","141072","1127991","0","0"
"34710","14970","2729677","3828072","NATIONWIDE BANK","Columbus","OH","43215","6/30/2013","11/15/2020","SA","One Nationwide Plaza, 1-14-4","NATIONWIDE MUTUAL INSURANCE CO","2","0","0","5","0","Franklin","18140","Columbus, OH","9/1/1998","9/1/1998","2/3/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nationwide.com","2110076","113","0","113","1108009","13327","988627","0","0"
"27026","10959","664653","2943419","NATIVE AMERICAN BANK, NATIONAL ASSOCIATION","Denver","CO","80202","6/30/2013","11/15/2020","N","999 18th St.","NATIVE AMERICAN BCORP CO","2","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","7/27/1987","7/27/1987","5/17/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.nativeamericanbank.com","4784","0","0","0","1508","196","3080","0","0"
"57773","0","3338704","","NATURE COAST BANK","Hernando","FL","34442","6/30/2013","11/15/2020","NM","2455 N. Citrus Hills Blvd.","","2","0","0","4","0","Citrus","26140","Homosassa Springs, FL","3/7/2005","3/7/2005","12/1/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","3490","0","0","0","339","2012","1139","0","0"
"18198","8452","407506","3912766","NAUGATUCK SAVINGS BANK","Naugatuck","CT","6770","6/30/2013","11/15/2020","SB","251 Church St.","NUTMEG FINANCIAL MHC","23","0","0","4","0","New Haven","35300","New Haven-Milford, CT","1/1/1870","7/1/1960","1/1/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.ionbank.com","46022","24026","5707","18319","15264","607","6125","0","0"
"30365","17983","151872","3306806","NAUGATUCK VALLEY SAVINGS AND LOAN","Naugatuck","CT","6770","6/30/2013","11/15/2020","SA","333 Church St.","NAUGATUCK VALLEY FINL CORP","11","0","0","4","0","New Haven","35300","New Haven-Milford, CT","1/1/1922","11/15/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","34675","1010","0","1010","11639","21337","689","0","0"
"4032","0","39756","1066003","NBC OKLAHOMA","Oklahoma City","OK","73156","6/30/2013","11/15/2020","NM","13401 N. Pennsylvania Ave.","NBC CORP OF OKLAHOMA","8","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","8/1/1931","1/1/1934","2/8/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.nbc.bank","11476","1665","1665","0","0","9811","0","0","0"
"59052","0","4210227","3973888","NBH BANK, NATIONAL ASSOCIATION","Kansas City","MO","64105","6/30/2013","11/15/2020","N","1111 Main St, # 2800","NATIONAL BANK HOLDINGS CORP","135","0","1","5","0","Jackson","28140","Kansas City, MO-KS","12/10/2010","12/10/2010","5/20/2012","Stock","0","0","OCC","DIF","Kansas City","DALLAS","Denver","Kansas City","Western","West","0","0","www.nbhbank.com","2595200","0","0","0","1061597","8227","1525376","0","0"
"4862","10170","368429","1846232","NBRS FINANCIAL","Rising Sun","MD","21911","6/30/2013","11/15/2020","SM","6 Pearl St.","RISING SUN BCORP","6","0","1","4","0","Cecil","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/1/1880","1/1/1934","6/1/2010","Stock","0","1","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","39131","1086","1086","0","0","10095","27950","0","0"
"7230","10286","702117","1139279","NBT BANK, NATIONAL ASSOCIATION","Norwich","NY","13815","6/30/2013","11/15/2020","N","52 S. Broad St.","NBT BCORP INC","163","0","1","4","0","Chenango","","","3/3/1856","1/1/1934","3/9/2013","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.nbtbank.com","1258861","280238","780","279458","264742","27091","686790","0","0"
"32612","8527","99376","2398082","NCB, FSB","Hillsboro","OH","45133","6/30/2013","11/15/2020","SA","139 S. High St.","NATIONAL CONSUMER COOP BANK","4","0","0","4","0","Highland","","","9/16/1988","9/16/1988","1/30/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.ncb.coop","38757","22549","0","22549","16208","0","0","0","0"
"58724","18064","3614846","4181130","NEBRASKA BANK OF COMMERCE","Lincoln","NE","68516","6/30/2013","11/15/2020","NM","6000 Village Drive, # 100","NBC BANCSHARES LLC","2","0","0","4","0","Lancaster","30700","Lincoln, NE","12/3/2007","12/3/2007","2/5/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.thenbcbank.com","0","0","0","0","0","0","0","0","0"
"13696","0","70955","","NEBRASKA STATE BANK","Bristow","NE","68719","6/30/2013","11/15/2020","NM","301 Prairie St.","","1","0","0","2","0","Boyd","","","11/14/1924","1/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","0","0","0","0","0","0","0","0","0"
"16516","0","514057","1840801","NEBRASKA STATE BANK","Lynch","NE","68746","6/30/2013","11/15/2020","NM","202 N 4th St","JDJ BANCO INC","1","0","0","2","0","Boyd","","","12/9/1946","12/9/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","0","0","0","0","0","0","0","0","0"
"9819","52466","911759","1051399","NEBRASKA STATE BANK","Oshkosh","NE","69154","6/30/2013","11/15/2020","NM","218 Main St.","O&F CATTLE CO","1","0","0","2","1","Garden","","","6/21/1921","1/1/1934","10/14/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fsa-loans.com","3533","3533","0","3533","0","0","0","0","0"
"8322","52873","412153","1051072","NEBRASKA STATE BANK AND TRUST COMPANY","Broken Bow","NE","68822","6/30/2013","11/15/2020","NM","945 S. D St.","FIRST CENTRAL NEBRASKA CO","4","0","0","2","1","Custer","","","2/23/1917","1/1/1934","1/31/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nesb.bank","14116","11334","0","11334","2782","0","0","0","0"
"34811","0","2667957","2947350","NEBRASKALAND NATIONAL BANK","North Platte","NE","69101","6/30/2013","11/15/2020","N","121 N. Dewey St.","NEBRASKALAND FINL SERVICES INC","7","0","1","4","0","Lincoln","","","5/14/1998","5/14/1998","9/25/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nebraskalandbank.com","44024","4014","2598","1416","7080","14277","15653","3000","0"
"26483","12669","339773","","NEEDHAM BANK","Needham","MA","2492","6/30/2013","11/15/2020","SM","1063 Great Plain Ave.","","5","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1892","1/13/1986","3/25/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.needhambank.com","81906","44869","0","44869","11246","1308","24483","0","0"
"57210","0","3037874","3039430","NEIGHBORHOOD NATIONAL BANK","Alexandria","MN","56308","6/30/2013","11/15/2020","N","803 N. Nokomis Ne","DOUGLAS COUNTY BANCSHARES INC","1","0","0","4","0","Douglas","","","9/4/2001","9/4/2001","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","10297","6149","0","6149","2027","658","1463","0","0"
"34548","16008","2333140","2333131","NEIGHBORHOOD NATIONAL BANK","San Diego","CA","92113","6/30/2013","11/15/2020","N","3511 National Ave.","NEIGHBORHOOD BCORP","3","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","9/19/1997","9/19/1997","2/15/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.mynnb.com","3452","0","0","0","51","3401","0","0","0"
"2482","0","791942","1204074","NEKOOSA PORT EDWARDS STATE BANK","Nekoosa","WI","54457","6/30/2013","11/15/2020","NM","405 Market St.","NEKOOSA PORT EDWARDS BCORP INC","3","0","0","8","1","Wood","","","12/13/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.npesb.bank","6776","6776","0","6776","0","0","0","0","0"
"28085","871","840578","","NELSONVILLE HOME AND SAVINGS","Nelsonville","OH","45764","6/30/2013","11/15/2020","SB","9 W. Columbus St.","","1","0","0","5","0","Athens","","","1/1/1888","8/19/1936","12/19/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nelsonvillehomebank.com","1540","1525","0","1525","0","15","0","0","0"
"22669","0","400767","","NEVADA BANK AND TRUST COMPANY","Caliente","NV","89008","6/30/2013","11/15/2020","NM","210 Front St.","","4","0","0","4","0","Lincoln","","","6/21/1978","6/21/1978","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.nevadabankandtrust.com","39949","2400","1949","451","21169","12155","4225","0","0"
"18113","14080","456960","1027004","NEVADA STATE BANK","Las Vegas","NV","89119","6/30/2013","11/15/2020","NM","750 E. Warm Springs Rd.","ZIONS BCORP","51","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/14/1959","12/14/1959","4/17/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","618409","550093","499049","51044","53563","13644","1109","0","0"
"8506","14541","234841","","NEW ALBIN SAVINGS BANK","New Albin","IA","52160","6/30/2013","11/15/2020","NM","118 Main St.","","1","0","0","2","0","Allamakee","","","1/1/1898","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.newalbinsavingsbank.com","82535","31794","28885","2909","131","11045","39565","0","0"
"31257","6624","294676","","NEW BUFFALO SAVINGS BANK, A FSB","New Buffalo","MI","49117","6/30/2013","11/15/2020","SA","45 N. Whittaker St","","3","0","0","8","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1921","12/14/1961","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","464","0","0","0","0","0","464","0","0"
