cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"5380","82171","983055","","FIRST BANK OF BANCROFT","Bancroft","NE","68004","9/30/2018","8/22/2022","SM","301 Main St.","","1","0","0","2","0","Cuming","","","1/1/1884","1/1/1934","12/22/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.firstbancroft.com","4015","0","0","0","0","0","","4015","24","0","0","",""
"9288","13103","312244","1133008","FIRST BANK OF BERNE","Berne","IN","46711","9/30/2018","8/22/2022","SM","170 W. Main St.","FIRST BERNE FINANCIAL CORP","9","0","1","2","1","Adams","","","10/21/1891","1/1/1934","7/14/2014","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.firstbankofberne.com","150338","32268","0","7643","7643","0","","110427","0","0","0","",""
"2784","0","533535","1082889","FIRST BANK OF BOAZ","Boaz","AL","35957","9/30/2018","8/22/2022","NM","124 S. Main St.","FIRST BOAZ BCORP","1","0","0","7","0","Marshall","","","1/1/1906","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://firstbankofboaz.com","9026","644","0","3964","3964","0","0","4418","0","0","0","",""
"57514","0","3189634","","FIRST BANK OF CHARLESTON, INC.","Charleston","WV","25362","9/30/2018","8/22/2022","NM","201 Pennsylvania Ave.","","1","0","0","4","0","Kanawha","16620","Charleston, WV","6/2/2003","6/2/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","12177","2730","0","2355","2355","0","","7092","2834","0","0","",""
"15580","0","823638","1246252","FIRST BANK OF COASTAL GEORGIA","Pembroke","GA","31321","9/30/2018","8/22/2022","NM","250 W Bacon St","PUTNAM-GREENE FINANCIAL CORP","2","0","0","7","0","Bryan","42340","Savannah, GA","1/1/1907","2/10/1938","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.firstbankofcg.com","2376","251","636","833","833","0","","656","1015","0","0","",""
"17470","0","804338","1205398","FIRST BANK OF HIGHLAND PARK","Highland Park","IL","60035","9/30/2018","8/22/2022","NM","1835 1st St","BK HIGHLAND PARK FINL CORP","2","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/16/1955","7/16/1955","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.FIRSTBANKCHICAGO.COM","486803","43094","0","138172","138172","0","0","305537","416701","0","0","",""
"7577","12427","432012","1830240","FIRST BANK OF LILLY","Lilly","PA","15938","9/30/2018","8/22/2022","SB","500 Main St.","1ST SUMMIT BCORP JOHNSTOWN INC","1","0","0","7","0","Cambria","27780","Johnstown, PA","1/1/1906","1/1/1934","12/23/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","375","0","0","147","147","0","","228","0","0","351","",""
"15695","0","478430","2059954","FIRST BANK OF LINDEN","Linden","AL","36748","9/30/2018","8/22/2022","NM","114 E. Coats Ave.","FIRST LINDEN BANCSHARES INC","1","0","0","2","0","Marengo","","","5/7/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","6544","0","0","0","0","0","","6544","70","0","0","",""
"3702","0","238139","1206603","FIRST BANK OF MANHATTAN","Manhattan","IL","60442","9/30/2018","8/22/2022","SM","230 S. State St.","MANHATTAN BANCSHARES INC","3","0","0","8","1","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1907","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.fnbmanhattan.com","21229","8548","0","6748","6748","0","","5933","0","0","0","",""
"17474","0","946461","2314859","FIRST BANK OF MULESHOE","Muleshoe","TX","79347","9/30/2018","8/22/2022","SM","West 1st St. &ave. B","DANNY MANAGEMENT INC","3","0","0","2","0","Bailey","","","8/1/1955","8/1/1955","7/16/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","763","0","0","0","0","0","0","763","0","0","0","",""
"4738","0","332055","1050776","FIRST BANK OF NEWTON","Newton","KS","67114","9/30/2018","8/22/2022","NM","128 E. Broadway St.","FIRST NEWTON BANKSHARES INC","4","0","0","6","1","Harvey","48620","Wichita, KS","9/20/1873","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","21568","2258","0","3612","3612","0","","15698","3564","0","0","",""
"9450","9964","586027","1069714","FIRST BANK OF OHIO","Tiffin","OH","44883","9/30/2018","8/22/2022","NM","175 S. Washington St.","TONTI FINANCIAL CORP","5","0","0","6","0","Seneca","","","3/3/1873","1/1/1934","12/9/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.firstbankofohio.com","87","0","0","0","0","0","","87","0","0","0","",""
"18592","0","637554","","FIRST BANK OF OWASSO","Owasso","OK","74055","9/30/2018","8/22/2022","NM","8601 N. Garnett Rd.","","3","0","0","4","1","Tulsa","46140","Tulsa, OK","9/8/1962","9/8/1962","11/13/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstbank.net","56956","1573","0","48221","48221","0","0","7162","49606","0","58920","",""
"9070","0","760939","","FIRST BANK OF PIKE","Molena","GA","30258","9/30/2018","8/22/2022","NM","50 Springs Rd.","","3","0","0","8","0","Pike","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.firstbankofpike.com","1646","0","0","911","911","0","","735","0","0","0","",""
"10693","15815","724230","","FIRST BANK OF TENNESSEE","Spring City","TN","37381","9/30/2018","8/22/2022","NM","369 Front St.","","6","0","0","4","1","Rhea","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.simply.bank","47439","12831","0","34606","22940","11666","","2","23331","0","0","",""
"26960","0","758851","","FIRST BANK OF THE LAKE","Osage Beach","MO","65065","9/30/2018","8/22/2022","NM","4558 Osage Beach Pkwy. Suite","","1","0","0","4","1","Camden","","","5/15/1987","5/15/1987","2/25/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.fblake.bank","6883","294","0","4776","4776","0","","1813","6224","0","0","",""
"58152","0","3429282","","FIRST BANK OF THE PALM BEACHES","West Palm Beach","FL","33401","9/30/2018","8/22/2022","NM","615 N. Dixie Hwy.","","3","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/6/2006","3/6/2006","1/28/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","10021","3523","0","1988","1988","0","","4510","6240","0","0","",""
"4209","14735","328058","1057636","FIRST BANK OF THOMAS","Thomas","OK","73669","9/30/2018","8/22/2022","SM","301 W. Broadway St.","FIRST THOMAS BAN CORP","1","0","0","8","1","Custer","","","5/28/1904","1/1/1934","12/21/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnbthomas.com","2827","0","0","0","0","0","0","2827","0","0","0","",""
"14281","0","391959","1065109","FIRST BANK OF UTICA","Utica","NE","68456","9/30/2018","8/22/2022","SM","785 D St.","FIRST NATIONAL UTICA CO","4","0","0","2","0","Seward","30700","Lincoln, NE","1/1/1882","4/16/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.fbutica.com","7618","0","0","156","156","0","0","7462","0","0","4225","",""
"28533","1784","419675","2624398","FIRST BANK RICHMOND","Richmond","IN","47374","9/30/2018","8/22/2022","NM","20 N. 9th St.","FIRST MUTUAL OF RICHMOND INC","12","0","1","4","0","Wayne","","","1/1/1887","10/10/1935","4/21/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.firstbankrichmond.com","133513","10234","0","63935","63935","0","","59344","89261","0","0","",""
"14276","11028","239556","1978414","FIRST BANK, UPPER MICHIGAN","Gladstone","MI","49837","9/30/2018","8/22/2022","NM","1400 Delta Ave.","FIRST BANCSHARES CORP","9","0","0","4","1","Delta","","","8/14/1916","4/23/1934","11/4/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","www.first-bank.com","100499","19924","0","80415","80415","0","","160","23182","0","0","",""
"16501","10232","344647","1404632","FIRST BANKERS TRUST COMPANY, NATIONAL ASSOCIATION","Quincy","IL","62301","9/30/2018","8/22/2022","N","12th &broadway","FIRST BANKERS TRUSTSHARES INC","10","0","0","4","0","Adams","","","10/23/1946","10/23/1946","11/23/2009","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.firstbankers.com","83836","17764","0","7165","7165","0","0","58907","23958","0","0","",""
"4228","11338","988452","1051175","FIRST BETHANY BANK & TRUST","Bethany","OK","73008","9/30/2018","8/22/2022","SM","6500 N.W. 39th Expwy.","FIRST BETHANY BCORP INC","3","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1923","1/1/1934","7/21/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.firstbethany.com","21331","1129","17","8247","8247","0","","11938","5641","0","0","",""
"15229","10824","537449","1247428","FIRST BUSINESS BANK","Madison","WI","53719","9/30/2018","8/22/2022","NM","401 Charmany Dr.","FIRST BUS FINL SERVICES INC","6","0","1","4","0","Dane","31540","Madison, WI","5/1/1909","1/1/1934","6/1/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","http://www.firstbusiness.bank","501113","3696","0","176037","173154","2883","0","321380","286164","0","0","",""
"58636","0","3633016","","FIRST CAHAWBA BANK","Selma","AL","36701","9/30/2018","8/22/2022","NM","2610 Citizens Pkwy.","","3","0","0","4","0","Dallas","","","9/10/2007","9/10/2007","1/1/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://firstcahawba.com","17256","2259","0","1920","1920","0","","13077","2259","0","0","",""
"57552","0","3177426","3684746","FIRST CAPITAL BANK","Germantown","TN","38138","9/30/2018","8/22/2022","NM","7575 Poplar Ave.","GERMANTOWN CAPITAL CORP INC","2","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","5/19/2003","5/19/2003","5/4/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","","31649","6356","0","16865","16865","0","","8428","11288","0","0","",""
"3399","15546","919568","2366755","FIRST CAPITAL BANK","Quanah","TX","79252","9/30/2018","8/22/2022","SM","Third &mercer St.","QUANAH FINL EMPLOYEE STK OWNERSHIP PLAN","2","0","0","2","0","Hardeman","","","1/1/1907","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fcbqt.com","5441","0","0","8","8","0","","5433","841","0","0","",""
"34966","15575","2849463","3836385","FIRST CAPITAL BANK","Laurinburg","NC","28352","9/30/2018","8/22/2022","NM","909 S. Main St.","FIRST CAPITAL BANCSHARES INC","3","0","1","4","0","Scotland","","","9/27/1999","9/27/1999","1/2/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.fcbcarolinas.com","2507","708","0","118","118","0","","1681","1654","0","0","",""
"35530","0","2963266","4346706","FIRST CAROLINA BANK","Rocky Mount","NC","27804","9/30/2018","8/22/2022","NM","171 N. Winstead Ave.","FIRST CAROLINA FINL SERVICES","4","0","0","4","0","Nash","40580","Rocky Mount, NC","11/29/2000","11/29/2000","8/29/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.firstcarolinabank.com","42406","7684","0","21971","21971","0","0","12751","19237","0","0","",""
"10637","0","134156","1050495","FIRST CENTRAL BANK","Cambridge","NE","69022","9/30/2018","8/22/2022","NM","623 Patterson St","CENTRAL BANCSHARES INC","3","0","0","2","0","Furnas","","","6/15/1907","1/1/1934","12/31/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.firstcentral.com","19112","0","0","21","21","0","","19091","15000","0","0","",""
"34995","0","2726050","1050495","FIRST CENTRAL BANK MCCOOK","Mccook","NE","69001","9/30/2018","8/22/2022","NM","904 N. Hwy. 83","CENTRAL BANCSHARES INC","2","0","0","2","0","Red Willow","","","1/4/1999","1/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.firstcentral.com","10791","0","0","356","356","0","","10435","406","0","0","",""
"34969","0","2797359","","FIRST CENTRAL SAVINGS BANK","Glen Cove","NY","11542","9/30/2018","8/22/2022","SB","70 Glen St.","","9","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","4/5/1999","4/5/1999","7/26/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://FIRSTCENTRALSAVINGS.COM","30957","22","0","21967","21967","0","0","8968","12759","0","0","",""
"19716","9647","639549","1200311","FIRST CENTRAL STATE BANK","Dewitt","IA","52742","9/30/2018","8/22/2022","NM","914 6th Ave.","OHNWARD BANCSHARES INC","4","0","0","2","0","Clinton","","","6/12/1967","6/12/1967","8/24/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.firstcentralsb.bank","45892","7696","0","10971","10971","0","0","27225","14869","0","0","",""
"1700","12840","999935","1135646","FIRST CENTURY BANK","Tazewell","TN","37879","9/30/2018","8/22/2022","NM","1780 N. Broad St.","CLAIBORNE HOLDING CO INC","9","0","0","4","0","Claiborne","","","10/10/1899","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.firstcenturybank.com","72108","13718","0","47929","47680","249","0","10461","5319","0","25500","",""
"57123","0","2997748","2997739","FIRST CENTURY BANK, NATIONAL ASSOCIATION","Gainesville","GA","30501","9/30/2018","8/22/2022","N","807 Dorsey St.","FIRST CENTURY BCORP","1","0","0","7","0","Hall","23580","Gainesville, GA","3/25/2002","3/25/2002","9/25/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.myfirstcenturybank.com","5515","0","1545","3419","3419","0","","551","0","0","0","",""
"57252","0","3075474","3031902","FIRST CHATHAM BANK","Savannah","GA","31401","9/30/2018","8/22/2022","NM","111 Barnard St","FCB FINANCIAL CORP","8","0","0","4","0","Chatham","42340","Savannah, GA","1/23/2002","1/23/2002","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.firstchatham.com","28830","10596","0","3794","3794","0","","14440","13593","0","0","",""
"5006","13028","968744","2524911","FIRST CHOICE BANK","Pontotoc","MS","38863","9/30/2018","8/22/2022","SM","19 S. Main St.","PONTOTOC BANCSHARES CORP","3","0","0","4","0","Pontotoc","","","1/1/1900","1/1/1934","6/29/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","https://www.firstchoice.bank","15503","0","0","6083","6083","0","","9420","6497","0","0","",""
"57966","0","3374878","5163003","FIRST CHOICE BANK","Cerritos","CA","90703","9/30/2018","8/22/2022","NM","17785 Ctr. Court Dr N","FIRST CHOICE BCORP","12","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/18/2005","8/18/2005","7/31/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","376421","17153","105","167634","167634","0","0","191529","208401","0","106682","",""
"4433","11448","186744","1203509","FIRST CITIZENS BANK","Mason City","IA","50401","9/30/2018","8/22/2022","SM","2601 4th St, S.W.","FIRST CITIZENS FINANCIAL CORP","9","0","1","2","1","Cerro Gordo","","","1/9/1892","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.myfcb.bank","273896","7964","0","89230","75886","13344","0","176702","138011","0","0","",""
"23152","14558","541231","1143379","FIRST CITIZENS BANK","Luverne","AL","36049","9/30/2018","8/22/2022","NM","100 W. 3rd St.","FIRST CITIZENS-CRENSHAW BANCSHARES","5","0","0","4","0","Crenshaw","","","7/8/1980","7/8/1980","3/19/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.fcbl.com","15567","165","1909","3056","3056","0","0","10437","5531","0","0","",""
"22502","0","666358","2351247","FIRST CITIZENS BANK OF BUTTE","Butte","MT","59701","9/30/2018","8/22/2022","SM","3220 Harrison Ave.","BUTTE BANK SHARES INC","2","0","0","4","1","Silver Bow","","","7/27/1977","7/27/1977","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.fcbob.com","2828","0","0","625","625","0","","2203","644","0","0","",""
"21478","12088","620752","1128330","FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION","Polson","MT","59860","9/30/2018","8/22/2022","N","213 1st St. W.","FLATHEAD LAKE BCORP INC","1","0","0","4","0","Lake","","","3/5/1974","3/5/1974","3/2/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","592","0","592","0","0","0","","0","21","0","0","",""
"7593","9836","978118","1118368","FIRST CITIZENS COMMUNITY BANK","Mansfield","PA","16933","9/30/2018","8/22/2022","SM","15 S. Main St.","CITIZENS FINL SERVICES INC","28","0","1","2","0","Tioga","","","6/11/1932","1/1/1934","8/23/2018","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.firstcitizensbank.com","206508","27034","0","92376","86482","5894","0","87098","152396","0","0","",""
"4972","10429","133850","1098796","FIRST CITIZENS NATIONAL BANK","Dyersburg","TN","38024","9/30/2018","8/22/2022","N","One 1st Citizens Pl.","FIRST CITIZENS BANCSHARES INC","25","0","0","4","0","Dyer","","","1/1/1889","1/1/1934","9/30/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","0","http://www.firstcnb.com","181997","29879","0","92064","92064","0","0","60054","35850","0","0","",""
