cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"34811","0","2667957","2947350","NEBRASKALAND NATIONAL BANK","North Platte","NE","69101","6/30/2010","8/17/2020","N","121 N. Dewey St.","NEBRASKALAND FINL SERVICES INC","7","0","1","4","0","Lincoln","","","5/14/1998","5/14/1998","9/25/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nebraskalandbank.com","53173","7208","0","7208","1217","44443","305","",""
"26483","12669","339773","","NEEDHAM BANK","Needham","MA","2492","6/30/2010","8/17/2020","SM","1063 Great Plain Ave.","","5","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1892","1/13/1986","3/25/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.needhambank.com","88438","64011","0","64011","18116","2018","4293","",""
"34548","16008","2333140","2333131","NEIGHBORHOOD NATIONAL BANK","San Diego","CA","92113","6/30/2010","8/17/2020","N","3511 National Ave.","NEIGHBORHOOD BCORP","3","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","9/19/1997","9/19/1997","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.mynnb.com","5118","4017","0","4017","67","1034","0","",""
"57210","0","3037874","3039430","NEIGHBORHOOD NATIONAL BANK","Alexandria","MN","56308","6/30/2010","8/17/2020","N","803 N. Nokomis Ne","DOUGLAS COUNTY BANCSHARES INC","1","0","0","4","0","Douglas","","","9/4/2001","9/4/2001","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","5115","2339","0","2339","2079","502","195","",""
"2482","0","791942","1204074","NEKOOSA PORT EDWARDS STATE BANK","Nekoosa","WI","54457","6/30/2010","8/17/2020","NM","405 Market St.","NEKOOSA PORT EDWARDS BCORP INC","3","0","0","8","1","Wood","","","12/13/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.npesb.bank","9290","9290","0","9290","0","0","0","",""
"28085","871","840578","","NELSONVILLE HOME AND SAVINGS","Nelsonville","OH","45764","6/30/2010","8/17/2020","SB","9 W. Columbus St.","","1","0","0","5","0","Athens","","","1/1/1888","8/19/1936","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.nelsonvillehomebank.com","1928","1700","0","1700","78","29","121","",""
"22669","0","400767","","NEVADA BANK AND TRUST COMPANY","Caliente","NV","89008","6/30/2010","8/17/2020","NM","210 Front St.","","6","0","0","8","0","Lincoln","","","6/21/1978","6/21/1978","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.nevadabankandtrust.com","26685","8213","2806","5407","5471","13001","0","",""
"35418","0","2896298","3355756","NEVADA COMMERCE BANK","Las Vegas","NV","89118","6/30/2010","8/17/2020","NM","6795 S Edmond St.","NCB FINANCIAL","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","3/15/2000","3/15/2000","6/18/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","22332","0","0","0","8875","3134","10323","",""
"58418","0","3589588","3234682","NEVADA NATIONAL BANK","Las Vegas","NV","89146","6/30/2010","8/17/2020","N","6110 Spring Mountain Rd.","SWNB BCORP INC","3","0","0","4","1","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/26/2007","6/26/2007","6/29/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","13153","403","0","403","12750","0","0","",""
"18113","14080","456960","1027004","NEVADA STATE BANK","Las Vegas","NV","89119","6/30/2010","8/17/2020","NM","750 E. Warm Springs Rd.","ZIONS BCORP","55","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/14/1959","12/14/1959","4/17/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","259727","214469","112127","102342","22654","14660","7944","",""
"8506","14541","234841","","NEW ALBIN SAVINGS BANK","New Albin","IA","52160","6/30/2010","8/17/2020","NM","118 Main St.","","1","0","0","2","0","Allamakee","","","1/1/1898","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.newalbinsavingsbank.com","63026","6977","0","6977","179","16446","39424","",""
"31257","6624","294676","","NEW BUFFALO SAVINGS BANK, A FSB","New Buffalo","MI","49117","6/30/2010","8/17/2020","SA","45 N. Whittaker St","","3","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1921","12/14/1961","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","0","0","","","","","0","",""
"29173","3043","646873","","NEW CARLISLE FEDERAL SAVINGS BANK","New Carlisle","OH","45344","6/30/2010","8/17/2020","SA","400 N. Main St.","","3","0","0","4","0","Clark","44220","Springfield, OH","1/1/1883","10/26/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ncfsb.com","4268","0","","","","","0","",""
"34444","0","2354985","","NEW CENTURY BANK","Phoenixville","PA","19460","6/30/2010","8/17/2020","SM","513 Kimberton Rd.","","6","0","0","5","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/26/1997","6/26/1997","4/26/2010","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.customersbank.com","8735","772","772","0","1493","2239","4231","",""
"35465","0","2913887","3207659","NEW CENTURY BANK","Dunn","NC","28335","6/30/2010","8/17/2020","NM","700 W. Cumberland St.","NEW CENTURY BCORP INC","9","0","0","4","0","Harnett","22180","Fayetteville, NC","5/24/2000","5/24/2000","3/29/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.selectbank.com","78610","49699","0","49699","28850","61","0","",""
"8108","0","392152","3333790","NEW CENTURY BANK, NATIONAL ASSOCIATION","Belleville","KS","66935","6/30/2010","8/17/2020","N","1211 28th St.","REPUBLIC BCORP INC","3","0","0","4","1","Republic","","","5/5/1905","1/1/1934","8/24/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.newcenturybankna.com","501","501","0","501","0","0","0","",""
"57597","0","3201853","3201844","NEW CITY BANK","Chicago","IL","60605","6/30/2010","8/17/2020","NM","900 S. Michigan Ave.","NEW CITY BCORP INC","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/16/2003","10/16/2003","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","5024","4509","0","4509","0","0","515","",""
"35378","0","2858205","3137970","NEW ENGLAND BANK","Enfield","CT","6082","6/30/2010","8/17/2020","NM","855 Enfield St.","NEW ENGLAND BANCSHARES INC","15","0","0","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","11/15/1999","11/15/1999","6/8/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","42423","9958","35","9923","22451","985","9029","",""
"14546","13764","1014657","1119628","NEW ERA BANK","Fredericktown","MO","63645","6/30/2010","8/17/2020","NM","101 S. Mine La Motte","NEW ERA BCORP INC","5","0","0","4","1","Madison","","","1/1/1934","7/3/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.newerabank.com","32989","32989","0","32989","0","0","0","",""
"32306","8122","918776","","NEW FOUNDATION SAVINGS BANK","Cincinnati","OH","45239","6/30/2010","8/17/2020","SA","8249 Clara Ave.","","1","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","10/28/1891","4/12/1985","6/25/2007","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.newfoundationsavingsbank.com","262","0","","","","","262","",""
"35597","0","2917184","2934837","NEW FRONTIER BANK","Saint Charles","MO","63303","6/30/2010","8/17/2020","NM","1771 Zumbehl Rd.","NEW FRONTIER BANCSHARES INC","3","0","0","4","0","Saint Charles","41180","St. Louis, MO-IL","10/16/2000","10/16/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.newfb.com","10092","4666","0","4666","4756","0","670","",""
"58857","0","3816154","","NEW HORIZON BANK, NATIONAL ASSOCIATION","Powhatan","VA","23139","6/30/2010","8/17/2020","N","2501 Anderson Hwy.","","1","0","0","4","0","Powhatan","40060","Richmond, VA","10/7/2009","10/7/2009","10/7/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.newhorizonbank.com","4390","4390","0","4390","0","0","0","",""
"57705","0","3236396","3236378","NEW HORIZONS BANK","East Ellijay","GA","30540","6/30/2010","8/17/2020","NM","489 Highland Xing","NEW HORIZONS BANKSHARES INC","1","0","0","4","1","Gilmer","","","5/21/2004","5/21/2004","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","11252","0","0","0","341","3134","7777","",""
"58664","0","3654712","","NEW JERSEY COMMUNITY BANK","Freehold","NJ","7728","6/30/2010","8/17/2020","NM","3441 Hwy. 9","","2","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","7/1/2008","7/1/2008","7/31/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","9776","9776","0","9776","0","0","0","",""
"1931","0","165758","1143904","NEW MARKET BANK","New Market","MN","55054","6/30/2010","8/17/2020","NM","461 Main St.","MARKET BCORP INC","4","0","0","4","0","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/10/1905","1/1/1934","2/21/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.newmarketbank.com","2331","2160","0","2160","171","0","0","",""
"34726","0","2649122","1206546","NEW MEXICO BANK & TRUST","Albuquerque","NM","87102","6/30/2010","8/17/2020","NM","320 Gold St, S.W.","HEARTLAND FINANCIAL USA INC","16","0","0","4","0","Bernalillo","10740","Albuquerque, NM","5/4/1998","5/4/1998","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Albuquerque","Kansas City","Western","West","0","0","http://www.nmb-t.com","173983","51313","0","51313","17378","1291","104001","",""
"35151","0","2833882","","NEW MILLENNIUM BANK","New Brunswick","NJ","8901","6/30/2010","8/17/2020","NM","57 Livingston Ave.","","4","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","7/19/1999","7/19/1999","7/31/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://WWW.NMBONLINE.COM","43561","14785","0","14785","17715","612","10449","",""
"34890","0","2736451","3049617","NEW PEOPLES BANK, INC.","Honaker","VA","24260","6/30/2010","8/17/2020","SM","53 Commerce Dr.","NEW PEOPLES BANKSHARES INC","30","0","1","4","0","Russell","","","10/28/1998","10/28/1998","6/29/2007","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.newpeoples.bank","2742","2054","0","2054","0","518","170","",""
"34860","15223","2754222","","NEW REPUBLIC SAVINGS BANK","Roanoke Rapids","NC","27870","6/30/2010","8/17/2020","SA","420 Becker Dr.","","2","0","0","4","0","Halifax","","","12/15/1998","12/15/1998","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.nrsb.net","0","0","","","","","0","",""
"58329","0","3471209","","NEW RESOURCE BANK","San Francisco","CA","94105","6/30/2010","8/17/2020","NM","405 Howard St, # 110","","1","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","9/19/2006","9/19/2006","5/14/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","24448","1451","0","1451","14761","985","7251","",""
"58822","0","3813256","","NEW TRADITIONS NATIONAL BANK","Orlando","FL","32803","6/30/2010","8/17/2020","N","600 Wilkinson St","","3","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","8/25/2008","8/25/2008","10/27/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","130167","54522","0","54522","60213","1144","14288","",""
"7659","11349","331713","1138106","NEW TRIPOLI BANK","New Tripoli","PA","18066","6/30/2010","8/17/2020","SM","Market &madison St.","NEW TRIPOLI BCORP INC","2","0","0","8","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","3/10/1910","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.newtripolibank.net","6303","0","0","0","6000","303","0","",""
"57508","0","3138182","3152375","NEW WEST BANK","Greeley","CO","80634","6/30/2010","8/17/2020","NM","3459 W. 20th St, # 114","NEW WEST BANKS OF COLORADO INC","2","0","0","4","1","Weld","24540","Greeley, CO","2/3/2003","2/3/2003","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","43544","3057","0","3057","11990","2830","25667","",""
"5866","0","57228","2520913","NEW WINDSOR STATE BANK","New Windsor","MD","21776","6/30/2010","8/17/2020","NM","213 Main St.","NEW WINDSOR BCORP INC","7","0","0","4","0","Carroll","12580","Baltimore-Columbia-Towson, MD","9/3/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","7872","7832","471","7361","38","0","2","",""
"32749","10675","1438589","2132932","NEW YORK COMMERCIAL BANK","Islandia","NY","11749","6/30/2010","8/17/2020","NM","1601 Veterans Memorial Hwy,","NEW YORK COMMUNITY BCORP INC","35","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","1/29/1990","1/29/1990","8/10/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","362539","250000","0","250000","8964","33358","70217","",""
"16022","11158","694904","2132932","NEW YORK COMMUNITY BANK","Westbury","NY","11590","6/30/2010","8/17/2020","SB","615 Merrick Ave.","NEW YORK COMMUNITY BCORP INC","250","0","1","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1859","7/1/1943","3/26/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","https://www.mynycb.com","3657370","1443286","0","1443286","365524","4045","1844515","",""
"58204","18012","3445947","3212091","NEW YORK PRIVATE BANK & TRUST, FSB","Wilmington","DE","19809","6/30/2010","8/17/2020","SA","200 Bellevue Parkway, # 150","NEW YORK PRIVATE B&T CORP","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/3/2006","7/3/2006","7/19/2006","Stock","0","1","OTS","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","6508","0","","","","","0","",""
"18261","7401","362007","3214095","NEWALLIANCE BANK","New Haven","CT","6502","6/30/2010","8/17/2020","SB","195 Church St.","NEWALLIANCE BANCSHARES INC","90","0","1","5","0","New Haven","35300","New Haven-Milford, CT","1/1/1838","7/1/1960","11/30/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","0","","2620008","405179","4007","401172","1884639","48941","281249","",""
"58203","0","3472859","","NEWBANK","Flushing","NY","11354","6/30/2010","8/17/2020","NM","146-01 Northern Blvd.","","2","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","9/29/2006","9/29/2006","1/1/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.newbankusa.com","12944","12034","0","12034","0","910","0","",""
"16799","13142","617024","1076002","NEWBRIDGE BANK","Greensboro","NC","27410","6/30/2010","8/17/2020","NM","1501 Highwoods Blvd, # 400","NEWBRIDGE BCORP","32","0","1","4","0","Guilford","24660","Greensboro-High Point, NC","7/5/1949","7/5/1949","8/29/2008","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","119643","46435","0","46435","73208","0","0","",""
"90251","8496","67209","","NEWBURYPORT FIVE CENTS SAVINGS BANK","Newburyport","MA","1950","6/30/2010","8/17/2020","SB","63 State St.","","7","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/1/1854","7/1/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.newburyportbank.com","37997","28855","0","28855","388","0","8754","",""
"57888","0","3299814","","NEWDOMINION BANK","Charlotte","NC","28204","6/30/2010","8/17/2020","NM","1111 Metropolitan Ave.","","4","0","0","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","1/10/2005","1/10/2005","9/15/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","50249","2655","0","2655","21297","6775","19522","",""
"14646","0","632410","1830361","NEWFIELD NATIONAL BANK","Newfield","NJ","8344","6/30/2010","8/17/2020","N","18-24 W. Blvd.","NEWFIELD BCORP INC","12","0","0","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1934","7/31/1934","4/27/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.newfieldnationalbank.bank","67834","60589","538","60051","5134","609","1502","",""
"3183","0","938859","3213922","NEWFIRST NATIONAL BANK","El Campo","TX","77437","6/30/2010","8/17/2020","N","200 E. Jackson St.","NEWFIRST FINANCIAL GROUP INC","10","0","0","4","1","Wharton","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","WWW.NEWFIRST.COM","37132","5619","0","5619","31513","0","0","",""
"29089","2892","894272","","NEWPORT FEDERAL BANK","Newport","TN","37821","6/30/2010","8/17/2020","SA","170 W. Broadway","","3","0","0","5","0","Cocke","","","8/1/1934","11/1/1934","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.newportfederalbank.com","28035","0","","","","","0","",""
