cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"8946","0","816751","","KINDRED STATE BANK","Kindred","ND","58051","6/30/2010","8/17/2020","NM","411 Elm St.","","1","0","0","2","1","Cass","22020","Fargo, ND-MN","12/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kindredstatebank.com","5688","1420","3044","1195","29","2402","610","1369","423","0"
"18900","13923","909541","1098282","KING SOUTHERN BANK","Chaplin","KY","40012","6/30/2010","8/17/2020","SM","5916 Lawrenceburg Rd.","KING BCORP INC","7","0","0","4","1","Nelson","","","1/19/1920","9/26/1963","5/5/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","41357","9711","20128","10323","1195","44512","8350","19010","15738","1414"
"19447","0","809940","1133633","KINGSLEY STATE BANK","Kingsley","IA","51028","6/30/2010","8/17/2020","NM","1 E. 2nd St.","KINGSLEY BANC CORP","3","0","0","2","1","Plymouth","","","1/1/1883","6/11/1965","3/3/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","36571","9094","22526","4685","266","19190","4577","13041","1572","0"
"6616","14059","966722","2246400","KINGSTON NATIONAL BANK","Kingston","OH","45644","6/30/2010","8/17/2020","N","2 N. Main St.","KINGSTON BANCSHARES INC","5","0","0","2","0","Ross","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.kingstonnationalbank.com","46971","6446","19385","17660","3480","37392","7795","22054","5054","2489"
"29486","3534","440978","","KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION","Kingstree","SC","29556","6/30/2010","8/17/2020","SA","101 E. Mill St.","","1","0","0","5","0","Williamsburg","","","1/1/1926","7/29/1936","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.kingstreefederal.com","","","","","","6208","","","",""
"20156","9266","67151","1136269","KIRKPATRICK BANK","Edmond","OK","73013","6/30/2010","8/17/2020","NM","15 E. 15th St.","AMERICAN BCORP OF OKLAHOMA INC","6","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/23/1970","3/23/1970","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.kirkpatrickbank.com","31790","9184","16061","5751","794","70331","26066","33985","9430","850"
"21928","0","908450","1843558","KIRKWOOD BANK & TRUST CO.","Bismarck","ND","58503","6/30/2010","8/17/2020","NM","2911 N. 14th St, # 101","KIRKWOOD BCORP CO","5","0","0","4","0","Burleigh","13900","Bismarck, ND","2/18/1975","2/18/1975","9/12/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kirkwoodbank.com","24225","2569","15675","3823","2158","11274","2072","6187","2478","537"
"58806","0","3720336","1843558","KIRKWOOD BANK OF NEVADA","Las Vegas","NV","89134","6/30/2010","8/17/2020","NM","9436 W. Lake Mead Blvd.","KIRKWOOD BCORP CO","1","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/2/2008","6/2/2008","6/2/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.kirkwoodbanknv.com","2291","564","1727","0","0","9081","4523","4558","0","0"
"9216","0","187451","3655063","KIT CARSON STATE BANK","Kit Carson","CO","80825","6/30/2010","8/17/2020","NM","113 Main St.","HARKER INVESTMENTS LLLP","3","0","0","2","0","Cheyenne","","","11/19/1909","1/1/1934","6/1/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","12711","4796","6881","1034","0","22152","7427","12976","1642","107"
"6161","10943","584377","2603991","KITSAP BANK","Port Orchard","WA","98366","6/30/2010","8/17/2020","NM","619 Bay St.","OLYMPIC BCORP INC","25","0","0","4","1","Kitsap","14740","Bremerton-Silverdale, WA","8/8/1908","1/1/1934","5/8/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.kitsapbank.com","157337","37519","67957","30737","21124","90465","22715","34644","17471","15635"
"3286","0","556459","1104325","KLEBERG FIRST NATIONAL BANK OF KINGSVILLE","Kingsville","TX","78363","6/30/2010","8/17/2020","N","100 E. Kleberg St.","KLEBERG&COMPANY BANKERS INC","11","0","0","8","1","Kleberg","","","1/1/1926","1/1/1934","2/17/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.Klebergbank.com","39835","8996","16895","11710","2234","38808","9338","18768","8753","1949"
"1414","0","303550","1123915","KLEINBANK","Big Lake","MN","55309","6/30/2010","8/17/2020","NM","611 Rose Dr.","KLEIN FINANCIAL INC","24","0","0","4","1","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1925","1/1/1934","4/10/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","309978","115071","114741","72601","7565","144427","42068","58063","36599","7697"
"8386","0","803957","1126671","KODABANK","Drayton","ND","58225","6/30/2010","8/17/2020","NM","900 Main St.","DRAYTON BANCOR INC","2","0","0","2","1","Pembina","","","4/1/1916","1/1/1934","3/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kodabank.com","21909","4738","10755","4142","2274","13453","1519","5768","3639","2527"
"29901","4295","428471","","KOPERNIK FEDERAL BANK","Baltimore","MD","21231","6/30/2010","8/17/2020","SA","2101 Eastern Ave.","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1924","8/13/1985","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","","","","","","8718","","","",""
"32407","8231","529873","","KOSCIUSZKO FEDERAL SAVINGS BANK","Baltimore","MD","21231","6/30/2010","8/17/2020","SA","1635 Eastern Ave.","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","6/6/1894","11/22/1985","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","","","","","","7452","","","",""
"18892","0","995955","2741307","KRESS NATIONAL BANK","Kress","TX","79052","6/30/2010","8/17/2020","N","W 4th St. &us Hwy 87","KRESS NATIONAL BANCSHARES INC","1","0","0","2","1","Swisher","","","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.KNBKRESS.COM","6438","2103","4175","161","0","8266","5223","2943","100","0"
"29771","4066","416674","2155276","KS BANK, INC.","Smithfield","NC","27577","6/30/2010","8/17/2020","SB","1031 Brightleaf Blvd.","KS BCORP INC","10","0","0","4","0","Johnston","39580","Raleigh, NC","1/1/1924","4/11/1960","7/21/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.KSBankinc.com","93825","20474","47816","23097","2438","82205","10641","32457","27085","12022"
"15127","0","723747","2029368","LA FARGE STATE BANK","La Farge","WI","54639","6/30/2010","8/17/2020","NM","119 Main St","DAIRYLAND BANK HOLDING CORP","2","0","0","4","0","Vernon","","","3/29/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","8913","1546","4281","2609","477","2749","343","1078","1328","0"
"16423","0","26457","1053339","LA MONTE COMMUNITY BANK","La Monte","MO","65337","6/30/2010","8/17/2020","NM","201 E. Front St.","COUNTRY AGENCIES&INVESTMENTS","1","0","0","2","0","Pettis","","","5/18/1946","5/18/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lamontecommunitybank.com","5778","1497","3642","615","24","1763","104","963","696","0"
"12410","0","956134","1926228","LA SALLE STATE BANK","La Salle","IL","61301","6/30/2010","8/17/2020","SM","654 1st St.","LSBANCORP INC","3","0","0","4","1","La Salle","","","8/21/1894","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.elsb.com","22977","6072","10437","6468","0","13364","2396","6248","4720","0"
"17068","12384","483751","1057784","LABETTE BANK","Altamont","KS","67330","6/30/2010","8/17/2020","NM","Fourth &huston","LABETTE COUNTY BANKSHARES INC","11","0","0","2","0","Labette","","","1/15/1915","12/21/1951","4/5/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.labettebank.com","71778","20122","32253","10106","9297","46447","20358","18948","2730","4411"
"18012","10780","265407","2545831","LACONIA SAVINGS BANK","Laconia","NH","3246","6/30/2010","8/17/2020","SB","62 Pleasant St.","LSB FINANCIAL","20","0","0","4","0","Belknap","","","7/2/1831","7/2/1959","12/19/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.BankNH.com","241350","49958","97760","66233","27399","134198","30912","41081","46156","16049"
"28983","2722","686570","","LADYSMITH FEDERAL SAVINGS AND LOAN ASSOCIATION","Ladysmith","WI","54848","6/30/2010","8/17/2020","SA","119 W. 4th St. N.","","1","0","0","5","0","Rusk","","","6/1/1934","10/13/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.ladysmithfederal.com","","","","","","27424","","","",""
"11106","12250","140018","1117129","LAFAYETTE AMBASSADOR BANK","Easton","PA","18042","6/30/2010","8/17/2020","SM","360 Northampton St.","FULTON FINANCIAL CORP","23","0","0","4","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","8/22/1922","1/1/1934","7/30/2008","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","","240117","37363","116940","75674","10140","212473","110870","63735","33844","4024"
"35476","0","2911128","2913382","LAFAYETTE COMMUNITY BANK","Lafayette","IN","47902","6/30/2010","8/17/2020","NM","2 N. 4th St.","LAFAYETTE COMMUNITY BCORP","4","0","0","4","0","Tippecanoe","29200","Lafayette-West Lafayette, IN","10/30/2000","10/30/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","31007","6995","13242","9402","1366","14348","3169","5886","4860","433"
"11990","8050","152646","","LAFAYETTE SAVINGS BANK, FSB","Lafayette","IN","47901","6/30/2010","8/17/2020","SA","101 Main St.","","5","0","0","4","0","Tippecanoe","29200","Lafayette-West Lafayette, IN","6/26/1869","1/1/1934","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","","","","","","62045","","","",""
"16396","0","535931","","LAFAYETTE STATE BANK","Mayo","FL","32066","6/30/2010","8/17/2020","NM","Main &lafayette St.","","4","0","0","2","0","Lafayette","","","4/2/1946","4/2/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","www.lafayettestatebank.com","17525","4271","8039","4788","427","15604","3465","8034","3477","628"
"58670","0","3686982","","LAGRANGE BANKING COMPANY","Lagrange","GA","30241","6/30/2010","8/17/2020","NM","101 Calumet Ctr. Rd.","","2","0","0","4","0","Troup","","","1/23/2008","1/23/2008","10/13/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","28558","2807","18088","7209","454","10153","2723","5693","1737","0"
"1390","13604","987053","1136933","LAKE AREA BANK","Lindstrom","MN","55045","6/30/2010","8/17/2020","NM","12790 1st Ave. N.","FREEDOM BCORP INC","8","0","0","4","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/22/1915","1/1/1934","2/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeareabank.com","67071","8816","24692","31508","2055","57196","4386","19186","30869","2755"
"13102","8964","874845","1208906","LAKE CITY BANK","Warsaw","IN","46581","6/30/2010","8/17/2020","SM","202 E. Ctr. St.","LAKELAND FINANCIAL CORP","45","1","0","4","0","Kosciusko","","","1/1/1872","1/1/1934","4/18/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.lakecitybank.com","518743","92254","185004","224861","16624","545878","208784","238579","89067","9448"
"29049","2828","890078","","LAKE CITY FEDERAL BANK","Lake City","MN","55041","6/30/2010","8/17/2020","SA","201 E. Marion St.","","1","0","0","4","0","Wabasha","40340","Rochester, MN","7/1/1934","10/26/1934","3/29/2009","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcfederal.com","","","","","","8914","","","",""
"8193","11639","30650","1125085","LAKE COMMUNITY BANK","Long Lake","MN","55356","6/30/2010","8/17/2020","NM","1964 W. Wayzata Blvd.","TYSAN CORP THE","2","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/19/1905","1/1/1934","9/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcbankmn.com","25873","4441","16888","4525","19","24872","2604","15274","6784","210"
"17122","0","706450","1142868","LAKE COUNTRY COMMUNITY BANK","Morristown","MN","55052","6/30/2010","8/17/2020","NM","111 Division St.","MORRISTOWN HOLDING CO","2","0","0","8","0","Rice","","","5/2/1928","7/1/1952","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lccbank.com","8548","1418","5438","1514","177","2960","514","849","1597","0"
"16256","0","687250","","LAKE COUNTY BANK","Saint Ignatius","MT","59865","6/30/2010","8/17/2020","SM","102 Crystal St.","","1","0","0","2","0","Lake","","","4/16/1945","4/16/1945","12/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","9196","1567","5959","1658","12","3142","122","2399","621","0"
"15443","9141","1015850","2360043","LAKE ELMO BANK","Lake Elmo","MN","55042","6/30/2010","8/17/2020","NM","11465 39th St. N.","LAKE ELMO BANCSHARES INC","6","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1911","12/19/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.lakeelmobank.com","61157","11971","26199","15684","7303","28899","5524","12317","5800","5258"
"30927","6128","953478","","LAKE FEDERAL BANK, FSB","Hammond","IN","46323","6/30/2010","8/17/2020","SA","7048 Kennedy Ave.","","3","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1956","1/30/1957","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","","","","","","16726","","","",""
"27589","14238","1917301","2260406","LAKE FOREST BANK AND TRUST COMPANY","Lake Forest","IL","60045","6/30/2010","8/17/2020","SM","727 N. Bank Ln.","WINTRUST FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/21/1986","12/26/1991","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.lakeforestbank.com","253857","49207","109746","62857","32047","278921","51920","166507","57636","2858"
"57879","0","3288742","","LAKE NATIONAL BANK","Mentor","OH","44060","6/30/2010","8/17/2020","N","7402 Ctr. St.","","1","0","0","4","0","Lake","17460","Cleveland-Elyria, OH","1/18/2005","1/18/2005","8/26/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","14641","4502","5774","911","3454","22139","11553","6148","2619","1819"
"10965","12357","164153","1125647","LAKE REGION BANK","New London","MN","56273","6/30/2010","8/17/2020","NM","51 Main St.","KANDI BANCSHARES INC","3","0","0","4","1","Kandiyohi","","","1/12/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.lakeregion.com","19236","3882","9361","5314","679","4885","891","1910","1883","201"
"30530","5506","301574","","LAKE SHORE SAVINGS BANK","Dunkirk","NY","14048","6/30/2010","8/17/2020","SA","128 E. 4th St","","10","0","0","5","0","Chautauqua","","","1/1/1891","12/19/1951","4/3/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.lakeshoresavings.com","","","","","","64778","","","",""
"31953","7644","91101","","LAKE SUNAPEE BANK, FSB","Newport","NH","3773","6/30/2010","8/17/2020","SA","9 Main St.","","27","0","1","5","0","Sullivan","","","12/1/1980","12/1/1980","10/2/2007","Stock","0","1","OTS","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","","","","","","141942","","","",""
"8172","11663","11145","1073757","LAKE-OSCEOLA STATE BANK","Baldwin","MI","49304","6/30/2010","8/17/2020","NM","790 N. Michigan Ave.","BANK OF AMERICA CORP","7","0","0","4","0","Lake","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","0","www.losb.com","29678","7963","11205","8592","1918","21786","6622","7514","6352","1298"
"19953","0","687009","1404799","LAKELAND BANK","Newfoundland","NJ","7435","6/30/2010","8/17/2020","NM","2717 Rt. 23 S.","LAKELAND BCORP INC","49","0","0","4","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","5/19/1969","5/19/1969","8/5/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lakelandbank.com","266892","69176","131282","51976","14458","192827","70914","74295","39599","8019"
"1389","0","1898419","1126318","LAKES STATE BANK","Pequot Lakes","MN","56472","6/30/2010","8/17/2020","NM","30886 2nd St.","WALKER BAN CO","2","0","0","4","1","Crow Wing","","","9/25/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","26236","7717","13837","4417","265","26435","7827","15991","2388","229"
