cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"13425","0","540926","1133437","SOUTH STATE BANK","Columbia","SC","29201","3/31/2019","8/22/2022","NM","520 Gervais St.","SOUTH STATE CORP","180","0","1","4","0","Richland","17900","Columbia, SC","1/1/1934","1/1/1934","1/1/2018","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","0","","11122897","56522","11179419","0","11179419","9287919","9287919","946502","4177396","2086662","2090734","233619","3861380","69022","","8610","952631","0","611303","0","13215","199586","398502","318956","","168078","150878","0","0","0","2687916","0","691","691","289921","656581","56857",""
"17348","0","542340","1205905","SOUTH STORY BANK & TRUST","Slater","IA","50244","3/31/2019","8/22/2022","NM","501 Linn St","GREENE INVESTMENT CO","3","0","0","4","1","Story","11180","Ames, IA","9/1/1954","9/1/1954","10/30/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.southstorybank.com","168589","1823","170412","0","170412","127701","127701","19674","41659","23226","18433","7254","40295","18819","","9133","28601","","3090","0","0","1241","1849","1887","","1887","0","0","0","0","29970","","0","0","11303","8371","1823",""
"2124","0","165039","2497202","SOUTHCREST BANK, NATIONAL ASSOCIATION","Atlanta","GA","30309","3/31/2019","8/22/2022","N","1475 W. Peachtree St, Ne, #","SOUTHCREST FINANCIAL GROUP INC","9","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1920","1/1/1934","5/30/2017","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","312222","2963","315185","251","315436","282389","282389","42003","146108","50193","95915","1517","90943","1818","","0","28222","0","2524","0","321","523","1680","2301","","2301","0","0","0","4543","67828","0","0","0","23692","18311","2963",""
"57348","0","3110197","3808131","SOUTHEAST BANK","Farragut","TN","37934","3/31/2019","8/22/2022","NM","12700 Kingston Pike","EDUCATIONAL SERVICES AM","14","0","0","4","0","Knox","28940","Knoxville, TN","4/29/2002","4/29/2002","1/21/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.southeastbank.com","1440779","5805","1446584","820","1447404","469541","469541","78260","225528","81114","144414","18658","139767","7328","","797","114540","0","859913","319","1041","2180","856373","2613","","269","2344","0","0","628","104804","0","2341","2090","25545","52715","5806",""
"19819","14669","563934","1133754","SOUTHEAST FIRST NATIONAL BANK","Summerville","GA","30747","3/31/2019","8/22/2022","N","10144 Commerce St.","SUMMERVILLE TRION BANCSHARES","3","0","1","7","0","Chattooga","","","5/22/1968","5/22/1968","2/1/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.SOUTHEASTFNB.COM","15893","246","16139","0","16139","12152","12152","382","3839","1237","2602","0","7683","248","","0","310","","1107","66","0","567","474","2570","","2570","0","0","0","177","0","","0","0","223","159","246",""
"5685","14739","210238","1082058","SOUTHEASTERN BANK","Darien","GA","31305","3/31/2019","8/22/2022","NM","1010 N. Way","SOUTHEASTERN BANKING CORP","11","0","1","4","0","Mcintosh","15260","Brunswick, GA","1/1/1889","1/1/1934","10/3/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.southeasternbank.com","210809","4358","215167","28","215195","179457","179457","37318","69280","29767","39513","6072","61630","5157","","5275","19417","","8424","919","214","2213","5078","2622","","1483","1139","0","0","0","0","","348","0","25645","11673","3188",""
"1528","12867","852544","1248939","SOUTHERN BANCORP BANK","Arkadelphia","AR","71923","3/31/2019","8/22/2022","SM","601 Main St.","SOUTHERN BCORP INC","46","0","1","4","0","Clark","","","3/1/1884","1/1/1934","8/2/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.banksouthern.com","970200","11583","981783","0","981783","766559","766559","74724","242213","137941","104272","47452","269154","133016","","39098","123939","0","36497","0","1196","9078","26223","15690","","9507","578","5605","0","0","735593","0","6583","5436","24423","50301","11583",""
"16288","0","307334","1141816","SOUTHERN BANK","Sardis","GA","30456","3/31/2019","8/22/2022","NM","731 Charles Perry Ave","SARDIS BANKSHARES INC","5","0","0","8","0","Burke","12260","Augusta-Richmond County, GA-SC","7/2/1945","7/2/1945","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://thesouthern.bank/","45184","546","45730","0","45730","38207","38207","825","12167","958","11209","634","23714","867","","0","552","","6970","0","0","4012","2958","0","","0","0","0","0","0","0","","0","0","815","10","546",""
"28332","1386","272272","3266227","SOUTHERN BANK","Poplar Bluff","MO","63901","3/31/2019","8/22/2022","SM","2991 Oak Grove Rd.","SOUTHERN MISSOURI BCORP INC","51","0","1","4","0","Butler","","","1/1/1887","12/3/1951","12/8/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankwithsouthern.com","1823373","19434","1842807","0","1842807","1471779","1471779","132399","601167","225448","375719","140807","415474","181932","","85254","241803","0","30640","0","1133","11708","17799","13331","","8147","432","4752","0","0","976883","0","17576","16315","26723","105676","20791",""
"58143","0","3353266","3353275","SOUTHERN BANK & TRUST","Clarkesville","GA","30523","3/31/2019","8/22/2022","NM","111 Southern Bank Dr.","SBT BCORP INC","4","0","0","4","0","Habersham","","","12/6/2005","12/6/2005","3/13/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","157356","2180","159536","182","159718","138431","138431","25941","54420","44112","10308","4852","47437","5781","","491","11626","","8435","0","189","3357","4889","735","","735","0","0","0","0","0","","887","827","7537","18404","1902",""
"15359","0","717924","1075694","SOUTHERN BANK AND TRUST COMPANY","Mount Olive","NC","28365","3/31/2019","8/22/2022","NM","100 N. Ctr. St.","SOUTHERN BANCSHARES N C INC","63","0","1","4","0","Wayne","24140","Goldsboro, NC","1/1/1901","3/2/1936","2/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.southernbank.com","1665849","19727","1685576","0","1685576","1406923","1406923","114648","665102","422410","242692","59320","431057","136796","","53871","184527","0","25123","0","6360","6197","12566","15132","","14295","837","0","0","11867","567739","0","2314","1466","24844","89804","19727",""
"34847","0","2793593","","SOUTHERN BANK OF TENNESSEE","Mount Juliet","TN","37122","3/31/2019","8/22/2022","SM","675 N Mount Juliet Rd","","4","0","0","4","1","Wilson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","3/22/1999","3/22/1999","11/13/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.southernbankoftn.com","204957","1853","206810","159","206969","180792","180792","26570","68336","26961","41375","5264","77284","3338","","60","21907","","4150","0","53","1426","2671","60","","40","20","0","0","7","175088","","0","0","15347","11223","1853",""
"35295","0","2849801","2849799","SOUTHERN FIRST BANK","Greenville","SC","29607","3/31/2019","8/22/2022","NM","100 Verdae Blvd, # 100","SOUTHERN FIRST BANCSHARES INC","12","0","1","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/10/2000","1/10/2000","4/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","0","http://www.southernfirst.com","1727306","16051","1743357","0","1743357","1492466","1492466","175041","648638","364594","284044","22268","623940","22579","","0","227026","0","23590","0","7327","1456","14807","275","","0","275","0","0","1729","1273450","0","6839","3055","47074","127967","16051",""
"20698","0","935559","4346676","SOUTHERN HERITAGE BANK","Jonesville","LA","71343","3/31/2019","8/22/2022","NM","Fourth &w. Park St.","SHB BCORP INC","10","0","0","4","1","Catahoula","","","5/25/1972","5/25/1972","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.shbnet.com","232548","1669","234217","0","234217","188597","188597","14035","68467","47016","21451","726","95137","10232","","238","29545","","15472","757","14","3690","11011","365","","7","358","0","0","3782","214337","","378","378","7412","6623","1669",""
"29749","4013","352370","","SOUTHERN HILLS COMMUNITY BANK","Leesburg","OH","45135","3/31/2019","8/22/2022","SA","45 E. Main St.","","8","0","0","6","0","Highland","","","1/1/1884","11/7/1936","4/21/2018","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.southernhillscommunitybank.com","111970","933","112903","0","112903","102651","102651","3437","8309","5266","3043","543","74728","15634","","1406","3992","","4829","0","0","2515","2314","25","","22","3","0","0","0","76745","","2695","1889","473","2964","933",""
"35229","0","2847085","","SOUTHERN ILLINOIS BANK","Johnston City","IL","62951","3/31/2019","8/22/2022","NM","1012 W. Broadway","","5","0","0","4","0","Williamson","16060","Carbondale-Marion, IL","9/10/1999","9/10/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.southernillinoisbank.com","67511","578","68089","0","68089","55580","55580","4101","22353","22353","0","1721","19428","7977","","927","8556","","2027","0","0","700","1327","999","","995","4","0","0","0","0","","0","0","4101","0","578",""
"58357","0","3531176","4297527","SOUTHERN INDEPENDENT BANK","Opp","AL","36467","3/31/2019","8/22/2022","NM","503 N. Main St.","SOUTHERN IND BANCSHARES INC","2","0","0","4","0","Covington","","","12/4/2006","12/4/2006","12/10/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.southernindependentbank.com","126041","1670","127711","0","127711","81545","81545","6784","25496","0","25496","138","44838","4289","","839","35346","","7134","0","168","3798","3168","2847","","2782","65","0","0","0","17000","","0","0","2360","4424","1670",""
"5019","9655","822042","1207824","SOUTHERN MICHIGAN BANK & TRUST","Coldwater","MI","49036","3/31/2019","8/22/2022","NM","45-51 W. Pearl St.","SOUTHERN MICHIGAN BCORP INC","16","0","0","4","0","Branch","","","1/16/1872","1/1/1934","4/25/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.smb-t.com","544203","5264","549467","0","549467","425294","425294","24418","259512","61418","198094","33732","71654","35978","","19971","95928","0","4447","0","312","1013","3122","3828","","3828","0","0","0","13","133752","0","1040","108","4098","20320","5264",""
"58558","0","3629420","3818381","SOUTHERN STATES BANK","Anniston","AL","36202","3/31/2019","8/22/2022","NM","615 Quintard Ave.","SOUTHERN STATES BANCSHARES INC","10","0","1","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","8/27/2007","8/27/2007","10/23/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.southernstatesbank.net","708163","8520","716683","1914","718597","574749","574749","81036","357833","216673","141160","28440","96636","10804","","764","130701","","7534","0","1065","542","5927","4849","","4849","0","0","0","0","117646","","2105","1465","26933","54103","8520",""
"57897","0","3316739","3316720","SOUTHERNTRUST BANK","Goreville","IL","62939","3/31/2019","8/22/2022","NM","101 N. Broadway","SOUTHERNTRUST BANCSHARES INC","2","0","0","8","0","Johnson","16060","Carbondale-Marion, IL","5/31/2005","5/31/2005","2/25/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.southerntrustbank.com","27344","384","27728","0","27728","22474","22474","1727","6570","1660","4910","210","12126","1841","","1103","3198","","953","0","0","465","488","0","","0","0","0","0","0","18923","","43","43","480","1247","351",""
"30433","5329","455477","2592376","SOUTHFIRST BANK","Sylacauga","AL","35150","3/31/2019","8/22/2022","SA","126 N Norton Ave","SOUTHFIRST BANCSHARES INC","3","0","0","5","0","Talladega","","","10/18/1949","10/18/1949","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","52187","1014","53201","0","53201","49916","49916","4247","11838","6571","5267","738","33093","0","","74","2624","","577","0","0","190","387","10","","0","10","0","0","35","20920","","626","127","2382","1865","632",""
"58088","0","3386536","4975049","SOUTHPOINT BANK","Birmingham","AL","35243","3/31/2019","8/22/2022","NM","3501 Grandview Pkwy.","SOUTHPOINT BANCSHARES INC","4","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","10/11/2005","10/11/2005","1/29/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.southpoint.bank","309661","3640","313301","0","313301","231555","231555","37755","116874","63531","53343","16756","58689","1481","","49","72722","0","3741","0","142","159","3440","5234","","335","4899","0","0","0","187150","0","0","0","25804","11951","3640",""
"18297","11033","361167","1245068","SOUTHSIDE BANK","Tyler","TX","75701","3/31/2019","8/22/2022","NM","1201 S. Beckham St.","SOUTHSIDE BANCSHARES INC","64","0","0","4","0","Smith","46340","Tyler, TX","10/3/1960","10/3/1960","11/30/2017","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.southside.com","3281339","24155","3305494","0","3305494","2494371","2494371","603411","1052218","269504","782714","34902","786582","17258","","20015","324973","0","98776","0","4358","36612","57806","367359","","343026","24333","0","0","4130","1391893","1846","8784","8477","126030","477381","25989",""
"12299","15923","171768","1107184","SOUTHSTAR BANK, S.S.B.","Moulton","TX","77975","3/31/2019","8/22/2022","SB","100 S. Main St.","SOUTHERN BANCSHARES INC","15","0","0","4","0","Lavaca","","","11/6/1920","1/1/1934","10/23/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.southstarbank.com","531069","3355","534424","0","534424","437455","437455","114001","88911","42321","46590","3002","188621","42920","","5079","19269","0","4342","0","0","624","3718","68279","","641","67393","245","0","1252","237118","0","36","36","49787","64214","3355",""
"13919","0","521158","1105685","SOUTHTRUST BANK, N.A.","George West","TX","78022","3/31/2019","8/22/2022","N","601 Guadalupe St.","LIVE OAK BANCSHARES CORP","6","0","0","4","1","Live Oak","","","2/17/1934","2/20/1934","10/10/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.southtrust.com","198040","6518","204558","0","204558","186242","186242","40924","109178","46997","62181","4823","20731","10586","","2866","10828","","4573","0","218","1147","3208","49","","0","49","0","0","0","199936","","968","925","9109","31815","3098",""
"16652","0","561864","4415929","SOUTHWEST BANK","Odessa","TX","79768","3/31/2019","8/22/2022","NM","4800 E. 42nd St.","ODESSA SW BANCSHARES INC","8","0","0","4","1","Ector","36220","Odessa, TX","12/15/1947","12/15/1957","7/1/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.southwest.bank","266069","3983","270052","0","270052","130693","130693","16612","84717","63091","21626","214","27873","1277","","105","133057","","3449","0","95","973","2381","2747","","0","12","2735","0","0","0","","0","0","9278","7334","3734",""
"4076","14733","1014059","2912312","SOUTHWEST BANK OF WEATHERFORD","Weatherford","OK","73096","3/31/2019","8/22/2022","SM","720 E. Main","SOUTHWEST CAPITAL L L C","2","0","0","8","0","Custer","","","6/4/1907","1/1/1934","5/18/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.swnbank.com","36325","773","37098","4","37102","29270","29270","4472","10031","6743","3288","1256","9893","3618","","3340","2384","","2020","0","0","779","1241","88","","17","71","0","0","153","0","","0","0","3468","1004","528",""
"12258","13318","206156","1060168","SOUTHWEST CAPITAL BANK","Albuquerque","NM","87104","3/31/2019","8/22/2022","NM","1410 Central Ave. Sw","LAS VEGAS BCORP INC","6","0","0","4","1","Bernalillo","10740","Albuquerque, NM","12/1/1890","1/1/1934","2/26/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.southwestcapital.com","265899","4728","270627","221","270848","200818","200818","22385","137919","69507","68412","6629","30563","3322","","101","67697","","706","0","0","130","576","1526","","449","787","290","0","0","264249","","8478","8284","0","22385","3673",""
"2147","9572","699534","1081538","SOUTHWEST GEORGIA BANK","Moultrie","GA","31768","3/31/2019","8/22/2022","NM","201 1st St. S. E.","SOUTHWEST GA FINANCIAL CORP","8","0","0","4","0","Colquitt","","","1/3/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","372990","3367","376357","17","376374","283450","283450","26092","108563","68120","40443","13293","103996","31506","","49739","38357","0","3877","0","0","1192","2685","951","","904","47","0","0","0","115774","0","4","4","7912","18180","3367",""
"22876","10471","760854","1063552","SOUTHWEST MISSOURI BANK","Carthage","MO","64836","3/31/2019","8/22/2022","NM","300 W. 3rd St.","SOUTHWEST MISSOURI BCORP INC","11","0","0","8","0","Jasper","27900","Joplin, MO","6/11/1979","6/11/1979","7/1/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.smbonline.com","429782","4171","433953","0","433953","311296","311296","14141","68120","35711","32409","9469","186478","33088","","9476","56148","","55519","1606","1042","28980","23891","1513","","0","0","1513","0","0","147726","","4603","3978","4918","9223","4171",""
"4801","52229","499855","1131451","SOUTHWEST NATIONAL BANK","Wichita","KS","67202","3/31/2019","8/22/2022","N","400 E. Douglas Ave.","REPUBLIC FINANCIAL CORP","9","0","0","4","1","Sedgwick","48620","Wichita, KS","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.southwestnb.com","373221","4001","377222","0","377222","161677","161677","5677","99837","27596","72241","23473","31374","1316","","0","35761","","179448","0","13","172479","6956","336","","0","336","0","0","6811","133672","","974","974","0","5677","4001",""
"34319","0","2625724","3234682","SOUTHWESTERN NATIONAL BANK","Houston","TX","77036","3/31/2019","8/22/2022","N","6901 Corp Dr.","SWNB BCORP INC","7","0","1","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/3/1997","11/3/1997","7/11/2018","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.swnbk.com","306493","4312","310805","0","310805","302471","302471","19329","271706","102471","169235","5968","5290","178","","0","8236","","98","0","0","6","92","0","","0","0","0","0","0","148050","","0","0","0","19329","4322",""
"4735","0","276159","2411628","SOUTHWIND BANK","Natoma","KS","67651","3/31/2019","8/22/2022","NM","702 N. 2nd St.","REPUBLIC BANCSHARES INC","2","0","0","2","0","Osborne","","","1/1/1909","1/1/1934","3/31/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.southwindbank.com","58571","905","59476","0","59476","41494","41494","218","7888","5278","2610","0","14754","18634","","5790","7490","","4149","0","6","1633","2510","553","","539","14","0","0","0","0","","0","0","218","0","905",""
"17598","13188","899736","1206760","SOY CAPITAL BANK AND TRUST COMPANY","Decatur","IL","62525","3/31/2019","8/22/2022","NM","1501 E. Eldorado St.","FIRST MID-ILLINOIS BANCSHARES","11","0","0","4","0","Macon","19500","Decatur, IL","5/25/1956","5/25/1956","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","232117","5","232122","0","232122","169860","169860","204","60711","32755","27956","63720","10110","35115","","8430","15646","","38186","0","27","32294","5865","0","","0","0","0","0","0","88744","","0","0","204","0","5",""
"26708","0","426057","3391679","SPECTRA BANK","Fort Worth","TX","76118","3/31/2019","8/22/2022","NM","2000 Handley Ederville Rd.","RIVERBEND FINANCIAL CORP","2","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","6/30/1986","6/30/1986","9/15/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.spectra.bank","46924","606","47530","0","47530","34943","34943","3441","28039","19921","8118","1357","2106","0","","0","12106","","481","0","0","176","305","0","","0","0","0","0","0","47530","","0","0","734","2707","606",""
"5786","13790","871648","","SPENCER COUNTY BANK","Santa Claus","IN","47579","3/31/2019","8/22/2022","NM","55 N. L J Koch Blvd.","","5","0","0","5","0","Spencer","","","8/19/1927","1/1/1934","9/15/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.spencercountybank.com","64228","716","64944","0","64944","50333","50333","2388","6167","3994","2173","0","38226","3552","","1429","6230","","5484","330","12","2923","2219","1468","","1463","5","0","0","0","0","","0","0","2208","180","716",""
"30076","4693","845573","","SPENCER SAVINGS BANK, SLA","Elmwood Park","NJ","7407","3/31/2019","8/22/2022","SA","River Dr. Ctr. 3-611 River D","","22","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/19/1939","9/19/1939","3/26/2018","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.spencersavings.com","2251653","17789","2269442","0","2269442","2242478","2242478","37575","600052","171967","428085","749034","855817","0","","0","26037","0","927","0","364","134","429","0","","0","0","0","0","0","1224074","0","11756","8324","278","37297","17789",""
"22327","16060","260868","3818390","SPIRIT OF TEXAS BANK, SSB","College Station","TX","77840","3/31/2019","8/22/2022","SB","625 University Dr.","SPIRIT OF TEXAS BANCSHARES INC","23","0","0","4","0","Brazos","17780","College Station-Bryan, TX","9/7/1976","9/7/1976","11/14/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","1115726","6569","1122295","0","1122295","868739","868739","169919","368656","141006","227650","2119","280788","47257","","11566","159793","0","10616","0","0","3813","6803","71581","","51125","9440","11016","0","1134","513062","0","204","68","84138","85781","6589",""
"4048","11433","142955","1062135","SPIRITBANK","Tulsa","OK","74135","3/31/2019","8/22/2022","NM","4815 S. Harvard, # 100","SPIRIT BANKCORP INC","7","0","0","4","0","Tulsa","46140","Tulsa, OK","5/5/1916","1/1/1934","5/18/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.spiritbank.com","478786","7662","486448","0","486448","398122","398122","120816","205297","65620","139677","10766","59710","1533","","97","68275","","10135","0","24","3391","6720","9819","","0","9819","0","0","7800","109199","","6662","6662","27618","93198","7100",""
"16908","0","397858","1063271","SPIRO STATE BANK","Spiro","OK","74959","3/31/2019","8/22/2022","NM","1008 W. Broadway","SPIRO BANCSHARES INC","2","0","0","7","0","Le Flore","","","5/15/1950","5/15/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.spirostatebank.com","13526","400","13926","0","13926","8927","8927","0","604","410","194","0","5452","2871","","510","2307","","1966","0","0","516","1450","216","","0","0","216","0","0","0","","0","0","0","0","310",""
"30987","6218","746979","","SPRATT SAVINGS AND LOAN ASSOCIATION","Chester","SC","29706","3/31/2019","8/22/2022","SA","121 Saluda St","","2","0","0","7","0","Chester","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1893","4/14/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.sprattsavingsbank.com","33866","1167","35033","0","35033","31772","31772","3300","12405","7968","4437","0","16067","0","","874","1979","","405","0","20","121","264","3","","0","3","0","0","0","0","","0","0","1341","1959","545",""
"58780","0","3721605","","SPRING BANK","Brookfield","WI","53005","3/31/2019","8/22/2022","NM","16620 W. Bluemound Rd, # 100","","1","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","8/28/2008","8/28/2008","4/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.springbankwi.com","249859","3511","253370","0","253370","219093","219093","26518","129690","67520","62170","17482","45403","0","","0","31911","","223","0","60","0","163","2143","","1072","1071","0","0","0","92920","","43","43","3927","22591","3229",""
"58668","0","3368925","3368916","SPRING BANK","Bronx","NY","10452","3/31/2019","8/22/2022","NM","69 E. 167th St.","CHECKSPRING COMMUNITY CORP","2","0","0","4","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","10/26/2007","10/26/2007","11/16/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.spring.bank","144200","1431","145631","873","146504","128900","128900","12155","68204","19309","48895","20049","28492","0","","0","16493","","1111","0","1111","0","0","0","","0","0","0","0","0","52460","","129","129","2727","9428","1431",""
"22526","11638","457060","2693929","SPRING HILL STATE BANK","Longview","TX","75604","3/31/2019","8/22/2022","NM","3700 Gilmer Rd.","SPRING HILL HOLDINGS CORP","2","0","0","6","0","Gregg","30980","Longview, TX","9/19/1977","9/19/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.springhillbank.com","143475","3050","146525","0","146525","121875","121875","8536","17308","10304","7004","1782","93910","339","","397","14434","","9781","0","0","4140","5641","38","","0","38","0","0","0","71896","","242","8","4321","4215","1296",""
"34386","0","2607412","3464340","SPRING VALLEY BANK","Wyoming","OH","45215","3/31/2019","8/22/2022","NM","1206 Springfield Pike","SV BCORP INC","1","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","9/2/1997","9/2/1997","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.springvalleybank.com","68097","395","68492","0","68492","67978","67978","2766","25681","18505","7176","5903","33628","0","","0","492","","22","0","22","0","0","0","","0","0","0","0","0","0","","0","0","2766","0","395",""
"12087","0","452841","1139596","SPRING VALLEY CITY BANK","Spring Valley","IL","61362","3/31/2019","8/22/2022","NM","315 N. Cornelia St.","SPRING VALLEY BCORP INC","2","0","0","8","0","Bureau","","","11/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.svcb.com","91202","1910","93112","0","93112","72957","72957","4907","15263","8383","6880","2156","33130","17501","","3725","9152","","6356","351","0","3750","2255","922","","922","0","0","0","0","30380","","273","164","534","4373","1225",""
"58892","0","3804535","2125813","SPRINGFIELD FIRST COMMUNITY BANK","Springfield","MO","65804","3/31/2019","8/22/2022","SM","2006 S. Glenstone Ave.","QCR HOLDINGS INC","1","0","0","4","0","Greene","44180","Springfield, MO","10/24/2008","10/24/2008","10/26/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.gbankmo.com","490495","1490","491985","0","491985","385579","385579","43561","221004","94005","126999","31106","84907","5001","","0","84025","","4262","0","360","2079","1823","18119","","18119","0","0","0","3388","335612","","0","0","6758","36803","1490",""
