cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"33204","0","1481745","","PREMIER BANK MINNESOTA","Farmington","MN","55024","12/31/2017","8/22/2022","NM","316 Oak St.","","8","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/5/1990","10/5/1990","3/28/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","29681","3463","0","11361","11361","0","0","14857","15173","0","0","",""
"27118","0","1160509","2226484","PREMIER BANK OF THE SOUTH","Cullman","AL","35055","12/31/2017","8/22/2022","NM","101 1st Ave, N.W.","FCB BANCSHARES INC","9","0","0","4","1","Cullman","","","11/30/1987","11/30/1987","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","WWW.PREMIERBANKOFTHESOUTH.COM","10278","3806","0","1808","1808","0","0","4664","0","0","0","",""
"33202","15769","1481754","","PREMIER BANK ROCHESTER","Rochester","MN","55902","12/31/2017","8/22/2022","NM","421 1st Ave, S.W.","","4","0","0","4","1","Olmsted","40340","Rochester, MN","10/5/1990","10/5/1990","3/5/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.premierbanks.com","22243","1419","0","13652","13652","0","0","7172","11602","0","0","",""
"34837","0","2692753","2007647","PREMIER BANK, INC.","Huntington","WV","25702","12/31/2017","8/22/2022","NM","2883 5th Ave","PREMIER FINANCIAL BCORP INC","32","0","1","4","0","Cabell","26580","Huntington-Ashland, WV-KY-OH","6/27/1998","6/27/1998","3/4/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","","96572","15002","0","27420","27420","0","0","54150","43593","0","0","",""
"58261","0","3459346","4722373","PREMIER BUSINESS BANK","Los Angeles","CA","90017","12/31/2017","8/22/2022","NM","700 S. Flower St, # 2000","PBB BCORP","6","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/25/2006","7/25/2006","5/23/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","64041","10541","273","34058","34058","0","0","19169","37764","0","22000","",""
"15799","11899","597546","1210749","PREMIER COMMUNITY BANK","Marion","WI","54950","12/31/2017","8/22/2022","NM","230 Mavis Rd.","M S B BCORP INC","11","0","0","2","0","Waupaca","","","2/24/1941","2/24/1941","9/25/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.premiercommunity.com","45964","8571","929","627","627","0","0","35837","21646","0","0","",""
"35013","0","2802664","3117329","PREMIER COMMUNITY BANK","Hillsboro","OR","97123","12/31/2017","8/22/2022","NM","314 E. Main St.","PREMIER COMMERCIAL BCORP","5","0","0","4","0","Washington","38900","Portland-Vancouver-Hillsboro, OR-WA","4/12/1999","4/12/1999","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","89284","2894","0","34283","34283","0","0","52107","56649","0","0","",""
"58548","0","3655081","","PREMIER COMMUNITY BANK OF FLORIDA","Bradenton","FL","34203","12/31/2017","8/22/2022","NM","900 53rd Ave E","","4","0","0","4","0","Manatee","35840","North Port-Sarasota-Bradenton, FL","11/13/2007","11/13/2007","3/7/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","25659","5639","0","15981","15981","0","0","4039","17234","0","0","",""
"57098","0","3028902","1206546","PREMIER VALLEY BANK","Fresno","CA","93720","12/31/2017","8/22/2022","NM","255 E. River Park Circle Su","HEARTLAND FINANCIAL USA INC","9","0","0","4","0","Fresno","23420","Fresno, CA","6/1/2001","6/1/2001","2/28/2017","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Sacramento","San Francisco","Western","Western","0","0","https://www.premiervalleybank.com","111839","9090","2649","28028","28028","0","0","72072","54137","0","2000","",""
"5295","0","907547","1141629","PREMIERBANK","Fort Atkinson","WI","53538","12/31/2017","8/22/2022","NM","70 N. Main St.","FIRST AMERICAN BANKSHARES INC","10","0","0","4","0","Jefferson","","","10/27/1863","1/1/1934","9/22/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.bankwithpremier.com","30432","5719","0","12226","12226","0","0","12487","3756","0","0","",""
"13729","0","469250","2124816","PRESCOTT STATE BANK","Prescott","KS","66767","12/31/2017","8/22/2022","NM","283 E. Main St","SOUTHEAST KS BANCSHARES INC","1","0","0","2","0","Linn","28140","Kansas City, MO-KS","9/26/1904","1/1/1934","2/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","HTTPS://ONLINEBANKING.PRESCOTTSTATEBANK.COM","532","0","0","0","0","0","0","532","0","0","0","",""
"32363","8186","538473","3917051","PRESIDENTIAL BANK, FSB","Bethesda","MD","20814","12/31/2017","8/22/2022","SA","4520 East-West Hwy.","CLEVELAND FAMILY GENERATIONAL TR I","10","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/15/1985","7/23/1985","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.presidential.com","55939","23817","0","29308","29308","0","0","2814","1475","0","0","",""
"58325","0","3398100","","PRESIDIO BANK","San Francisco","CA","94111","12/31/2017","8/22/2022","SM","One Montgomery Tower","","6","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","7/24/2006","7/24/2006","12/31/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","371244","40397","0","58603","58603","0","0","272244","261126","0","22000","",""
"59086","0","4845861","","PRIMARY BANK","Bedford","NH","3110","12/31/2017","8/22/2022","NM","207 Rt. 101","","1","0","0","4","0","Hillsborough","31700","Manchester-Nashua, NH","7/28/2015","7/28/2015","7/28/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.primarybanknh.com","26734","0","0","19172","19172","0","0","7562","18524","0","0","",""
"57920","0","3309571","","PRIME ALLIANCE BANK","Woods Cross","UT","84087","12/31/2017","8/22/2022","NM","1868 S. 500 W.","","1","0","0","4","1","Davis","36260","Ogden-Clearfield, UT","12/8/2004","12/8/2004","5/5/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.primealliancebank.com","64655","0","0","3417","3417","0","0","61238","54323","0","0","",""
"32836","14265","1439054","","PRIME BANK","Orange","CT","6477","12/31/2017","8/22/2022","NM","7 Old Tavern Rd.","","1","0","0","4","0","New Haven","35300","New Haven-Milford, CT","2/28/1990","2/28/1990","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","208","0","0","0","0","0","0","208","208","0","0","",""
"58804","0","3660478","3697148","PRIME BANK","Edmond","OK","73003","12/31/2017","8/22/2022","SM","1016 W. Covell Rd","PRIME BANK GROUP INC","1","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","4/7/2008","4/7/2008","9/19/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","44563","1538","0","30901","30901","0","0","12124","25509","0","1668","",""
"58694","0","3690701","4167974","PRIME MERIDIAN BANK","Tallahassee","FL","32308","12/31/2017","8/22/2022","NM","1897 Capital Circle, Ne","PRIME MERIDIAN HOLDING CO","4","0","0","4","0","Leon","45220","Tallahassee, FL","2/4/2008","2/4/2008","6/6/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","https://www.primemeridianbank.com","54748","8521","0","21286","21286","0","0","24941","25255","0","0","",""
"10971","0","909756","2130303","PRIME SECURITY BANK","Karlstad","MN","56732","12/31/2017","8/22/2022","NM","201 Main St. N.","NORTH STATE BANCSHARES INC","3","0","0","4","1","Kittson","","","6/5/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.primesecurity.com","11265","2659","0","5517","5517","0","0","3089","0","0","0","",""
"8101","12108","671147","2700500","PRIMEBANK","Le Mars","IA","51031","12/31/2017","8/22/2022","SM","37 1st Ave, N.W.","PRIMEBANK INC","3","0","0","2","1","Plymouth","","","1/1/1901","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.primebank.com","45810","2157","4004","7260","7260","0","0","32389","0","0","0","",""
"5694","0","1011638","2135812","PRIMESOUTH BANK","Blackshear","GA","31516","12/31/2017","8/22/2022","NM","3473 Us Hwy 84","JONES BANCSHARES L P","7","0","0","4","0","Pierce","","","1/1/1891","6/2/1934","9/9/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.primesouth.com","98202","5561","4695","21343","21343","0","0","66603","16734","0","0","",""
"17892","0","209830","2858867","PRIMESOUTH BANK","Tallassee","AL","36078","12/31/2017","8/22/2022","NM","301 Main St.","PRIMESOUTH BANCSHARES INC","4","0","0","4","0","Tallapoosa","","","9/2/1958","9/2/1958","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","14398","1181","0","9494","9494","0","0","3723","922","0","5000","",""
"16900","11505","670748","2418896","PRINCEVILLE STATE BANK","Princeville","IL","61559","12/31/2017","8/22/2022","NM","142 E. Main St.","MAIN STREET BCORP INC","2","0","0","4","1","Peoria","37900","Peoria, IL","4/17/1950","4/17/1950","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.p-s-b.com","7088","1106","0","762","762","0","0","5220","2243","0","0","",""
"34507","14225","2654911","","PRINCIPAL BANK","Des Moines","IA","50392","12/31/2017","8/22/2022","SA","655 9th St","","1","0","0","5","0","Polk","19780","Des Moines-West Des Moines, IA","2/12/1998","2/12/1998","5/1/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","0","www.principal.com/bank","504","504","0","0","0","0","0","0","0","0","0","",""
"10191","13308","787459","1495797","PRINSBANK","Prinsburg","MN","56281","12/31/2017","8/22/2022","NM","508 3rd St.","PSB FINANCIAL SHARES INC","2","0","0","4","1","Kandiyohi","","","10/14/1916","1/1/1934","12/31/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.prinsbank.com","8823","54","0","575","575","0","0","8194","0","0","0","",""
"33818","11025","2059990","3832033","PRIORITY BANK","Fayetteville","AR","72703","12/31/2017","8/22/2022","SA","3401 E. Mission Blvd","PRIORITY ONE HOLDING CO","3","0","0","5","1","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","7/3/1993","7/3/1993","10/23/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.prioritybank.com","1955","0","0","1069","1069","0","0","886","0","0","1637","",""
"21906","11673","956938","1084575","PRIORITYONE BANK","Magee","MS","39111","12/31/2017","8/22/2022","NM","220 N. Main Ave.","PRIORITYONE CAPITAL CORP","14","0","0","4","1","Simpson","27140","Jackson, MS","1/27/1975","1/27/1975","8/20/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","https://www.priorityonebank.com","55566","7723","0","28251","28251","0","0","19592","0","0","0","",""
"10178","0","24659","","PRODUCE STATE BANK","Hollandale","MN","56045","12/31/2017","8/22/2022","NM","109 Park Ave W","","3","0","0","2","1","Freeborn","","","8/2/1926","1/1/1934","3/31/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.producestatebank.com","4041","0","120","598","598","0","0","3323","0","0","0","",""
"58862","0","3816510","4647494","PROFESSIONAL BANK","Coral Gables","FL","33134","12/31/2017","8/22/2022","SM","396 Alhambra Circle, # 255","PROFESSIONAL HOLDING CORP","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/8/2008","9/8/2008","2/21/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.myprobank.com","82760","25660","0","15845","15845","0","0","41255","14167","0","25","",""
"28155","1007","672573","3846496","PROFILE BANK","Rochester","NH","3867","12/31/2017","8/22/2022","SM","45 Wakefield St.","PROFILE BCORP MHC","4","0","0","8","0","Strafford","14460","Boston-Cambridge-Newton, MA-NH","1/1/1907","9/25/1953","2/27/2014","Stock","0","0","FED","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.profilebank.com","15255","7639","0","1637","1637","0","0","5979","0","0","0","",""
"1905","0","865450","1128527","PROFINIUM, INC.","Truman","MN","56088","12/31/2017","8/22/2022","SM","414 N. 5th Ave. E.","PROFINIUM FINL HOLDINGS INC","4","0","0","4","0","Martin","","","5/12/1916","1/1/1934","6/30/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.profinium.com","68378","3992","0","22452","22410","42","0","41934","11480","0","8600","",""
"58719","0","3690596","4503901","PROGRESS BANK AND TRUST","Huntsville","AL","35801","12/31/2017","8/22/2022","NM","201 Williams Ave.","PROGRESS FINANCIAL CORP","8","0","1","4","0","Madison","26620","Huntsville, AL","2/4/2008","2/4/2008","6/30/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.myprogressbank.com","168888","44718","0","59187","59145","42","0","64983","124612","0","0","",""
"22139","10901","1007154","1108659","PROGRESSIVE BANK","Monroe","LA","71201","12/31/2017","8/22/2022","NM","1411 N. 19th St.","PROGRESSIVE BCORP INC","7","0","0","4","0","Ouachita","33740","Monroe, LA","10/10/1975","10/10/1975","11/1/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.progressivebank.com","117058","6987","0","51534","51534","0","0","58537","80652","0","0","",""
"10002","10351","600129","1070336","PROGRESSIVE BANK, NATIONAL ASSOCIATION","Wheeling","WV","26003","12/31/2017","8/22/2022","N","1701 Warwood Ave.","FIRST WEST VIRGINIA BCORP INC","10","0","1","7","0","Ohio","48540","Wheeling, WV-OH","3/4/1911","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","","15017","3966","1868","1927","1927","0","0","7256","2554","0","0","",""
"24443","0","675855","1108985","PROGRESSIVE NATIONAL BANK","Mansfield","LA","71052","12/31/2017","8/22/2022","N","300 Washington St.","CALDWELL HOLDING CO","4","0","0","8","1","De Soto","43340","Shreveport-Bossier City, LA","3/28/1983","3/28/1983","12/31/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","WWW.PROGRESSIVENATIONAL.COM","2195","0","0","0","0","0","0","2195","0","0","0","",""
"31488","7060","143372","3832846","PROGRESSIVE OZARK BANK","Salem","MO","65560","12/31/2017","8/22/2022","SM","904 W Scenic Rivers Blvd","OZARK BCORP INC","4","0","0","5","1","Dent","","","6/2/1965","6/2/1965","1/2/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","www.progressiveozarkbank.com","4459","2468","0","229","229","0","0","1762","3893","0","15050","",""
"32021","7750","535874","4999250","PROGRESSIVE SAVINGS BANK","Jamestown","TN","38556","12/31/2017","8/22/2022","NM","500 N. Main St.","PROGRESSIVE FINL GROUP INC","7","0","0","4","1","Fentress","","","6/6/1980","6/6/1980","7/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","15627","4027","0","8392","8392","0","0","3208","4027","0","0","",""
"8536","10870","751254","1126877","PROGROWTH BANK","Nicollet","MN","56074","12/31/2017","8/22/2022","NM","703 3rd St.","PROGRESSIVE GROWTH CORP","4","0","0","2","0","Nicollet","31860","Mankato-North Mankato, MN","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.progrowth.com","12520","3871","97","1295","1295","0","0","7257","0","0","0","",""
"3722","11609","738143","2577766","PROSPECT BANK","Paris","IL","61944","12/31/2017","8/22/2022","NM","177 W. Wood St.","EDGAR COUNTY BANC SHARES INC","10","0","0","4","1","Edgar","","","3/23/1873","1/1/1934","8/1/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.bankprospect.com","51936","2335","0","16200","16200","0","0","33401","30752","0","0","",""
"16835","12333","664756","1109599","PROSPERITY BANK","El Campo","TX","77437","12/31/2017","8/22/2022","NM","1301 N. Mechanic St.","PROSPERITY BANCSHARES INC","271","0","1","4","0","Wharton","","","9/13/1949","9/13/1949","1/1/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","http://www.prosperitybankusa.com","2327632","52033","52395","1368576","1338640","29936","0","854628","1425115","0","0","",""
"1643","0","704755","3523359","PROVIDENCE BANK","Columbia","MO","65203","12/31/2017","8/22/2022","SM","3855 Forum Blvd.","LINCO BANCSHARES INC","13","0","1","4","1","Boone","17860","Columbia, MO","7/8/1888","1/1/1934","7/1/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","134406","9071","0","34699","34699","0","0","90636","86524","0","0","",""
"58239","0","3404506","","PROVIDENCE BANK","Rocky Mount","NC","27804","12/31/2017","8/22/2022","NM","450 N Winstead Ave","","4","0","0","4","0","Nash","40580","Rocky Mount, NC","3/14/2006","3/14/2006","7/5/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.providencebanknc.com","42894","11004","0","26358","26358","0","0","5532","10784","0","4500","",""
