cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"58231","0","3447772","","OHANA PACIFIC BANK","Honolulu","HI","96814","3/31/2011","11/15/2020","NM","1357 Kapiolani Blvd, # 102","","1","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","6/1/2006","6/1/2006","8/20/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.ohanapacificbank.com","10148","1467","0","8681","191"
"58198","18041","3430738","","OHIO COMMERCE BANK","Beachwood","OH","44122","3/31/2011","11/15/2020","NM","24400 Chagrin Blvd, # 100","","1","0","0","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","11/2/2006","11/2/2006","6/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","10568","6643","291","3634","1470"
"34071","14762","2347044","2347035","OHIO HERITAGE BANK","Coshocton","OH","43812","3/31/2011","11/15/2020","SM","200 Main St.","OHIO HERITAGE BCORP INC","6","0","0","5","0","Coshocton","","","10/4/1995","10/4/1995","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","135893","121713","3044","11136","24696"
"34017","14763","2304234","2007647","OHIO RIVER BANK","Ironton","OH","45638","3/31/2011","11/15/2020","NM","221 Railroad St.","PREMIER FINANCIAL BCORP INC","3","0","0","4","0","Lawrence","26580","Huntington-Ashland, WV-KY-OH","5/22/1995","5/22/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","0","","30699","25863","1144","3692","25549"
"13838","11436","618740","1097221","OHIO VALLEY FINANCIAL GROUP","Henderson","KY","42420","3/31/2011","11/15/2020","SM","140 N. Main St.","OHIO VALLEY BCORP INC","4","0","1","4","1","Henderson","21780","Evansville, IN-KY","2/2/1934","2/5/1934","1/1/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.fieldandmain.com","50235","38845","4103","7287","1637"
"10111","13556","761543","1200311","OHNWARD BANK & TRUST","Cascade","IA","52033","3/31/2011","11/15/2020","NM","332 1st Ave. W.","OHNWARD BANCSHARES INC","6","0","0","2","0","Dubuque","20220","Dubuque, IA","2/28/1903","1/1/1934","10/23/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ohnwardbank.bank","24361","20624","3206","531","0"
"57850","0","3338357","","OJAI COMMUNITY BANK","Ojai","CA","93023","3/31/2011","11/15/2020","NM","402 W. Ojai Ave.","","3","0","0","4","0","Ventura","37100","Oxnard-Thousand Oaks-Ventura, CA","3/3/2005","3/3/2005","9/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","26946","15941","2725","8280","4668"
"4442","16147","775540","1200049","OKEY-VERNON FIRST NATIONAL BANK","Corning","IA","50841","3/31/2011","11/15/2020","N","701 Davis St.","WHITMORE CO INC","1","0","0","2","1","Adams","","","4/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","2679","2534","134","11","118"
"4067","14509","159953","1065613","OKLAHOMA BANK AND TRUST COMPANY","Clinton","OK","73601","3/31/2011","11/15/2020","NM","600 Gary Blvd.","OKLAHOMA BCORP INC","4","0","0","2","1","Custer","","","3/2/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.oklabank.com","12217","12140","77","0","427"
"22855","53410","709956","","OKLAHOMA HERITAGE BANK","Roff","OK","74865","3/31/2011","11/15/2020","NM","Main &9th St.","","3","0","0","8","0","Pontotoc","","","5/7/1979","5/7/1979","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.okheritage.com","15968","15790","78","100","11631"
"15611","0","285759","1059797","OKLAHOMA STATE BANK","Vinita","OK","74301","3/31/2011","11/15/2020","NM","120 W. Canadian St.","OKLAHOMA STATE BANCSHARES INC","3","0","0","4","1","Craig","","","7/13/1938","8/19/1938","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.okstatebank.com","10249","8992","757","500","8623"
"13416","0","324256","1065864","OKLAHOMA STATE BANK","Buffalo","OK","73834","3/31/2011","11/15/2020","NM","122 S. Hoy St","BUFFALO BANCSHARES INC","2","0","0","2","1","Harper","","","2/10/1930","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbuffalo.com","3053","3053","0","0","0"
"5994","0","905356","2725660","OKLAHOMA STATE BANK","Guthrie","OK","73044","3/31/2011","11/15/2020","NM","2610 S. Division Ave.","TOWN&COUNTRY BANCSHARES INC","4","0","0","4","1","Logan","36420","Oklahoma City, OK","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbank.com","9431","8940","491","0","3600"
"58504","0","3610718","","OLD DOMINION NATIONAL BANK","North Garden","VA","22959","3/31/2011","11/15/2020","N","4916 Plank Rd, # 216","","2","0","0","4","0","Albemarle","16820","Charlottesville, VA","7/23/2007","7/23/2007","5/1/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.odnbonline.com","16082","11505","1150","3427","8637"
"24244","0","646837","1085527","OLD FLORIDA NATIONAL BANK","Orlando","FL","32801","3/31/2011","11/15/2020","N","60 N. Court Ave, 1st Fl.","OLD FLORIDA BANCSHARES INC","9","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","12/15/1982","12/15/1982","4/12/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","34359","18632","589","15138","13262"
"57537","0","3201527","","OLD HARBOR BANK","Clearwater","FL","33759","3/31/2011","11/15/2020","NM","2605 Enterprise Rd. East, #","","8","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","7/14/2003","7/14/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","23919","12076","275","11568","1913"
"27599","0","1401387","3200221","OLD LINE BANK","Bowie","MD","20716","3/31/2011","11/15/2020","SM","1525 Pointer Ridge Pl.","OLD LINE BANCSHARES INC","10","0","0","4","0","Prince Georges","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","9/28/1989","9/28/1989","7/10/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","47765","29220","4642","13903","0"
"35303","0","2839053","2839044","OLD MISSION BANK","Sault Sainte Mar","MI","49783","3/31/2011","11/15/2020","NM","2701 1-75 Business Spur","OLD MISSION BCORP INC","2","0","0","4","0","Chippewa","","","2/7/2000","2/7/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","www.oldmissionbank.com","14642","11853","1808","981","1479"
"35213","0","2785646","2816803","OLD MISSOURI BANK","Springfield","MO","65807","3/31/2011","11/15/2020","SM","3570 S. National","JAMESMARK BANKSHARES INC","2","0","0","2","0","Greene","44180","Springfield, MO","7/26/1999","7/26/1999","4/7/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","22010","18769","727","2514","1250"
"3832","15401","208244","1098303","OLD NATIONAL BANK","Evansville","IN","47708","3/31/2011","11/15/2020","N","1 Main St.","OLD NATIONAL BCORP","190","0","1","9","0","Vanderburgh","21780","Evansville, IN-KY","8/27/1907","1/1/1934","1/1/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","0","www.oldnational.com","1275608","942157","79157","254294","167585"
"58314","0","3404207","2260406","OLD PLANK TRAIL COMMUNITY BANK, NATIONAL ASSOCIATION","New Lenox","IL","60451","3/31/2011","11/15/2020","N","280 Veterans Pkwy.","WINTRUST FINANCIAL CORP","3","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/16/2006","3/16/2006","9/28/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.oldplanktrailbank.com","27516","7810","1026","18680","1154"
"3603","14165","936136","1206911","OLD SECOND NATIONAL BANK","Aurora","IL","60506","3/31/2011","11/15/2020","N","37-39 S. River St.","OLD SECOND BCORP INC","27","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/21/1887","1/1/1934","2/9/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.oldsecond.com","426433","230476","21906","174051","168235"
"58561","0","3620913","","OLDTOWN BANK","Waynesville","NC","28786","3/31/2011","11/15/2020","NM","2045 S. Main St.","","1","0","0","4","0","Haywood","11700","Asheville, NC","9/10/2007","9/10/2007","2/23/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","13904","11569","37","2298","1712"
"34171","0","2391588","3153260","OLMSTED NATIONAL BANK","Rochester","MN","55901","3/31/2011","11/15/2020","N","975 34th Ave. Nw","OLMSTED HOLDING CORP","2","0","0","4","1","Olmsted","40340","Rochester, MN","5/9/1996","5/9/1996","4/10/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankononb.com","9666","7062","945","1659","3671"
"28599","1925","550279","","OLYMPIA FEDERAL SAVINGS AND LOAN ASSOCIATION","Olympia","WA","98501","3/31/2011","11/15/2020","SA","5th &capitol Way","","7","0","0","5","0","Thurston","36500","Olympia-Tumwater, WA","1/1/1906","12/7/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.olyfed.com","334077","303568","14692","15817",""
"20628","12256","192156","3428502","OMAHA STATE BANK","Omaha","NE","68144","3/31/2011","11/15/2020","NM","12100 W. Ctr. Rd.","DS HOLDING CO INC","6","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","3/6/1972","3/6/1972","12/18/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","17432","8048","1843","7541","888"
"27397","10164","1229424","2485807","OMNI BANK","Metairie","LA","70002","3/31/2011","11/15/2020","NM","2900 Ridgelake Dr.","OMNI BANCSHARES INC","17","0","1","4","0","Jefferson","35380","New Orleans-Metairie, LA","12/15/1988","12/15/1988","6/20/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","160325","139839","7420","13066","33288"
"23086","15473","300063","","OMNI BANK, NATIONAL ASSOCIATION","Alhambra","CA","91801","3/31/2011","11/15/2020","N","1235 S. Garfield Ave.","","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/12/1980","2/12/1980","2/17/2010","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.newomnibank.com","5387","4159","0","1228","2801"
"58050","17995","975984","","OMNIAMERICAN BANK","Fort Worth","TX","76107","3/31/2011","11/15/2020","SA","1320 S. University Dr.","","15","0","0","5","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/2006","1/1/2006","1/20/2010","Stock","0","0","OTS","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","288649","262831","23413","2405",""
"8871","0","854548","","OMNIBANK","Mantee","MS","39751","3/31/2011","11/15/2020","NM","Main St.","","6","0","0","4","0","Webster","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.theomnibankonline.com","19107","18157","333","617","0"
"17325","11176","26859","1101735","OMNIBANK, NATIONAL ASSOCIATION","Houston","TX","77021","3/31/2011","11/15/2020","N","4328 Old Spanish Trail","BANCSHARES INC","10","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/15/1954","5/15/1954","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","39547","39013","534","0","1408"
"35348","0","2826316","1094314","ONB BANK AND TRUST COMPANY","Tulsa","OK","74137","3/31/2011","11/15/2020","NM","8908 S. Yale Ave, # 100","CENTRAL BANCOMPANY INC","10","0","1","4","0","Tulsa","46140","Tulsa, OK","1/20/2000","1/20/2000","12/19/2008","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Oklahoma City","Kansas City","Southern","West","0","0","www.centralbank.net","73735","53784","5986","13965","43295"
"17800","14448","568144","2571269","ONE BANK & TRUST, NATIONAL ASSOCIATION","Little Rock","AR","72201","3/31/2011","11/15/2020","N","300 W. Capitol Ave.","ONEFINANCIAL CORP","10","0","0","4","1","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","8/30/1957","8/30/1957","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","116310","89015","18361","8934","3033"
"58238","0","3442704","","ONE GEORGIA BANK","Atlanta","GA","30309","3/31/2011","11/15/2020","NM","1180 Peachtree St, Ne, # 261","","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","5/5/2006","5/5/2006","5/5/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","11490","4415","2108","4967","0"
"58490","18032","3608751","","ONE PACIFICCOAST BANK, FSB","Oakland","CA","94612","3/31/2011","11/15/2020","SA","1438 Webster St, # 100","","3","0","1","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","6/27/2007","6/27/2007","3/29/2011","Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.beneficialstatebank.com","9714","9050","383","281",""
"58811","18099","3807880","","ONE SOUTH BANK","Chipley","FL","32428","3/31/2011","11/15/2020","SA","1385 Main St.","","1","0","0","4","1","Washington","","","10/29/2008","10/29/2008","11/22/2010","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.onefloridabank.com","2826","2351","475","0",""
"57901","0","3296859","3311109","ONE WORLD BANK","Dallas","TX","75229","3/31/2011","11/15/2020","NM","2449 Walnut Hill Ln.","ONE WORLD HOLDING INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/4/2005","4/4/2005","3/18/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://oneworldbank.com","303","303","0","0","303"
"23966","9061","935308","","ONEUNITED BANK","Boston","MA","2110","3/31/2011","11/15/2020","NM","100 Franklin St","","10","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","8/2/1982","8/2/1982","8/20/2007","Stock","0","0","FDIC","DIF","New York","SAN FRANCISCO","Los Angeles (West)","Boston","Northeastern","Northeast","0","1","https://www.oneunited.com/","53703","53284","247","172","8309"
"58978","18129","3918898","","ONEWEST BANK, FSB","Pasadena","CA","91101","3/31/2011","11/15/2020","SA","888 E. Walnut St.","","82","0","0","9","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/19/2009","3/19/2009","1/19/2011","Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","cit.com","10858189","9473384","62651","1322154",""
"10380","13267","248745","2128944","OOSTBURG STATE BANK","Oostburg","WI","53070","3/31/2011","11/15/2020","NM","905 Ctr. Ave.","OOSTBURG BCORP INC","2","0","0","4","0","Sheboygan","43100","Sheboygan, WI","3/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.oostburgbank.com","31820","20757","5356","5707","0"
"57944","0","3357219","","OPEN BANK","Los Angeles","CA","90017","3/31/2011","11/15/2020","NM","1000 Wilshire Blvd, # 100","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","6/10/2005","6/10/2005","1/7/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://WWW.MYOPENBANK.COM","3774","0","0","3774","0"
"58567","0","3579936","3579945","OPPORTUNITY BANK, NATIONAL ASSOCIATION","Richardson","TX","75081","3/31/2011","11/15/2020","N","1301 E. Campbell Rd.","OPPORTUNITY BANCSHARES INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/27/2007","6/27/2007","12/17/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","1011","1011","0","0","0"
"58699","0","3689385","","OPTIMA BANK & TRUST COMPANY","Portsmouth","NH","3801","3/31/2011","11/15/2020","NM","2 Harbour Pl.","","2","0","0","4","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/29/2008","1/29/2008","1/29/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","53240","49660","154","3426","12746"
"35430","0","2953418","3251661","OPTIMUMBANK","Plantation","FL","33324","3/31/2011","11/15/2020","NM","10197 Cleary Blvd.","OPTIMUMBANK HOLDINGS INC","3","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/1/2000","11/1/2000","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.optimumbank.com","37792","34599","3193","0","32590"
"57408","0","3202702","","OPTUMHEALTH BANK, INC.","Salt Lake City","UT","84120","3/31/2011","11/15/2020","NM","2525 Lake Park Blvd, # 110","","1","0","0","9","0","Salt Lake","41620","Salt Lake City, UT","7/21/2003","7/21/2003","8/7/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.optumbank.com","0","0","0","0","0"
"33806","0","2047504","","OPUS BANK","Redondo Beach","CA","90277","3/31/2011","11/15/2020","NM","1333 S. Pacific Coast Hwy.","","5","0","0","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/20/1993","5/20/1993","10/1/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","23973","20402","1716","1855","4468"
"57960","0","3357871","3383610","ORANGE BANK OF FLORIDA","Orlando","FL","32801","3/31/2011","11/15/2020","NM","519 N. Magnolia","FLORIDIAN FINANCIAL GROUP INC","7","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","6/20/2005","6/20/2005","3/31/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","25888","9566","592","15730","2235"
