cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"17943","6722","587800","","LIBERTY BANK","Middletown","CT","6457","3/31/2011","11/15/2020","SB","315 Main St.","","42","0","0","4","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","5/15/1825","1/2/1959","12/3/2010","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","0","www.liberty-bank.com","546506","3805","3805","0","115824","77271","349606","0","0"
"23754","0","478766","2942832","LIBERTY BANK","South San Franci","CA","94080","3/31/2011","11/15/2020","SM","500 Linden Ave.","LIBERTY BCORP","4","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","4/7/1982","4/7/1982","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.libertybk.com","1000","1000","0","1000","0","0","0","0","0"
"26457","15610","708164","3716151","LIBERTY BANK","North Richland H","TX","76180","3/31/2011","11/15/2020","NM","5801 Davis Blvd.","LIBERTY BANCSHARES INC","4","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","12/2/1985","12/2/1985","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","37613","0","0","0","89","27340","10184","0","0"
"33873","0","2146023","2533922","LIBERTY BANK","Alton","IL","62002","3/31/2011","11/15/2020","NM","2403 Homer Adams Pkwy.","LIBERTY BANCSHARES INC","4","0","0","4","0","Madison","41180","St. Louis, MO-IL","1/24/1994","1/24/1994","10/6/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","76796","21740","0","21740","38885","3931","12240","0","0"
"34087","15547","2352235","2352226","LIBERTY BANK","Springfield","MO","65810","3/31/2011","11/15/2020","NM","4625 S. National Ave.","LIBERTY BANCSHARES INC","20","0","0","4","0","Greene","44180","Springfield, MO","10/27/1995","10/27/1995","3/25/2011","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","","12769","12739","0","12739","20","0","10","0","0"
"20429","0","386432","1084753","LIBERTY BANK","Geraldine","AL","35974","3/31/2011","11/15/2020","NM","40956 Alabama Hwy. 75","FIRST BCORP OF GERALDINE INC","4","0","0","7","0","De Kalb","","","5/29/1971","5/29/1971","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.libertybankal.com","22842","17301","0","17301","276","19","5246","0","0"
"20856","10886","283438","1130548","LIBERTY BANK AND TRUST COMPANY","New Orleans","LA","70127","3/31/2011","11/15/2020","NM","6600 Plaza Drive, # 600","LIBERTY FINANCIAL SERVICES INC","23","0","1","7","0","Orleans","35380","New Orleans-Metairie, LA","11/16/1972","11/16/1972","11/6/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.libertybank.net","189024","107622","18","107604","15472","5655","60275","0","0"
"29009","2758","757377","","LIBERTY BANK FOR SAVINGS","Chicago","IL","60647","3/31/2011","11/15/2020","SB","2392 N Milwaukee Ave.","","5","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1898","4/22/1939","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","libertybank.com","505027","271780","0","271780","229983","3264","0","0","0"
"3878","0","2967349","3101784","LIBERTY BANK OF ARKANSAS","Jonesboro","AR","72401","3/31/2011","11/15/2020","SM","2901 E. Highland Dr.","LIBERTY BANCSHARES INC","45","0","0","4","0","Craighead","27860","Jonesboro, AR","2/1/1920","1/1/1934","10/31/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","567598","565761","0","565761","894","0","943","0","0"
"20594","15717","791045","","LIBERTY BANK, F.S.B.","West Des Moines","IA","50266","3/31/2011","11/15/2020","SA","6139 Ashworth Rd.","","30","0","1","4","1","Polk","19780","Des Moines-West Des Moines, IA","1/6/1972","1/6/1972","2/1/2010","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","0","","10332","0","","","","","199","",""
"26816","10020","593771","","LIBERTY BANK, INC.","Salt Lake City","UT","84102","3/31/2011","11/15/2020","NM","326 S. 500 E.","","1","0","0","8","0","Salt Lake","41620","Salt Lake City, UT","11/5/1956","10/20/1986","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.libertybankofutah.com","0","0","0","0","0","0","0","0","0"
"33135","0","1479676","","LIBERTY BANK, NATIONAL ASSOCIATION","Twinsburg","OH","44087","3/31/2011","11/15/2020","N","2351 Edison Blvd.","","3","0","0","4","0","Summit","10420","Akron, OH","10/9/1990","10/9/1990","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","9872","9870","0","9870","0","0","2","0","0"
"58778","0","3943210","","LIBERTY BAY BANK","Poulsbo","WA","98370","3/31/2011","11/15/2020","NM","19917 7th Ave. Ne","","1","0","0","4","0","Kitsap","14740","Bremerton-Silverdale, WA","6/11/2009","6/11/2009","12/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.libertybanknw.com","22545","1048","0","1048","18983","0","2514","0","0"
"57524","0","3205253","","LIBERTY BELL BANK","Marlton","NJ","8053","3/31/2011","11/15/2020","NM","145 N. Maple Ave.","","4","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","8/6/2003","8/6/2003","8/18/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","16131","9371","0","9371","4978","1782","0","0","0"
"58852","0","3690121","3810956","LIBERTY CAPITAL BANK","Addison","TX","75001","3/31/2011","11/15/2020","NM","5055 Keller Springs Rd, # 12","LIBERTY CAPITAL BANCSHARES INC","1","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","9/15/2008","9/15/2008","9/15/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://LibertyCapital.bank","0","0","0","0","0","0","0","0","0"
"29945","4400","744573","","LIBERTY FEDERAL SAVINGS AND LOAN ASSOCIATION","Baltimore","MD","21201","3/31/2011","11/15/2020","SA","401 N Howard St","","3","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1954","3/31/2006","7/30/2008","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","11183","0","","","","","0","",""
"28463","1639","534073","","LIBERTY FEDERAL SAVINGS BANK","Ironton","OH","45638","3/31/2011","11/15/2020","SA","314 Park Ave.","","2","0","0","5","0","Lawrence","26580","Huntington-Ashland, WV-KY-OH","1/1/1896","2/21/1938","9/3/2009","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.libbk.com","6096","0","","","","","24","",""
"58274","0","3386143","","LIBERTY FIRST BANK","Monroe","GA","30655","3/31/2011","11/15/2020","NM","1901 W. Spring St.","","1","0","0","4","1","Walton","12060","Atlanta-Sandy Springs-Roswell, GA","6/13/2006","6/13/2006","12/31/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.libertyfirst.us","15690","4706","0","4706","7800","3184","0","0","0"
"28407","1532","284574","","LIBERTY FSB","Enid","OK","73701","3/31/2011","11/15/2020","SA","401 W. Broadway","","5","0","1","4","0","Garfield","21420","Enid, OK","1/1/1918","3/9/1935","3/31/2006","Non-Stock","0","1","OTS","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","1697","0","","","","","0","",""
"11522","15647","68756","1065172","LIBERTY NATIONAL BANK","Lawton","OK","73501","3/31/2011","11/15/2020","N","629 S W C Ave.","B O E BANCSHARES INC","5","0","0","4","1","Comanche","30020","Lawton, OK","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.lnbok.com","68668","5483","0","5483","39408","14471","9306","0","0"
"57505","0","3140822","3137701","LIBERTY NATIONAL BANK","Sioux City","IA","51106","3/31/2011","11/15/2020","N","4425 Singing Hills Blvd.","LIBERTY FINANCIAL SERVICES INC","9","0","1","4","0","Woodbury","43580","Sioux City, IA-NE-SD","3/17/2003","3/17/2003","10/27/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.libertynationalonline.com","35144","14237","0","14237","16044","1637","3226","0","0"
"6516","10519","130813","1246579","LIBERTY NATIONAL BANK","Ada","OH","45810","3/31/2011","11/15/2020","N","118 S. Main St.","LIBERTY BANCSHARES INC","4","0","0","4","0","Hardin","","","10/1/1893","1/1/1934","10/13/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","myliberty.bank","18131","1016","0","1016","8327","8788","0","0","0"
"26891","11882","1387203","","LIBERTY SAVINGS BANK FSB","Saint Cloud","MN","56301","3/31/2011","11/15/2020","SA","111 7th Ave S Ste 101","","5","0","0","5","1","Stearns","41060","St. Cloud, MN","1/1/1987","1/1/1987","3/29/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.libertybankmn.com","2997","0","","","","","0","",""
"29247","3168","915177","","LIBERTY SAVINGS BANK, F.S.B.","Pottsville","PA","17901","3/31/2011","11/15/2020","SA","21 S. Ctr. St.","","2","0","0","5","0","Schuylkill","","","1/1/1914","12/1/1938","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","1757","0","","","","","0","",""
"32242","8039","839572","","LIBERTY SAVINGS BANK, F.S.B.","Wilmington","OH","45177","3/31/2011","11/15/2020","SA","647 Fife Ave.","","33","0","1","8","1","Clinton","","","9/14/1984","9/14/1984","3/31/2006","Stock","0","1","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.libertysavingsbank.com","173151","0","","","","","0","",""
"28781","2353","635475","","LIBERTY SAVINGS BANK, FSB","Whiting","IN","46394","3/31/2011","11/15/2020","SA","1904 Indianapolis Blvd","","3","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1926","10/26/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","3804","0","","","","","0","",""
"11881","0","161433","1140239","LIBERTY STATE BANK","Liberty","TN","37095","3/31/2011","11/15/2020","NM","311 E. Main St.","CITIZENS BCORP INVESTMENT INC","5","0","0","8","0","Dekalb","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","18553","18553","0","18553","0","0","0","0","0"
"17096","15708","883351","1126569","LIBERTY STATE BANK","Powers Lake","ND","58773","3/31/2011","11/15/2020","NM","111 Main Ave","LIBERTY BCORP INC","1","0","0","2","1","Burke","","","4/17/1952","4/17/1952","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.libertystateplnd.com","12873","50","50","0","9899","2924","0","0","0"
"10121","15849","644646","1204784","LIBERTY TRUST & SAVINGS BANK","Durant","IA","52747","3/31/2011","11/15/2020","NM","502 Eighth Ave.","LIBERTY BCORP","4","0","0","2","0","Cedar","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylibertytrust.com","20603","19927","0","19927","0","0","676","0","0"
"34073","14239","2339795","2260406","LIBERTYVILLE BANK & TRUST COMPANY","Libertyville","IL","60048","3/31/2011","11/15/2020","SM","507 N. Milwaukee Ave.","WINTRUST FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/10/1995","10/10/1995","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.libertyvillebank.com","128861","58945","0","58945","67669","2247","0","0","0"
"31217","6555","715872","","LIFESTORE BANK","West Jefferson","NC","28694","3/31/2011","11/15/2020","SA","205 S. Jefferson Ave.","","7","0","0","4","0","Ashe","","","1/1/1939","3/22/1961","9/28/2009","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.golifestore.com","923","0","","","","","0","",""
"58646","0","3648337","","LIGHTHOUSE BANK","Santa Cruz","CA","95060","3/31/2011","11/15/2020","NM","111 Mission St.","","1","0","0","4","0","Santa Cruz","42100","Santa Cruz-Watsonville, CA","10/29/2007","10/29/2007","5/13/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","2534","0","0","0","2534","0","0","0","0"
"9042","0","14052","3613504","LINCOLN COMMUNITY BANK","Merrill","WI","54452","3/31/2011","11/15/2020","NM","1400 E. Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1897","1/1/1934","10/22/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","8723","2310","0","2310","2123","0","3811","479","0"
"29692","3896","529275","","LINCOLN FSB OF NEBRASKA","Lincoln","NE","68508","3/31/2011","11/15/2020","SA","1101 N St.","","14","0","0","4","0","Lancaster","30700","Lincoln, NE","1/1/1906","8/2/1937","3/30/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.lincolnfed.com","6115","0","","","","","0","",""
"28963","2694","930871","","LINCOLN PARK SAVINGS BANK","Lincoln Park","NJ","7035","3/31/2011","11/15/2020","SB","31 Boonton Turnpike","","2","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/21/1956","7/16/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.mylincoln1st.com","318","0","0","0","84","234","0","0","0"
"14207","0","589943","1210169","LINCOLN SAVINGS BANK","Cedar Falls","IA","50613","3/31/2011","11/15/2020","NM","301 Washington St.","LINCOLN BCORP","14","0","0","2","0","Black Hawk","47940","Waterloo-Cedar Falls, IA","1/1/1902","3/26/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylsb.com","53547","43644","0","43644","5823","1312","2768","0","0"
"8390","0","667551","1495788","LINCOLN STATE BANK","Hankinson","ND","58041","3/31/2011","11/15/2020","NM","302 Main Ave. S.","LINCOLN HOLDING CO","3","0","0","2","1","Richland","","","8/3/1903","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lsbhank.com","23068","0","0","0","0","13654","9414","0","0"
"34856","0","2797153","3054965","LINCOLN STATE BANK, S.B.","Rochelle","IL","61068","3/31/2011","11/15/2020","SB","304 E. Hwy. 38","LINCOLN BCORP INC","1","0","0","4","0","Ogle","","","4/14/1999","4/14/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","4998","4998","0","4998","0","0","0","0","0"
"57971","0","3376733","3802278","LINCOLNWAY COMMUNITY BANK","New Lenox","IL","60451","3/31/2011","11/15/2020","NM","1000 E. Lincoln Hwy.","LWCBANCORP INC","1","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/29/2005","8/29/2005","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.lwcbank.com","5921","5921","509","5412","0","0","0","0","0"
"16278","0","568751","1138423","LINDALE STATE BANK","Lindale","TX","75771","3/31/2011","11/15/2020","NM","101 S. Main St.","OVERTON FINANCIAL CORP","2","0","0","8","0","Smith","46340","Tyler, TX","6/21/1945","6/21/1945","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","15485","10571","0","10571","4811","103","0","0","0"
"1073","0","185859","1095889","LINDELL BANK & TRUST COMPANY","St. Louis","MO","63139","3/31/2011","11/15/2020","SM","6900 Clayton Ave.","FIRST ILLINOIS BCORP INC","10","0","0","4","1","Saint Louis City","41180","St. Louis, MO-IL","1/1/1923","1/1/1934","12/11/2009","Stock","0","1","FED","DIF","Kansas City","CHICAGO","St. Louis","St. louis","Western","West","0","1","http://www.lindellbank.com","231591","0","0","0","0","231591","0","0","0"
"16311","0","190246","2858399","LINN COUNTY STATE BANK","Coggon","IA","52218","3/31/2011","11/15/2020","SM","203 E. Main St.","IOWA ST FINL SERVICES CORP","2","0","0","4","0","Linn","16300","Cedar Rapids, IA","9/17/1945","9/17/1945","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","56","0","0","0","27","29","0","0","0"
"11479","0","110655","1056200","LISCO STATE BANK","Lisco","NE","69148","3/31/2011","11/15/2020","NM","102 Coldwater","LISCO STATE CO","1","0","0","2","1","Garden","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","3239","1017","0","1017","2197","20","0","5","0"
"29800","4107","133971","","LISLE SAVINGS BANK","Lisle","IL","60532","3/31/2011","11/15/2020","SB","1450 Maple","","2","0","0","5","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1917","8/19/1954","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LISLEBANK.COM","114285","40869","7713","33156","59261","14155","0","0","0"
"18209","8748","822408","2937100","LITCHFIELD BANCORP","Litchfield","CT","6759","3/31/2011","11/15/2020","SB","294 West St.","CONNECTICUT MUTUAL HOLDING CO","6","0","0","5","0","Litchfield","","","1/1/1850","7/1/1960","11/26/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","http://www.litchfieldbancorp.com","64193","25410","6364","19046","35397","1598","1788","0","0"
"11821","0","537551","1122301","LITTLE HORN STATE BANK","Hardin","MT","59034","3/31/2011","11/15/2020","NM","835 N. Ctr. Ave.","ANTLER LAND CO","3","0","0","2","0","Big Horn","","","1/1/1919","1/1/1934","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.littlehornstatebank.com","11179","6382","2601","3781","462","1796","2539","0","0"
