cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,chbal,chcic,chitem,chcoin,chus,chusfbk,chnus,chnusfbk,chfrb,chbalni
"12661","13016","675248","1205754","GREENLEAF WAYSIDE BANK","Greenleaf","WI","54126","6/30/2016","2/22/2022","NM","1608 Day St.","G W BCORP INC","3","0","0","8","1","Brown","24580","Green Bay, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.greenleaf.bank","11391","","","","","","","","","2019"
"14315","0","670159","","GREENSBURG STATE BANK","Greensburg","KS","67054","6/30/2016","2/22/2022","NM","240 S Main St","","1","0","0","2","0","Kiowa","","","7/23/1924","5/1/1934","7/1/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","5200","","","","","","","","","5200"
"27965","641","567679","3828595","GREENVILLE FEDERAL","Greenville","OH","45331","6/30/2016","2/22/2022","SA","690 Wagner Ave.","GREENVILLE FEDERAL MHC","3","0","0","5","0","Darke","","","1/1/1883","11/13/1942","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.greenvillefederal.com","14702","2359","501","1858","11957","11957","0","0","386","2408"
"13703","11142","295011","1071566","GREENVILLE NATIONAL BANK","Greenville","OH","45331","6/30/2016","2/22/2022","N","446 S. Broadway","GREENVILLE NATIONAL BCORP","9","0","1","2","0","Darke","","","1/17/1934","1/17/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.bankgnb.bank","11179","4301","1753","2548","1231","0","0","0","5647","5228"
"30637","5666","357777","","GREENVILLE SAVINGS BANK","Greenville","PA","16125","6/30/2016","2/22/2022","SB","233 Main St.","","3","0","0","5","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1911","8/14/1953","6/24/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.greenvillesavings.com","19448","","","","","","","","","1456"
"27413","11166","1356526","3025648","GREER STATE BANK","Greer","SC","29650","6/30/2016","2/22/2022","NM","1111 W. Poinsett St.","GREER BANCSHARES INC","5","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/3/1989","1/3/1989","6/2/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","22967","1582","0","1582","10664","0","0","0","10721","7630"
"11347","12304","783246","1208157","GRINNELL STATE BANK","Grinnell","IA","50112","6/30/2016","2/22/2022","NM","814 4th Ave.","GRINNELL BANCSHARES INC","4","0","0","4","0","Poweshiek","","","10/25/1925","1/1/1934","11/18/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.grinnell.bank","9252","","","","","","","","","5831"
"3713","0","715144","1208504","GRUNDY BANK","Morris","IL","60450","6/30/2016","2/22/2022","SM","201 Liberty St.","ILLINOIS VALLEY BCORP INC","4","0","0","4","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/16/1864","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.grundybank.com","39147","2231","0","2231","5355","0","0","0","31561","3129"
"19011","0","268828","2630193","GRUNDY NATIONAL BANK","Grundy","VA","24614","6/30/2016","2/22/2022","N","22112 Riverside Dr.","GNB BANKSHARES CORP","8","0","0","7","0","Buchanan","","","1/21/1964","1/21/1964","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mylegacybank.net","64581","3975","0","3975","23413","23413","0","0","37193","7205"
"16495","12892","339054","1103896","GRUVER STATE BANK","Gruver","TX","79040","6/30/2016","2/22/2022","NM","3 Main Ave.","GSB BANCSHARES INC","1","0","0","2","1","Hansford","","","9/7/1946","10/8/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","3888","","","","","","","","","2504"
"28708","2195","564678","","GSL SAVINGS BANK","Guttenberg","NJ","7093","6/30/2016","2/22/2022","SB","6823 Bergenline Ave","","2","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/6/1937","4/1/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","WWW.GSLSAVINGSBANK.COM","7522","","","","","","","","","672"
"58768","0","3635551","3635560","GUADALUPE NATIONAL BANK","Kerrville","TX","78028","6/30/2016","2/22/2022","N","1309 Bandera Hwy","RELATIONSHIP FINANCIAL CORP","4","0","0","8","1","Kerr","","","3/17/2008","3/17/2008","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://guadalupebank.com","21847","","","","","","","","","2141"
"28670","2096","131173","2618940","GUARANTY BANK","Springfield","MO","65807","6/30/2016","2/22/2022","NM","1341 W. Battlefield","GUARANTY FED BANCSHARES INC","9","0","0","4","0","Greene","44180","Springfield, MO","1/1/1891","12/26/1935","1/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.gbankmo.com","10202","3588","457","3131","1335","0","0","0","5279","4430"
"30003","17936","640170","2083294","GUARANTY BANK","Milwaukee","WI","53217","6/30/2016","2/22/2022","SA","501 W. Northshore Dr.","GUARANTY FINANCIAL MHC","123","0","1","5","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1923","6/2/1939","5/30/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","92907","40350","4244","36106","17163","0","0","0","35394","44053"
"19638","0","969255","1107090","GUARANTY BANK & TRUST COMPANY OF DELHI, LOUISIANA","Delhi","LA","71232","6/30/2016","2/22/2022","NM","Oak &georgia St.","DELHI BANCSHARES INC","9","0","0","4","1","Richland","","","10/15/1966","10/15/1966","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.gbankla.com","8554","","","","","","","","","4711"
"1208","14416","112163","1862036","GUARANTY BANK & TRUST, N.A.","Mount Pleasant","TX","75455","6/30/2016","2/22/2022","N","100 W. Arkansas St.","GUARANTY BANCSHARES INC","26","0","0","4","0","Titus","","","1/17/1913","1/1/1934","8/1/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gnty.com","63050","18610","1815","16795","41611","0","0","0","2829","34724"
"14704","12846","184245","1209444","GUARANTY BANK AND TRUST COMPANY","Cedar Rapids","IA","52406","6/30/2016","2/22/2022","NM","302 3rd Ave, S.E.","GUARANTY BANKSHARES LTD","6","0","0","4","1","Linn","16300","Cedar Rapids, IA","5/5/1934","8/27/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","4720","","","","","","","","","3720"
"17767","11799","289739","1083158","GUARANTY BANK AND TRUST COMPANY","New Roads","LA","70760","6/30/2016","2/22/2022","NM","175 New Rd. St.","GREAT GUARANTY BANCSHARES INC","6","0","0","8","0","Pointe Coupee","12940","Baton Rouge, LA","6/29/1957","6/29/1957","3/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.guaranty-bnk.com","27081","","","","","","","","","3239"
"15953","9848","84541","1096952","GUARANTY BANK AND TRUST COMPANY","Belzoni","MS","39038","6/30/2016","2/22/2022","NM","210 N. Hayden St","GUARANTY CAPITAL CORP","16","0","0","4","1","Humphreys","","","5/17/1943","5/17/1943","7/27/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.gbtonline.com","43010","9155","0","9155","16956","0","0","0","16899","18870"
"17482","10779","666657","3254952","GUARANTY BANK AND TRUST COMPANY","Denver","CO","80202","6/30/2016","2/22/2022","SM","1331 17th St.","GUARANTY BCORP","26","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","6/30/1955","8/15/1955","12/8/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","30442","25880","17172","8708","895","0","0","0","3667","27662"
"10907","14678","1009756","1064009","GUARANTY STATE BANK AND TRUST COMPANY","Beloit","KS","67420","6/30/2016","2/22/2022","NM","201 S. Mill St.","GUARANTY INC","6","0","0","2","0","Mitchell","","","1/23/1922","1/2/1934","3/17/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.guarantystate.com","2809","","","","","","","","","2809"
"57127","0","2989006","1493636","GUARDIAN BANK","Valdosta","GA","31602","6/30/2016","2/22/2022","NM","701 Wildwood Plantation Dr.","WB&T BANKSHARES INC","4","0","0","4","1","Lowndes","46660","Valdosta, GA","5/1/2001","5/1/2001","2/7/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.guardian.bank","26364","","","","","","","","","5046"
"29986","4485","823076","","GUARDIAN SAVINGS BANK","Granite City","IL","62040","6/30/2016","2/22/2022","SB","3800 Nameoki Rd.","","1","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1919","9/13/1944","6/30/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankguardian.com","7135","","","","","","","","","242"
"27998","709","727174","3828018","GUARDIAN SAVINGS BANK, A FEDERAL SAVINGS BANK","West Chester","OH","45069","6/30/2016","2/22/2022","SA","6100 W. Chester Rd.","BECK FAMILY TRUST","11","0","1","5","1","Butler","17140","Cincinnati, OH-KY-IN","1/1/1895","2/3/1953","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.guardiansavingsbank.com","194315","616","0","616","103693","103693","0","0","90006","39653"
"20353","0","459130","1085929","GULF COAST BANK","Abbeville","LA","70510","6/30/2016","2/22/2022","NM","221 S. State St.","GULF COAST BANCSHARES INC","15","0","0","4","0","Vermilion","29180","Lafayette, LA","2/1/1971","2/1/1971","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.gcbank.com","61648","9357","2585","6772","52291","0","0","0","0","16423"
"32974","9265","1458608","","GULF COAST BANK AND TRUST COMPANY","New Orleans","LA","70130","6/30/2016","2/22/2022","NM","200 St. Charles Ave.","","31","0","1","4","1","Orleans","35380","New Orleans-Metairie, LA","6/8/1990","6/8/1990","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.gulfbank.com","72391","8571","0","8571","16465","0","0","0","47355","24147"
"57564","0","3200034","","GULF COAST COMMUNITY BANK","Pensacola","FL","32502","6/30/2016","2/22/2022","NM","40 N. Palafox St.","","5","0","0","4","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","7/3/2003","7/3/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","9538","","","","","","","","","3391"
"58762","0","3628777","4114585","GULFSHORE BANK","Tampa","FL","33629","6/30/2016","2/22/2022","NM","3201 S. Macdill Ave.","VALIDUS HOLDINGS LLLP","3","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","8/22/2007","8/22/2007","6/10/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","56180","","","","","","","","","4482"
"30388","5267","388874","","GUNNISON SAVINGS AND LOAN ASSOCIATION","Gunnison","CO","81230","6/30/2016","2/22/2022","SA","303 N. Main St","","2","0","0","8","0","Gunnison","","","1/1/1911","9/12/1949","7/21/2011","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.gunnisonsl.com","44058","","","","","","","","","1157"
"1250","0","805670","2650454","GUNNISON VALLEY BANK","Gunnison","UT","84634","6/30/2016","2/22/2022","NM","10 S. Main St.","GV BCORP EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Sanpete","","","1/1/1909","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","7843","","","","","","","","","940"
"226","0","969844","1208380","GUTHRIE COUNTY STATE BANK","Panora","IA","50216","6/30/2016","2/22/2022","NM","505 E. Main St.","GUTHRIE COUNTY BANCSHARES INC","2","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","10/17/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.gcsbank.com","6906","","","","","","","","","4501"
"35249","0","2853358","3101010","GWINNETT COMMUNITY BANK","Duluth","GA","30096","6/30/2016","2/22/2022","NM","2775 Buford Hwy.","COMMUNITY FINL HOLDING CO INC","3","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","10/18/1999","10/18/1999","8/17/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","41059","2062","0","2062","16052","0","0","0","22945","3079"
"9264","0","274641","3366387","H. F. GEHANT BANKING CO.","West Brooklyn","IL","61378","6/30/2016","2/22/2022","NM","2514 Johnson St.","H F GEHANT BCORP INC","2","0","0","2","1","Lee","","","6/11/1897","1/1/1934","1/26/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","13479","","","","","","","","","2196"
"25093","11840","245016","2817930","HABIB AMERICAN BANK","New York","NY","10016","6/30/2016","2/22/2022","NM","99 Madison Ave.","MAHAM BETEILIGUNGSGESELLSCHAFT AG","7","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/16/1984","4/16/1984","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.habbank.com","376934","9621","6911","2709","12821","0","1967","0","352525","11882"
"28222","1168","1008076","","HADDON SAVINGS BANK","Haddon Heights","NJ","8035","6/30/2016","2/22/2022","SB","201 White Horse Pike","","2","0","0","5","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1905","9/17/1940","12/1/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","haddonsavings.com","6687","764","300","464","5923","0","0","0","0","3274"
"28589","1904","365576","4415424","HAMILTON BANK","Baltimore","MD","21214","6/30/2016","2/22/2022","SA","5600 Harford Rd","HAMILTON BCORP INC","7","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1915","5/20/1937","5/13/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","52751","2852","1773","1079","25863","0","0","0","24036","5579"
"57810","0","3294583","3392331","HAMILTON STATE BANK","Hoschton","GA","30548","6/30/2016","2/22/2022","NM","1907 Hwy. 211","HAMILTON STATE BANCSHARES INC","29","0","0","4","0","Barrow","12060","Atlanta-Sandy Springs-Roswell, GA","9/20/2004","9/20/2004","8/31/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","94976","15695","5","15690","12222","0","0","0","67059","16095"
"11113","12884","291611","","HAMLIN BANK AND TRUST COMPANY","Smethport","PA","16749","6/30/2016","2/22/2022","NM","333 W. Main St.","","8","0","1","8","0","Mckean","","","12/31/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.hamlinbank.com","49540","4865","1319","3546","875","0","0","0","43800","4980"
"3244","0","464750","1103225","HAMLIN NATIONAL BANK","Hamlin","TX","79520","6/30/2016","2/22/2022","N","231 S. Central Ave.","HAMLIN FINANCIAL CORP THE","2","0","0","2","1","Jones","10180","Abilene, TX","1/1/1907","1/1/1934","6/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","3362","","","","","","","","","3361"
"8128","15516","545846","1144237","HANCOCK BANK & TRUST COMPANY","Hawesville","KY","42348","6/30/2016","2/22/2022","NM","220 Main St.","HANCOCK BCORP INC","6","0","0","4","1","Hancock","36980","Owensboro, KY","7/1/1888","1/1/1934","3/11/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","7244","1715","0","1715","5529","0","0","0","0","3884"
"29035","2808","888271","","HANCOCK COUNTY SAVINGS BANK, F.S.B.","Chester","WV","26034","6/30/2016","2/22/2022","SA","351 Carolina Ave.","","3","0","0","5","0","Hancock","48260","Weirton-Steubenville, WV-OH","1/1/1899","1/2/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.hcsbank.com","21609","2409","45","2364","15052","735","0","0","4148","2409"
"24170","0","657365","2900261","HANMI BANK","Los Angeles","CA","90010","6/30/2016","2/22/2022","SM","3660 Wilshire Blvd, # Ph-A","HANMI FINANCIAL CORP","43","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/15/1982","12/15/1982","9/1/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.hanmi.com","156632","114553","28085","86468","1899","0","0","0","40180","116452"
"58675","0","3793714","","HANOVER COMMUNITY BANK","Garden City Park","NY","11040","6/30/2016","2/22/2022","NM","2131 Jericho Turnpike","","1","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/21/2009","1/21/2009","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.hanoverbank.com","12927","778","619","159","11815","11815","0","0","334","1878"
"35345","0","2855307","3932250","HANTZ BANK","Southfield","MI","48034","6/30/2016","2/22/2022","NM","26200 American Dr.","HANTZ HOLDINGS INC","6","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","3/13/2000","3/13/2000","7/28/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","23336","","","","","","","","","10363"
"10359","14291","466857","1843062","HAPPY STATE BANK","Happy","TX","79042","6/30/2016","2/22/2022","SM","100 E. Main St.","HAPPY BANCSHARES INC","34","0","0","4","0","Swisher","","","1/1/1908","1/1/1934","12/5/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.happybank.com","95871","60682","21775","38907","18497","0","0","0","16692","68357"
