cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"90234","8425","816304","","MARBLEHEAD BANK","Marblehead","MA","1945","12/31/2018","8/22/2022","SM","21 Atlantic Ave","","4","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","3/18/1871","9/17/1985","10/22/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.marblebank.com","14854","14847","","","7","","0","0","0"
"20250","0","258445","1823608","MARINE BANK","Springfield","IL","62704","12/31/2018","8/22/2022","NM","3050 W. Wabash Ave.","MARINE BCORP INC","13","0","0","4","1","Sangamon","44100","Springfield, IL","9/4/1970","9/4/1970","10/4/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ibankmarine.com","33813","31655","","","2158","","0","0","0"
"34233","0","2587916","5076215","MARINE BANK & TRUST COMPANY","Vero Beach","FL","32963","12/31/2018","8/22/2022","NM","571 Beachland Blvd.","MARINE BCORP OF FLORIDA INC","4","0","0","4","0","Indian River","42680","Sebastian-Vero Beach, FL","7/1/1997","7/1/1997","10/22/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.marinebankandtrust.com","31344","5419","","","7119","","4055","13343","1408"
"35479","0","3010000","3227947","MARINER'S BANK","Edgewater","NJ","7020","12/31/2018","8/22/2022","NM","935 River Rd.","MARINERS BCORP","7","0","0","4","1","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","5/1/2001","5/1/2001","7/21/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","1864","0","","","0","","0","1864","0"
"14184","0","449832","1248023","MARION BANK AND TRUST COMPANY","Marion","AL","36756","12/31/2018","8/22/2022","NM","601 Washington St","MARION BANCSHARES INC","4","0","0","4","1","Perry","","","3/17/1934","4/2/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.marion-bank.com","47984","30840","","","3005","8","12542","1589","0"
"7909","11479","947525","1138928","MARION CENTER BANK","Indiana","PA","15701","12/31/2018","8/22/2022","NM","1271 Indian Springs Rd.","COMMUNITY BANKERS CORP","7","0","0","4","0","Indiana","","","7/6/1905","1/1/1934","6/24/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.marioncenterbank.com","22695","22695","","","0","","0","0","0"
"15272","16045","97943","1200245","MARION COUNTY STATE BANK","Pella","IA","50219","12/31/2018","8/22/2022","NM","800 Main St.","PELLA FINANCIAL GROUP INC","2","0","0","2","1","Marion","","","9/21/1935","9/21/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.marioncountybank.com","16207","12731","","","0","","3476","0","0"
"9320","0","678454","","MARION STATE BANK","Marion","LA","71260","12/31/2018","8/22/2022","NM","345 Main St.","","4","0","0","4","0","Union","33740","Monroe, LA","2/1/1907","1/1/1934","2/21/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.marionstate.bank","12930","2775","","","8409","1642","104","0","0"
"15355","0","484057","3828250","MARION STATE BANK","Marion","TX","78124","12/31/2018","8/22/2022","NM","301 W. San Antonio St.","MARION BANCSHARES INC","1","0","0","4","1","Guadalupe","41700","San Antonio-New Braunfels, TX","1/1/1906","2/11/1936","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.marionstatebanktx.com","26203","0","","","21310","","4893","0","0"
"1517","13003","489641","1406850","MARKESAN STATE BANK","Markesan","WI","53946","12/31/2018","8/22/2022","SM","84 N. Bridge St.","MARKESAN BANCSHARES INC","4","0","0","2","0","Green Lake","","","11/3/1891","1/1/1934","10/30/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","10309","9265","","","0","0","1044","0","0"
"58267","0","3716852","3832583","MARLIN BUSINESS BANK","Salt Lake City","UT","84121","12/31/2018","8/22/2022","SM","2795 E. Cottonwood Parkway,","MARLIN BUSINESS SERVICES CORP","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","3/12/2008","3/12/2008","3/13/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","4915","1550","","","568","","0","0","2797"
"16250","10700","716833","1207486","MARQUETTE BANK","Chicago","IL","60636","12/31/2018","8/22/2022","SM","6316 S. Western Ave.","MARQUETTE NATIONAL CORP","24","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/12/1945","5/12/1945","5/3/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.emarquettebank.com","174436","0","","","8364","42887","104435","0","18750"
"18094","0","388258","","MARQUETTE FARMERS STATE BANK OF MARQUETTE","Marquette","KS","67464","12/31/2018","8/22/2022","NM","205 N. Washington","","1","0","0","2","0","Mcpherson","","","7/26/1906","10/15/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.mfsb.com","1149","1149","","","0","","0","0","0"
"30544","5523","304173","","MARQUETTE SAVINGS BANK","Erie","PA","16501","12/31/2018","8/22/2022","SB","920 Peach St.","","12","0","0","5","0","Erie","21500","Erie, PA","1/1/1908","6/7/1954","8/28/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.marquettesavings.com","165479","0","","","73426","","86963","5090","0"
"58345","0","3625002","4981648","MARQUIS BANK","Coral Gables","FL","33134","12/31/2018","8/22/2022","NM","355 Alhambra Circle, # 125","MARQUIS BCORP INC","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/13/2007","8/13/2007","6/27/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","29772","19693","","","9348","731","0","0","0"
"7910","9438","978622","4655266","MARS BANK","Mars","PA","16046","12/31/2018","8/22/2022","NM","145 Grand Ave.","MARS BCORP INC","5","0","0","8","0","Butler","38300","Pittsburgh, PA","10/16/1900","1/1/1934","6/26/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","https://www.marsbank.com","79923","42206","","","19630","","4244","13843","0"
"16318","0","104542","1491780","MARSEILLES BANK","Marseilles","IL","61341","12/31/2018","8/22/2022","NM","101 E. Bluff St.","MARSEILLES BCORP INC","2","0","0","8","1","La Salle","","","9/24/1945","9/24/1945","1/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.marseillesbank.com","16930","16930","","","0","","0","0","0"
"9752","0","720157","","MARSHALL COUNTY STATE BANK","Newfolden","MN","56738","12/31/2018","8/22/2022","NM","118 E. Minnesota Ave.","","1","0","0","2","1","Marshall","","","10/20/1922","1/1/1934","2/18/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.mcsbnewfolden.com","839","0","","","0","","839","0","0"
"90190","13953","196800","","MARTHA'S VINEYARD SAVINGS BANK","Edgartown","MA","2539","12/31/2018","8/22/2022","SM","78 Main St.","","9","0","0","4","0","Dukes","","","4/15/1955","11/4/1985","11/14/2017","Non-Stock","0","1","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.mvbank.com","23532","6992","","","13577","2963","0","0","0"
"29685","3881","104971","","MARTINSVILLE FIRST SAVINGS BANK","Martinsville","VA","24114","12/31/2018","8/22/2022","SA","25 W Church St.","","1","0","0","5","0","Martinsville City","","","1/1/1924","1/3/1950","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","CHICAGO","Richmond","Richmond","Northeastern","Southeast","0","1","www.martinsvillefirst.com","9009","8860","","","149","","0","0","0"
"57821","0","3284100","","MARYLAND FINANCIAL BANK","Towson","MD","21204","12/31/2018","8/22/2022","NM","502 Washington Ave, # 300","","1","0","0","7","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","10/25/2004","10/25/2004","4/28/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","0","","0","0","","","0","0","0","0","0"
"18013","13316","268006","3846106","MASCOMA BANK","Lebanon","NH","3766","12/31/2018","8/22/2022","SM","67 N. Park St.","MASCOMA MUTUAL FINL SERVICES","25","0","1","4","0","Grafton","","","1/1/1899","7/2/1959","4/18/2018","Stock","0","1","FED","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mascomabank.com","143052","22808","","","58494","1572","1301","40694","18183"
"3327","14756","368054","3026896","MASON BANK","Mason","TX","76856","12/31/2018","8/22/2022","SM","111 Westmoreland St.","MASON BK EMP STK OWNERSHIP PLAN&TR","1","0","0","2","1","Mason","","","1/15/1904","1/1/1934","1/1/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.masonbank.com","49627","0","","","26871","","22756","0","0"
"16198","0","108746","1399019","MASON CITY NATIONAL BANK","Mason City","IL","62664","12/31/2018","8/22/2022","N","104 W. Pine St.","MASON CITY BCORP INC","1","0","0","2","1","Mason","","","10/9/1944","10/9/1944","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","onlinebanking.masoncitynationalbank.com","9103","3980","","","2101","","3022","0","0"
"30303","5138","29878","","MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION","Maspeth","NY","11378","12/31/2018","8/22/2022","SA","56-18 69th St","","6","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1947","2/3/1947","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.maspethfederal.com","24860","24860","","","0","0","0","0","0"
"30429","5323","454975","","MASSENA SAVINGS AND LOAN","Massena","NY","13662","12/31/2018","8/22/2022","SA","255 Main St.","","2","0","0","5","0","Saint Lawrence","","","1/1/1924","10/14/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.massenasavingsloan.com","0","0","","","0","","0","0","0"
"2359","9252","857811","3045011","MAUCH CHUNK TRUST COMPANY","Jim Thorpe","PA","18229","12/31/2018","8/22/2022","NM","1111 North St.","MAUCH CHUNK TR FINANCIAL CORP","8","0","0","5","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","https://www.mct.bank","128919","0","","","128919","","0","0","0"
"15930","0","694146","1133615","MAXWELL STATE BANK","Maxwell","IA","50161","12/31/2018","8/22/2022","NM","122 Main St.","DENTEL BCORP","1","0","0","2","1","Story","11180","Ames, IA","2/1/1943","2/1/1943","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.maxwellstatebank.com","3","0","","","3","","0","0","0"
"13736","15541","1009840","1204355","MAYNARD SAVINGS BANK","Maynard","IA","50655","12/31/2018","8/22/2022","NM","310 W. Main St.","FAYETTE BCORP","2","0","0","2","1","Fayette","","","1/1/1895","1/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.maynardsavingsbank.com","3002","3002","","","0","0","0","0","0"
"30585","5592","411576","","MAYVILLE SAVINGS BANK","Mayville","WI","53050","12/31/2018","8/22/2022","SB","200 S. Main St.","","1","0","0","5","0","Dodge","","","1/1/1922","7/6/1953","8/5/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.mayvillesavings.com","141","0","","","76","65","0","0","0"
"12899","15618","358448","2907251","MAYVILLE STATE BANK","Mayville","MI","48744","12/31/2018","8/22/2022","NM","6104 Fulton","MAYVILLE FINANCIAL CORP","2","0","0","8","0","Tuscola","","","4/15/1885","1/1/1934","1/11/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mayvillestatebank.com","12895","11160","","","1383","","352","0","0"
"3628","0","656733","1090987","MB FINANCIAL BANK, NATIONAL ASSOCIATION","Chicago","IL","60607","12/31/2018","8/22/2022","N","800 W. Madison St.","MB FINANCIAL INC","92","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/6/1933","1/1/1934","8/24/2016","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","1","","1453698","5024","","","99376","56365","1261346","18882","12705"
"14816","9117","132554","1123933","MBANK","Manistique","MI","49854","12/31/2018","8/22/2022","NM","130 S Cedar St","MACKINAC FINANCIAL CORP","30","0","1","4","0","Schoolcraft","","","10/13/1934","10/13/1934","10/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","","47602","15970","","","21779","1118","7305","1061","369"
"4187","11821","648251","1060485","MCCLAIN BANK","Purcell","OK","73080","12/31/2018","8/22/2022","NM","131 W. Main St.","MCCLAIN COUNTY BCORP INC","5","0","0","4","0","Mcclain","36420","Oklahoma City, OK","3/8/1922","1/1/1934","10/18/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mcclainbank.com","5815","1958","","","721","","3136","0","0"
"11261","0","399357","","MCCLAVE STATE BANK","Mcclave","CO","81057","12/31/2018","8/22/2022","NM","101 E. 1st St.","","1","0","0","2","0","Bent","","","3/9/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.mcclavebank.com","2678","1889","","","0","","115","422","252"
"23798","14781","423159","2642196","MCCURTAIN COUNTY NATIONAL BANK","Broken Bow","OK","74728","12/31/2018","8/22/2022","N","20 N. Park Dr.","MCCURTAIN CNTY BANCSHARES INC","4","0","0","8","0","Mccurtain","","","4/23/1982","4/23/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mcnbonline.com","31161","30125","","","33","","3","1000","0"
"2476","9863","663647","1204748","MCFARLAND STATE BANK","Mc Farland","WI","53558","12/31/2018","8/22/2022","NM","5990 Hwy. 51","NORTHERN BANKSHARES INC","6","0","0","4","1","Dane","31540","Madison, WI","1/5/1905","1/1/1934","1/28/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","47000","0","","","5920","","29059","9300","2721"
"11242","13681","897648","3487965","MCGEHEE BANK","Mcgehee","AR","71654","12/31/2018","8/22/2022","NM","301 N. 2nd St.","MCGEHEE BK EMPLOYEE STK OWNERSHIP PLAN","4","0","0","2","1","Desha","","","12/6/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mcgeheebank.com","15858","15851","","","0","0","7","0","0"
"30864","6031","446877","3866878","MCHENRY SAVINGS BANK","Mchenry","IL","60050","12/31/2018","8/22/2022","SB","353 Bank Dr.","MCHENRY BCORP INC","3","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1955","6/12/1957","4/5/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.mchenrysavings.com","37702","9512","","","10683","","8644","2830","6033"
"13794","0","720858","1143678","MCINTOSH COUNTY BANK","Ashley","ND","58413","12/31/2018","8/22/2022","NM","204 W. Main St.","MCINTOSH CNTY BK HOLDING","2","0","0","2","1","Mcintosh","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.makeitmcb.com","13960","0","","","12247","","0","1713","0"
"13955","9201","480853","1135280","MCKENZIE BANKING COMPANY","Mc Kenzie","TN","38201","12/31/2018","8/22/2022","NM","676 N. Main St.","PROGRESSIVE FINL SERVICES INC","9","0","0","8","0","Carroll","","","2/28/1934","2/28/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.foundationbank.org","0","0","","","0","","0","0","0"
"6803","0","20633","2913083","MCNB BANK AND TRUST CO.","Welch","WV","24801","12/31/2018","8/22/2022","NM","75 Wyoming St.","MCNB BANKS INC","8","0","1","4","0","Mcdowell","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mcnbbanks.com","36693","2927","","","17559","","16207","0","0"
"28186","1090","757779","","MCS BANK","Lewistown","PA","17044","12/31/2018","8/22/2022","SB","19 N. Brown St.","","7","0","0","4","0","Mifflin","","","1/1/1923","5/21/1956","12/11/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","https://www.mcs.bank/","10975","6837","","","1773","","2365","0","0"
"25173","8785","776547","1100309","MEADE COUNTY BANK","Brandenburg","KY","40108","12/31/2018","8/22/2022","NM","2175 Bypass Rd.","MEADE BCORP INC","4","0","0","4","0","Meade","21060","Elizabethtown-Fort Knox, KY","6/7/1984","6/7/1984","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.meadecountybank.com","26790","2980","","","11427","0","733","5292","6358"
"58722","0","3719648","","MEADOWS BANK","Las Vegas","NV","89148","12/31/2018","8/22/2022","NM","8912 Spanish Ridge Ave, # 10","","6","0","1","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","3/26/2008","3/26/2008","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.meadowsbank.bank","17530","1484","","","4216","","8765","3065","0"
"12266","13322","332224","2807810","MECHANICS & FARMERS BANK","Durham","NC","27701","12/31/2018","8/22/2022","NM","116 W. Parrish St.","M&F BCORP INC","8","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","3/1/1908","1/1/1934","9/30/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.mfbonline.com","49016","17673","","","31343","","0","0","0"
