cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,chbal,chcic,chitem,chcoin,chus,chusfbk,chnus,chnusfbk,chfrb,chbalni
"14695","15895","34555","1133062","MACON-ATLANTA STATE BANK","Macon","MO","63552","12/31/2016","2/22/2022","SM","1513 N. Missouri St.","MACON-ATLANTA BCORP INC","2","0","0","2","1","Macon","","","1/1/1893","8/24/1934","11/1/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.mabank.com","17364","","","","","","","","","3350"
"32331","8152","310071","4750714","MADISON BANK OF MARYLAND","Forest Hill","MD","21050","12/31/2016","2/22/2022","SA","1920 Rock Spring Rd.","MB BCORP INC","3","0","0","5","0","Harford","12580","Baltimore-Columbia-Towson, MD","5/4/1904","6/6/1985","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","14248","","","","","","","","","5399"
"31999","7715","385471","4441414","MADISON COUNTY BANK","Madison","NE","68748","12/31/2016","2/22/2022","SA","111 W. 3rd St.","MADISON COUNTY FINANCIAL INC","6","0","0","2","0","Madison","","","1/1/1888","1/28/1980","10/12/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.madisoncountybank.com","5787","1290","196","1094","4440","0","0","0","57","4914"
"35056","0","2805928","3619702","MADISON COUNTY COMMUNITY BANK","Madison","FL","32340","12/31/2016","2/22/2022","NM","301 W. Base St.","MADISON CMTY BANCSHARES CORP","1","0","0","8","0","Madison","","","5/5/1999","5/5/1999","7/9/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.mccbflorida.com","17848","","","","","","","","","3027"
"8120","10406","261146","1095843","MAGNOLIA BANK","Magnolia","KY","42757","12/31/2016","2/22/2022","NM","4910 S. L &n Turnpike","MAGNOLIA BANCSHARES INC","4","0","0","4","1","Larue","21060","Elizabethtown-Fort Knox, KY","11/4/1919","1/1/1934","9/4/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.magnoliabank.com","5331","","","","","","","","","4779"
"22081","0","34434","1084016","MAGNOLIA STATE BANK","Bay Springs","MS","39422","12/31/2016","2/22/2022","NM","28 Hwy. 528","MAGNOLIA STATE CORP THE","7","0","0","4","1","Jasper","","","8/4/1975","8/4/1975","5/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankmagnolia.com","10821","5917","3355","2562","4372","0","0","0","532","10289"
"30704","5775","548771","3382855","MAGYAR BANK","New Brunswick","NJ","8903","12/31/2016","2/22/2022","SB","400 Somerset St.","MAGYAR BCORP MHC","6","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","9/7/1954","12/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.magbank.com","14595","1854","946","908","6292","0","0","0","6449","2339"
"7153","14309","521804","2367921","MAHOPAC BANK","Mahopac","NY","10541","12/31/2016","2/22/2022","NM","630 Rt. 6","TOMPKINS FINANCIAL CORP","14","0","0","4","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1927","1/1/1934","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.mahopacbank.com","10426","9603","6003","3600","605","0","0","0","218","10244"
"22086","0","430054","3365296","MAIN BANK","Albuquerque","NM","87110","12/31/2016","2/22/2022","NM","7300 Menaul Blvd, Ne","MAIN BANC INC","1","0","0","4","1","Bernalillo","10740","Albuquerque, NM","8/5/1975","8/5/1975","3/21/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","http://www.mainbank.com","9593","","","","","","","","","1024"
"57878","0","3351440","3351468","MAIN STREET BANK","Bingham Farms","MI","48025","12/31/2016","2/22/2022","SM","31780 Telegraph Rd.","NORTH STAR FINL HOLDINGS INC","2","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","9/7/2005","9/7/2005","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","7356","","","","","","","","","682"
"57162","0","3034695","3178900","MAIN STREET BANK CORP.","Wheeling","WV","26003","12/31/2016","2/22/2022","NM","2001 Main St, # 100","MAIN STREET FINL SERVICES CORP","4","0","0","4","0","Ohio","48540","Wheeling, WV-OH","6/20/2001","6/20/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.mymainstreetbank.bank","14753","2829","1232","1597","11924","0","0","0","0","3392"
"16308","11759","539667","","MAINLAND BANK","Texas City","TX","77590","12/31/2016","2/22/2022","NM","2501 Palmer Hwy, # 100","","3","0","0","4","1","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","9/14/1945","9/14/1945","9/6/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","6024","","","","","","","","","5864"
"5766","0","623445","1209109","MAINSOURCE BANK","Greensburg","IN","47240","12/31/2016","2/22/2022","NM","201 N. Broadway","MAINSOURCE FINANCIAL GROUP INC","95","0","1","4","0","Decatur","","","1/1/1904","1/1/1934","5/21/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","","78373","68039","39073","28966","5052","0","0","0","5281","70734"
"57742","0","3248849","4977397","MAINSTREET BANK","Fairfax","VA","22030","12/31/2016","2/22/2022","SM","10089 Fairfax Blvd","MAINSTREET BANCSHARES INC","5","0","0","4","0","Fairfax City","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/26/2004","5/26/2004","7/30/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mstreetbank.com","17273","2514","1918","596","1712","0","0","0","13047","3009"
"13585","0","894245","4848246","MAINSTREET BANK","Ashland","MO","65010","12/31/2016","2/22/2022","SM","301 E. Broadway","CONNECTIONS BANCSHARES INC","3","0","0","8","0","Boone","17860","Columbia, MO","10/11/1923","1/9/1934","8/19/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","2078","","","","","","","","","1873"
"57598","0","3217957","","MAINSTREET COMMUNITY BANK OF FLORIDA","Deland","FL","32720","12/31/2016","2/22/2022","NM","204 S. Woodland Blvd.","","6","0","0","4","1","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","10/24/2003","10/24/2003","4/9/2016","Stock","0","0","FDIC","DIF","Atlanta","CHICAGO","Tampa","Atlanta","Southern","Southeast","0","1","www.bankonmainstreet.com","18414","3601","2703","898","10515","0","0","0","4298","8243"
"32282","8089","773470","3842528","MALAGA BANK F.S.B.","Palos Verdes Pen","CA","90274","12/31/2016","2/22/2022","SA","2514 Via Tejon","MALAGA FINANCIAL CORP","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/8/1985","3/8/1985","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.malagabank.com","35693","1283","291","992","23920","0","0","0","10490","1283"
"27861","416","676478","3805279","MALVERN FEDERAL SAVINGS BANK","Paoli","PA","19301","12/31/2016","2/22/2022","SA","42 E. Lancaster Ave.","MALVERN BCORP INC","9","0","1","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1887","1/8/1947","9/23/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.mymalvernbank.com","63281","3134","1573","1561","6682","0","0","0","53465","3134"
"14230","0","756343","3070415","MALVERN TRUST & SAVINGS BANK","Malvern","IA","51551","12/31/2016","2/22/2022","NM","404 Main St.","MALVERN BANCSHARES INC","1","0","0","2","1","Mills","36540","Omaha-Council Bluffs, NE-IA","1/1/1892","4/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.malvern.bank","20310","","","","","","","","","461"
"30470","5398","459671","2589714","MANASQUAN BANK","Manasquan","NJ","8736","12/31/2016","2/22/2022","SB","2221 Landmark Pl.","MB MUTUAL HOLDING CO","9","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1874","7/7/1950","7/15/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.manasquanbank.com","83388","1977","0","1977","81261","0","0","0","150","4697"
"11823","0","614751","2851318","MANHATTAN BANK","Manhattan","MT","59741","12/31/2016","2/22/2022","NM","124 S. Broadway","MSB FINANCIAL INC","4","0","0","2","1","Gallatin","","","10/5/1905","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.manhattanbank.com","5507","","","","","","","","","2983"
"7907","13213","80020","","MANOR BANK","Manor","PA","15665","12/31/2016","2/22/2022","NM","83 Race St.","","2","0","0","5","0","Westmoreland","38300","Pittsburgh, PA","10/2/1902","1/1/1934","1/11/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","5343","","","","","","","","","3707"
"26448","8465","163370","","MANSFIELD CO-OPERATIVE BANK","Mansfield","MA","2048","12/31/2016","2/22/2022","SM","80 N. Main St.","","5","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1883","12/5/1985","3/24/2014","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","13481","3092","1897","1195","9590","0","0","0","799","4057"
"223","0","868442","1143212","MANSON STATE BANK","Manson","IA","50563","12/31/2016","2/22/2022","NM","1001 Main St","ROG-LEE INC","1","0","0","2","1","Calhoun","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mansonbank.com","3689","","","","","","","","","634"
"588","11394","501105","1037003","MANUFACTURERS AND TRADERS TRUST COMPANY","Buffalo","NY","14203","12/31/2016","2/22/2022","SM","One M &t Plaza","M&T BANK CORP","856","3","1","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1856","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","New York","WASHINGTON","Syracuse","New York","Northeastern","Northeast","0","0","http://www.mtb.com","6274631","1249654","608095","641559","54441","0","39288","138","4931248","1309484"
"18618","12962","930965","3133262","MANUFACTURERS BANK","Los Angeles","CA","90071","12/31/2016","2/22/2022","NM","515 S. Figueroa St.","SUMITOMO MITSUI FINL GROUP INC","10","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/29/1962","10/29/1962","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.manufacturersbank.com","74979","23973","18223","5750","13169","247","16764","0","21073","50271"
"16307","14046","215345","2269977","MANUFACTURERS BANK & TRUST COMPANY","Forest City","IA","50436","12/31/2016","2/22/2022","NM","245 J St.","MBT CORP","6","0","1","2","1","Winnebago","","","9/1/1945","9/1/1945","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mbtbank.bank","8406","","","","","","","","","6982"
"57581","0","3151417","3151426","MAPLE BANK","Champlin","MN","55316","12/31/2016","2/22/2022","NM","11660 Theatre Dr. N.","MAPLE FINANCIAL HOLDING CO","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/4/2003","8/4/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.maple-bank.com","12281","","","","","","","","","1550"
"28585","1899","548472","3793497","MAPLE CITY SAVINGS BANK, FSB","Hornell","NY","14843","12/31/2016","2/22/2022","SA","145 Main St.","MAPLE CITY SAVINGS MHC","2","0","0","5","0","Steuben","","","1/1/1905","1/5/1953","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.maplecitysavings.com","4382","","","","","","","","","631"
"17903","9612","683449","1200311","MAQUOKETA STATE BANK","Maquoketa","IA","52060","12/31/2016","2/22/2022","SM","203 N. Main St.","OHNWARD BANCSHARES INC","4","0","0","2","0","Jackson","","","9/2/1958","9/2/1958","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.MAQUOKETASB.BANK","18285","841","0","841","10683","0","0","0","6761","1594"
"29745","4000","596978","","MARATHON SAVINGS BANK","Wausau","WI","54401","12/31/2016","2/22/2022","SB","500 Scott St.","","4","0","0","5","0","Marathon","48140","Wausau, WI","1/1/1902","3/12/1958","3/14/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","WWW.MARATHONBANK.COM","9355","","","","","","","","","8195"
"90234","8425","816304","","MARBLEHEAD BANK","Marblehead","MA","1945","12/31/2016","2/22/2022","SM","21 Atlantic Ave","","4","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","3/18/1871","9/17/1985","10/22/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.marblebank.com","11768","","","","","","","","","2143"
"20250","0","258445","1823608","MARINE BANK","Springfield","IL","62704","12/31/2016","2/22/2022","NM","3050 W. Wabash Ave.","MARINE BCORP INC","13","0","0","4","1","Sangamon","44100","Springfield, IL","9/4/1970","9/4/1970","10/4/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ibankmarine.com","41410","3243","0","3243","3577","0","0","0","34590","4872"
"34233","0","2587916","","MARINE BANK & TRUST COMPANY","Vero Beach","FL","32963","12/31/2016","2/22/2022","NM","571 Beachland Blvd.","","3","0","0","4","0","Indian River","42680","Sebastian-Vero Beach, FL","7/1/1997","7/1/1997","10/22/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.marinebankandtrust.com","13741","","","","","","","","","3278"
"35479","0","3010000","3227947","MARINER'S BANK","Edgewater","NJ","7020","12/31/2016","2/22/2022","NM","935 River Rd.","MARINERS BCORP","7","0","0","4","1","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","5/1/2001","5/1/2001","7/21/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","28424","2138","1095","1043","29","0","0","0","26257","2137"
"14184","0","449832","1248023","MARION BANK AND TRUST COMPANY","Marion","AL","36756","12/31/2016","2/22/2022","NM","601 Washington St","MARION BANCSHARES INC","3","0","0","4","1","Perry","","","3/17/1934","4/2/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.marion-bank.com","12405","","","","","","","","","6260"
"7909","11479","947525","1138928","MARION CENTER BANK","Indiana","PA","15701","12/31/2016","2/22/2022","NM","1271 Indian Springs Rd.","COMMUNITY BANKERS CORP","7","0","0","4","0","Indiana","","","7/6/1905","1/1/1934","6/24/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.marioncenterbank.com","3341","","","","","","","","","1788"
"30819","5968","441078","","MARION COUNTY SAVINGS BANK","Salem","IL","62881","12/31/2016","2/22/2022","SB","301 W Main St.","","5","0","0","6","0","Marion","","","1/1/1910","8/27/1956","7/10/2015","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.marioncountysavings.com","5646","","","","","","","","","1344"
"15272","16045","97943","1200245","MARION COUNTY STATE BANK","Pella","IA","50219","12/31/2016","2/22/2022","NM","800 Main St.","PELLA FINANCIAL GROUP INC","2","0","0","2","1","Marion","","","9/21/1935","9/21/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.marioncountybank.com","4968","","","","","","","","","4942"
"9320","0","678454","","MARION STATE BANK","Marion","LA","71260","12/31/2016","2/22/2022","NM","345 Main St.","","4","0","0","4","0","Union","33740","Monroe, LA","2/1/1907","1/1/1934","2/21/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.marionstate.bank","15964","","","","","","","","","2544"
"15355","0","484057","3828250","MARION STATE BANK","Marion","TX","78124","12/31/2016","2/22/2022","NM","301 W. San Antonio St.","MARION BANCSHARES INC","1","0","0","4","1","Guadalupe","41700","San Antonio-New Braunfels, TX","1/1/1906","2/11/1936","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.marionstatebanktx.com","6951","","","","","","","","","5000"
"1517","13003","489641","1406850","MARKESAN STATE BANK","Markesan","WI","53946","12/31/2016","2/22/2022","SM","84 N. Bridge St.","MARKESAN BANCSHARES INC","4","0","0","2","0","Green Lake","","","11/3/1891","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","9604","","","","","","","","","4465"
"90235","16539","818401","3469354","MARLBOROUGH SAVINGS BANK","Marlborough","MA","1752","12/31/2016","2/22/2022","SB","81 Granger Blvd.","MARLBOROUGH BANCSHARES MHC","7","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/3/1860","11/15/1985","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.bankmainstreet.com","53967","4387","3046","1341","27118","1281","0","0","22462","5463"
"58267","0","3716852","3832583","MARLIN BUSINESS BANK","Salt Lake City","UT","84121","12/31/2016","2/22/2022","SM","2795 E. Cottonwood Parkway,","MARLIN BUSINESS SERVICES CORP","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","3/12/2008","3/12/2008","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.marlincapitalsolutions.com","47065","239","239","0","10927","0","0","0","35899","1560"
