cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"13022","0","444958","2121543","DAIRYLAND STATE BANK","Bruce","WI","54819","12/31/2016","2/22/2022","NM","719 N. Main St.","DAIRYLAND BCORP INC","5","0","0","2","1","Rusk","","","1/1/1934","1/1/1934","4/14/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","6791","381","0","1862","1862","0","0","4548","2097","0","0","",""
"15728","0","815156","2265782","DAKOTA COMMUNITY BANK & TRUST, NATIONAL ASSOCIATION","Hebron","ND","58638","12/31/2016","2/22/2022","N","609 Main St.","DAKOTA COMMUNITY BANSHARES INC","12","0","0","2","1","Morton","13900","Bismarck, ND","1/1/1940","3/11/1940","3/15/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dakotacommunitybank.com","90550","396","0","9926","9926","0","0","80228","0","0","0","",""
"16231","0","860352","1125674","DAKOTA HERITAGE BANK OF NORTH DAKOTA","Hunter","ND","58048","12/31/2016","2/22/2022","NM","109 Main St.","HUNTER HOLDING CO","9","0","0","2","1","Cass","22020","Fargo, ND-MN","2/8/1945","2/8/1945","3/21/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dhbanknd.com","26712","0","0","0","0","0","0","26712","4598","0","0","",""
"504","0","464255","1246355","DAKOTA PRAIRIE BANK","Fort Pierre","SD","57532","12/31/2016","2/22/2022","NM","1204 Yellowstone St.","DRAPER HOLDING CO INC","3","0","0","2","1","Stanley","","","6/28/1906","1/1/1934","6/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.dakotaprairiebank.com","10323","0","0","38","38","0","0","10285","0","0","0","",""
"8637","12179","827458","1124798","DAKOTA WESTERN BANK","Bowman","ND","58623","12/31/2016","2/22/2022","SM","202 S. Main St.","DAKOTA WESTERN BANKSHARES INC","4","0","0","2","1","Bowman","","","1/1/1910","1/1/1934","9/12/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dwb.bank","32253","0","0","3484","3484","0","0","28769","3875","0","0","",""
"29208","3101","971070","3823451","DALHART FEDERAL SAVINGS & LOAN ASSOCIATION, SSB","Dalhart","TX","79022","12/31/2016","2/22/2022","SB","502 Denrock Ave.","DALHART FED MUTUAL HOLDING CO","2","0","0","5","0","Dallam","","","10/1/1934","11/26/1934","7/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.dalhartfederal.com","1244","205","0","401","401","0","0","638","53","0","0","",""
"20727","13287","384652","4517298","DALLAS CAPITAL BANK, NATIONAL ASSOCIATION","Dallas","TX","75240","12/31/2016","2/22/2022","N","14185 Dallas Pkwy.","PARK CITIES FINL GROUP INC","1","0","0","8","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/26/1972","6/26/1972","6/27/2016","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.dallascapitalbank.com","52679","0","0","35858","32128","3730","0","16821","33585","0","42050","",""
"20931","9758","530703","1143285","DAMARISCOTTA BANK & TRUST CO.","Damariscotta","ME","4543","12/31/2016","2/22/2022","NM","25 Main St.","DAMARISCOTTA BANKSHARES INC","6","0","0","8","0","Lincoln","","","1/22/1973","1/22/1973","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","19957","9376","73","5302","5302","0","0","5206","0","0","0","",""
"27280","0","1198614","5015269","DAMASCUS COMMUNITY BANK","Damascus","MD","20872","12/31/2016","2/22/2022","NM","26500 Ridge Rd.","DCB BANCSHARES INC","5","0","0","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/1988","7/1/1988","10/4/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","41123","13417","0","1507","1507","0","0","26199","9202","0","0","",""
"14772","0","223845","1250464","DANVILLE STATE SAVINGS BANK","New London","IA","52645","12/31/2016","2/22/2022","NM","102 S. Walnut","DANVILLE BANCSHARES INC","2","0","0","7","1","Henry","","","1/1/1899","10/1/1934","8/15/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.danvillebank.com","2831","253","941","686","686","0","0","951","0","0","0","",""
"58257","0","3428258","3958821","DARIEN ROWAYTON BANK","Darien","CT","6820","12/31/2016","2/22/2022","NM","1001 Post Rd","ALCAR LLC","3","0","0","8","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/24/2006","4/24/2006","5/3/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.drbank.com","63152","4770","0","36584","36584","0","0","21798","38312","0","0","",""
"35510","16693","644954","","DAVIDSON TRUST CO.","Great Falls","MT","59401","12/31/2016","2/22/2022","SA","8 3rd St. North, # 200","","8","0","1","5","0","Cascade","24500","Great Falls, MT","1/1/2001","1/1/2001","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","","0","0","0","0","0","0","0","0","0","0","0","",""
"2453","0","357526","2878294","DAVIS TRUST COMPANY","Elkins","WV","26241","12/31/2016","2/22/2022","NM","227 Davis Ave.","DAVIS TRUST FINANCIAL CORP","2","0","0","4","0","Randolph","","","6/17/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.davistrust.com","10395","2338","0","3815","3815","0","0","4242","3738","0","3050","",""
"1522","0","460341","1139176","DE WITT BANK AND TRUST COMPANY","De Witt","AR","72042","12/31/2016","2/22/2022","NM","Second &jefferson St.","DBT FINANCIAL CORP","2","0","0","2","0","Arkansas","","","1/1/1929","1/1/1934","9/11/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","6353","0","0","172","172","0","0","6181","3878","0","0","",""
"29535","3613","324975","","DE WITT SAVINGS BANK","Clinton","IL","61727","12/31/2016","2/22/2022","SB","302 W. Main St.","","2","0","0","8","0","Dewitt","","","1/1/1887","8/1/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.dewittsavingsbank.com","2473","2046","0","0","0","0","0","427","0","0","0","",""
"27269","5366","271275","","DEAN CO-OPERATIVE BANK","Franklin","MA","2038","12/31/2016","2/22/2022","SB","21 Main St.","","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","5/11/1988","2/4/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.deanbank.com","22467","14725","0","4117","4117","0","0","3625","886","0","0","",""
"29874","4241","1005075","","DEARBORN FEDERAL SAVINGS BANK","Dearborn","MI","48124","12/31/2016","2/22/2022","SA","22315 W Michigan Ave","","5","0","0","5","0","Wayne","19820","Detroit-Warren-Dearborn, MI","1/1/1936","8/31/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mydfsb.com","3517","1503","0","0","0","0","0","2014","294","0","0","",""
"29926","4354","738572","3254925","DEARBORN SAVINGS BANK","Lawrenceburg","IN","47025","12/31/2016","2/22/2022","SA","595 W. Eads Pkwy.","DSA FINANCIAL CORP","2","0","0","6","0","Dearborn","17140","Cincinnati, OH-KY-IN","1/1/1891","2/12/1938","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","6315","5402","0","913","913","0","0","0","530","0","0","",""
"6101","14562","66154","2201883","DECATUR COUNTY BANK","Decaturville","TN","38329","12/31/2016","2/22/2022","SM","56 N. Pleasant St.","DECATUR BANCSHARES INC","3","0","0","4","1","Decatur","","","11/16/1899","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.decaturcountybank.com","6792","135","0","3074","3074","0","0","3583","773","0","0","",""
"15200","11743","872047","1201738","DECORAH BANK & TRUST COMPANY","Decorah","IA","52101","12/31/2016","2/22/2022","NM","202 E. Water St.","SECURITY AGENCY INC","3","0","0","2","1","Winneshiek","","","6/10/1935","6/28/1935","10/26/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.decorahbank.com","88044","14842","0","10001","10001","0","0","63201","0","0","0","",""
"23620","14280","193809","","DEDHAM INSTITUTION FOR SAVINGS","Dedham","MA","2026","12/31/2016","2/22/2022","SB","55 Elm St.","","15","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","3/19/1831","1/2/1982","5/31/2009","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.dedhamsavings.com","219737","68249","0","117322","117322","0","0","34166","117716","0","0","",""
"26588","0","513322","2798440","DEDICATED COMMUNITY BANK","Darlington","SC","29532","12/31/2016","2/22/2022","NM","202 Cashua St.","DARLINGTON CNTY BANCSHARES INC","2","0","0","4","0","Darlington","22500","Florence, SC","3/10/1986","3/10/1986","2/12/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.dcbsc.com","5929","1288","0","293","258","35","0","4348","172","0","0","",""
"5123","12699","314257","2499082","DEERWOOD BANK","Deerwood","MN","56444","12/31/2016","2/22/2022","NM","21236 Archibald Rd.","DEERWOOD BANCSHARES INC","11","0","0","4","1","Crow Wing","","","3/21/1910","1/1/1934","6/15/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","deerwoodbankcom","78197","35293","0","8538","8538","0","0","34366","15070","0","11700","",""
"17450","0","902645","1416475","DEFIANCE STATE BANK","Defiance","IA","51527","12/31/2016","2/22/2022","NM","201 Main Ave.","UNION BCORP","2","0","0","2","1","Shelby","","","9/1/1951","6/8/1955","8/29/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","defiancestatebank.com","6446","0","0","0","0","0","0","6446","0","0","0","",""
"29066","2853","705378","4097969","DEL NORTE BANK","Del Norte","CO","81132","12/31/2016","2/22/2022","SA","705 Grand Ave.","DEL NORTE M H C","2","0","0","2","0","Rio Grande","","","1/1/1921","10/7/1935","7/21/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.truelocalbank.com","3589","0","0","1776","1776","0","0","1813","694","0","0","",""
"28631","1993","122573","3836965","DELANCO FEDERAL SAVINGS BANK","Delanco","NJ","8075","12/31/2016","2/22/2022","SA","615 Burlington Ave","DELANCO BCORP INC","2","0","0","5","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1890","10/10/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","8430","4224","0","336","336","0","0","3870","0","0","0","",""
"22370","0","352035","2485076","DELAWARE PLACE BANK","Chicago","IL","60611","12/31/2016","2/22/2022","NM","190 E. Delaware Pl.","CHICAGO SHORE CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/23/1976","11/23/1976","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","28998","120","0","3239","3239","0","0","25639","7350","0","0","",""
"26564","10035","975256","1109571","DELTA BANK","Vidalia","LA","71373","12/31/2016","2/22/2022","NM","1617 Carter St.","CENTRAL LOUISIANA CAPITAL CORP","5","0","1","2","1","Concordia","","","1/10/1986","1/10/1986","6/16/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.deltabk.com","36824","3297","0","576","576","0","0","32951","22157","0","0","",""
"26633","0","65513","1135468","DELTA NATIONAL BANK AND TRUST COMPANY","New York","NY","10019","12/31/2016","2/22/2022","N","650 5th Ave, 26th Fl.","DELTA INVESTMENT CO CAYMAN","2","0","1","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/17/1986","3/17/1986","4/20/2014","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.deltabank.net","6795","0","0","0","0","0","0","6795","920","0","0","",""
"15883","13950","539340","1130164","DEMOTTE STATE BANK","Demotte","IN","46310","12/31/2016","2/22/2022","SM","210 S. Halleck St.","DEMOTTE BCORP","11","0","0","2","0","Jasper","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/2/1942","3/2/1942","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.netdsb.com","40854","5035","1485","10377","10377","0","0","23957","5651","0","0","",""
"26530","0","571265","1989241","DENALI STATE BANK","Fairbanks","AK","99701","12/31/2016","2/22/2022","NM","119 N. Cushman St.","DENALI BCORP INC","5","0","0","4","0","Fairbanks North St","21820","Fairbanks, AK","2/3/1986","2/3/1986","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","www.denalistatebank.com","17716","3716","0","3018","3018","0","0","10982","4728","0","0","",""
"13240","11945","222446","1209789","DENMARK STATE BANK","Denmark","WI","54208","12/31/2016","2/22/2022","NM","103 Main St.","DENMARK BANCSHARES INC","4","0","0","2","0","Brown","24580","Green Bay, WI","3/21/1909","1/1/1934","5/12/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.denmarkstate.com","66743","12494","0","4042","4042","0","0","50207","0","0","0","",""
"12857","13743","220844","1210468","DENVER SAVINGS BANK","Denver","IA","50622","12/31/2016","2/22/2022","NM","121 S. State St.","PSB CORP","2","0","0","4","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankdsb.com","8833","435","0","2030","2030","0","0","6368","4985","0","0","",""
"58180","0","3382547","1951350","DEPARTMENT STORES NATIONAL BANK","Sioux Falls","SD","57104","12/31/2016","2/22/2022","N","701 E 60th St N","CITIGROUP INC","1","0","0","7","0","Minnehaha","43620","Sioux Falls, SD","10/24/2005","10/24/2005","7/21/2011","Stock","7213","0","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","0","0","","55081191","0","55081191","0","0","0","0","0","0","0","0","",""
"33565","9702","1940747","3196801","DESJARDINS BANK, NATIONAL ASSOCIATION","Hallandale","FL","33009","12/31/2016","2/22/2022","N","1001 E. Hallandale Beach Blv","DESJARDINS GROUP THE","4","0","0","5","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","2/28/1992","2/28/1992","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.Desjardinsbank.com","20235","7617","0","0","0","0","0","12618","2836","0","0","",""
"623","0","214807","1242423","DEUTSCHE BANK TRUST COMPANY AMERICAS","New York","NY","10005","12/31/2016","2/22/2022","SM","60 Wall St.","DEUTSCHE BK AKTIENGESELLSCHAFT","4","13","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/30/1903","1/1/1934","5/5/2016","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","http://www.db.com","2727000","255000","0","34000","34000","0","0","2438000","2687000","0","0","",""
"26392","0","304913","1242423","DEUTSCHE BANK TRUST COMPANY DELAWARE","Wilmington","DE","19805","12/31/2016","2/22/2022","NM","1011 Ctr. Rd, # 200","DEUTSCHE BK AKTIENGESELLSCHAFT","1","0","0","8","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/7/1985","10/7/1985","6/27/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.db.com","1368","0","0","0","0","0","0","1368","1368","0","0","",""
"16249","0","347639","1131602","DEVON BANK","Chicago","IL","60645","12/31/2016","2/22/2022","NM","6445 N. Western Ave.","DEVON BCORP INC","8","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/15/1945","9/15/1945","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.DevonBank.com","19450","1797","0","2137","2137","0","0","15516","8653","0","0","",""
"10803","0","846132","1201390","DEWEY BANK","Dewey","IL","61840","12/31/2016","2/22/2022","NM","2994 County Rd. 900 E.","ARTHUR R MURRAY INC","1","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1902","1/1/1934","4/28/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.deweybank.com","1721","0","0","0","0","0","0","1721","0","0","0","",""
"14705","10949","668147","1205576","DEWITT BANK & TRUST CO.","De Witt","IA","52742","12/31/2016","2/22/2022","NM","815 6th Ave.","DE WITT BCORP INC","2","0","0","2","1","Clinton","","","6/15/1933","8/27/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.DEWITTBANK.COM","21538","1788","0","3176","3176","0","0","16574","0","0","0","",""
"1527","14755","27847","1491333","DIAMOND BANK","Murfreesboro","AR","71958","12/31/2016","2/22/2022","SM","319 E. Main St.","BAINUM BCORP","13","0","0","2","1","Pike","","","12/16/1904","1/1/1934","12/11/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.diamond.bank","21551","0","0","14302","14302","0","0","7249","3950","0","0","",""
"3787","14052","771140","1842355","DIETERICH BANK, N.A.","Dieterich","IL","62424","12/31/2016","2/22/2022","N","101 S. Main St.","PRIME BANC CORP","9","0","0","4","0","Effingham","","","1/1/1909","1/1/1934","9/14/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.dieterichbank.com","49090","6273","0","7651","7651","0","0","35166","18024","0","0","",""
"1490","0","575656","","DILLEY STATE BANK","Dilley","TX","78017","12/31/2016","2/22/2022","NM","731 W. Leona","","1","0","0","2","0","Frio","","","2/2/1907","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","2599","0","0","0","0","0","0","2599","2543","0","0","",""
