cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"3230","0","333856","3188721","GRANDVIEW BANK","Grandview","TX","76050","3/31/2017","2/22/2022","NM","Second &criner St.","AVEST INC","3","0","0","4","0","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/7/1890","1/1/1934","1/2/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.grandviewbank.com","31511","29957","1553","1","0"
"6212","11281","58207","1132636","GRANITE BANK","Colebrook","NH","3576","3/31/2017","2/22/2022","NM","132 Main St.","FIRST COLEBROOK BCORP INC","5","0","0","4","0","Coos","","","11/1/1889","1/1/1934","1/1/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","44700","40058","627","4015","0"
"5116","14374","311256","1247969","GRANITE COMMUNITY BANK","Cold Spring","MN","56320","3/31/2017","2/22/2022","NM","202 2nd Ave. S.","FIRST BANCSHARES COLD SPRING","1","0","0","4","1","Stearns","41060","St. Cloud, MN","1/1/1902","1/1/1934","9/10/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.granitebank.com","16573","9660","986","5927","0"
"10998","0","20857","2466235","GRANITE FALLS BANK","Granite Falls","MN","56241","3/31/2017","2/22/2022","NM","702 Prentice St.","INDEPENDENT BANCSHARES INC","1","0","0","2","1","Yellow Medicine","","","1/1/1878","1/1/1934","7/1/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","mybankfm.com","4501","2936","118","1447","0"
"15744","0","619457","2323495","GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK","Philipsburg","MT","59858","3/31/2017","2/22/2022","SM","139 E. Broadway St","FLINT CREEK HOLDING CO","3","0","0","4","0","Granite","","","4/15/1940","5/31/1940","9/17/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.granitemountainbank.com","10708","10011","340","357","0"
"10918","12759","207452","3636316","GRANT COUNTY BANK","Ulysses","KS","67880","3/31/2017","2/22/2022","NM","201 S. Main St.","GRANT CNTY BK EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Grant","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.gcbks.bank","49406","47336","341","1729","32"
"15778","17468","361354","","GRANT COUNTY BANK","Medford","OK","73759","3/31/2017","2/22/2022","SM","120 S. Main St.","","1","0","0","2","1","Grant","","","1/1/1895","1/23/1940","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.grantcobank.com","1469","1260","209","0","0"
"15687","0","933340","2920830","GRANT COUNTY STATE BANK","Swayzee","IN","46986","3/31/2017","2/22/2022","NM","102 N. Washington St.","GRANT CNTY ST BANCSHARES EMP STK OWNERSHIP PLAN","3","0","0","4","1","Grant","","","9/30/1939","10/2/1939","12/31/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.grantcostatebank.com","62086","60365","1066","655","0"
"9417","0","983158","1136371","GRANT COUNTY STATE BANK","Carson","ND","58529","3/31/2017","2/22/2022","NM","202 N. Main St.","GRANT COUNTY BCORP INC","2","0","0","2","1","Grant","","","8/29/1913","1/1/1934","7/23/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.grantcountystatebank.com","0","0","0","0","0"
"11934","0","404653","","GRAPELAND STATE BANK","Grapeland","TX","75844","3/31/2017","2/22/2022","NM","122 Main St","","2","0","0","8","0","Houston","","","8/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.dominionbanking.com","5403","5403","0","0","4440"
"35292","0","2815879","3385137","GREAT AMERICAN BANK","Lawrence","KS","66047","3/31/2017","2/22/2022","NM","3500 Clinton Pkwy.","FIRST FINANCIAL BANCSHARES INC","5","0","1","4","1","Douglas","29940","Lawrence, KS","8/7/2000","8/7/2000","9/30/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.greatambank.com","45379","40245","1721","3413","0"
"29657","3836","524579","","GREAT MIDWEST BANK, S.S.B.","Brookfield","WI","53005","3/31/2017","2/22/2022","SB","15900 W. Bluemound Rd.","","9","0","0","5","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","3/25/1936","3/25/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greatmidwestbank.com","507309","479648","3320","24341","0"
"58680","0","3599804","","GREAT NATIONS BANK","Norman","OK","73071","3/31/2017","2/22/2022","NM","2200 Alameda St.","","1","0","0","4","0","Cleveland","36420","Oklahoma City, OK","9/28/2009","9/28/2009","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.greatnationsbank.com","5919","5062","12","845","0"
"15146","14106","576354","1125432","GREAT NORTH BANK","Florence","WI","54121","3/31/2017","2/22/2022","NM","541 Central Ave.","FLORENCE BCORP INC","4","0","0","4","0","Florence","","","1/1/1891","5/16/1935","1/5/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.greatnorthbank.com","25948","21739","373","3836","0"
"505","0","589158","1125898","GREAT PLAINS BANK","Eureka","SD","57437","3/31/2017","2/22/2022","NM","702 7th St.","GREAT PLAINS BANK CORP","3","0","0","2","1","Mcpherson","","","10/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.greatplainsbank.com","4314","3716","598","0","0"
"34207","16036","2482824","1060355","GREAT PLAINS NATIONAL BANK","Elk City","OK","73644","3/31/2017","2/22/2022","N","2017 W. 3rd","GREAT PLAINS BANCSHARES INC","15","0","0","2","1","Beckham","","","7/17/1996","7/17/1996","2/6/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.gpbankok.com.","101557","96539","2699","2319","58664"
"14058","0","733559","2761480","GREAT PLAINS STATE BANK","Petersburg","NE","68652","3/31/2017","2/22/2022","NM","140 Main St.","RAE VALLEY FINANCIALS INC","3","0","0","2","0","Boone","","","12/4/1920","3/13/1934","10/5/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.gpsbanks.com","174","0","174","0","0"
"8552","11309","101738","1080568","GREAT SOUTHERN BANK","Meridian","MS","39301","3/31/2017","2/22/2022","SM","218 22nd Ave. S.","GREAT SOUTHERN CAPITAL CORP","12","0","0","7","0","Lauderdale","","","3/2/1902","1/1/1934","4/1/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.gsnb.com","34243","32783","606","854","0"
"29546","3641","572374","2339133","GREAT SOUTHERN BANK","Reeds Spring","MO","65737","3/31/2017","2/22/2022","NM","14309 State Hwy. 13","GREAT SOUTHERN BCORP INC","118","0","1","4","0","Stone","","","1/1/1923","2/29/1952","1/30/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","https://www.greatsouthernbank.com","603696","432573","35877","135246","127719"
"58659","0","3649624","","GREAT STATE BANK","Wilkesboro","NC","28697","3/31/2017","2/22/2022","SM","1422 Us Hwy. 421","","3","0","0","4","0","Wilkes","","","7/2/2008","7/2/2008","9/1/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","21014","16203","139","4672","0"
"15289","13343","131650","4809920","GREAT WESTERN BANK","Watertown","SD","57201","3/31/2017","2/22/2022","NM","35 1st Ave, N.E.","GREAT WESTERN BCORP INC","177","0","1","4","0","Codington","","","8/5/1935","10/11/1935","5/16/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","www.greatwesternbank.com","830441","466518","37033","326890","289149"
"34138","14560","2354323","2349507","GREATER COMMUNITY BANK","Rome","GA","30165","3/31/2017","2/22/2022","NM","1490 Martha Berry Blvd.","GREATER CMTY BANCSHARES INC","4","0","0","4","1","Floyd","40660","Rome, GA","2/26/1996","2/26/1996","5/15/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.greatercb.com","26569","20585","1912","4072","3157"
"57145","0","3086256","","GREATER HUDSON BANK","Bardonia","NY","10954","3/31/2017","2/22/2022","NM","715 Rt. 304","","6","0","0","4","0","Rockland","35620","New York-Newark-Jersey City, NY-NJ-PA","10/15/2002","10/15/2002","10/28/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","14128","7188","0","6940","0"
"31762","7433","518877","5041286","GREATER STATE BANK","Mcallen","TX","78501","3/31/2017","2/22/2022","NM","3300 N. 10th St.","GREATER STATE BANCSHARES CORP","4","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/1/1974","7/18/1975","12/13/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.gstbank.com","10590","10587","3","0","0"
"35007","0","2719427","3474835","GREEN BANK, NATIONAL ASSOCIATION","Houston","TX","77098","3/31/2017","2/22/2022","N","4000 Greenbriar St","GREEN BCORP INC","24","0","1","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/17/1999","2/17/1999","10/2/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","259940","246968","4831","8141","117846"
"26760","13843","803649","1140958","GREEN BELT BANK & TRUST","Iowa Falls","IA","50126","3/31/2017","2/22/2022","NM","616 Washington Ave.","GREEN BELT BCORP","8","0","0","2","1","Hardin","","","7/31/1986","7/31/1986","12/11/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.greenbeltbank.com","39299","30932","3847","4520","0"
"22653","0","243375","4057262","GREEN DOT BANK DBA BONNEVILLE BANK","Provo","UT","84601","3/31/2017","2/22/2022","SM","1675 N. 200 W.","GREEN DOT CORP","1","0","0","9","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","5/3/2016","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.bonnevillebank.com","1483","1132","285","66","0"
"57710","0","3268249","2728595","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","3/31/2017","2/22/2022","NM","425 Main St.","GREENE COUNTY BCORP MHC","1","0","0","7","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","0","0","0","0","0"
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","3/31/2017","2/22/2022","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","5/11/2015","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","52814","46129","1166","5519","0"
"15632","0","592644","1205996","GREENFIELD BANKING COMPANY","Greenfield","IN","46140","3/31/2017","2/22/2022","NM","1920 N. State St.","GREENFIELD BANCSHARES INC","7","0","0","7","0","Hancock","26900","Indianapolis-Carmel-Anderson, IN","9/3/1871","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.gbcbank.com","46869","22946","695","23228","10224"
"15255","13468","83955","1247026","GREENFIELD BANKING COMPANY","Greenfield","TN","38230","3/31/2017","2/22/2022","NM","202 Front St.","GREENFIELD BANCSHARES INC","3","0","0","2","0","Weakley","","","8/16/1935","8/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.greenfieldbank.com","11754","11583","75","96","0"
"26397","9582","326979","3736690","GREENFIELD CO-OPERATIVE BANK","Greenfield","MA","1301","3/31/2017","2/22/2022","SM","63 Fedl St.","GREENFIELD BCORP MHC","10","0","0","5","0","Franklin","44140","Springfield, MA","1/1/1905","10/22/1985","4/1/2015","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.greenfieldcoopbank.com","245649","215473","5643","24533","0"
"90206","12703","632607","3309889","GREENFIELD SAVINGS BANK","Greenfield","MA","1301","3/31/2017","2/22/2022","SB","400 Main St.","GSB MHC","7","0","0","5","0","Franklin","44140","Springfield, MA","3/19/1869","11/4/1985","7/20/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","greenfieldsavings.com","445168","404559","7660","32949","0"
"12661","13016","675248","1205754","GREENLEAF WAYSIDE BANK","Greenleaf","WI","54126","3/31/2017","2/22/2022","NM","1608 Day St.","G W BCORP INC","3","0","0","8","1","Brown","24580","Green Bay, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.greenleaf.bank","18402","17288","752","362","0"
"27965","641","567679","3828595","GREENVILLE FEDERAL","Greenville","OH","45331","3/31/2017","2/22/2022","SA","690 Wagner Ave.","GREENVILLE FEDERAL MHC","3","0","0","5","0","Darke","","","1/1/1883","11/13/1942","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.greenvillefederal.com","99705","92798","2384","4523","0"
"13703","11142","295011","1071566","GREENVILLE NATIONAL BANK","Greenville","OH","45331","3/31/2017","2/22/2022","N","446 S. Broadway","GREENVILLE NATIONAL BCORP","9","0","1","2","0","Darke","","","1/17/1934","1/17/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.bankgnb.bank","105289","95368","440","9481","80807"
"30637","5666","357777","","GREENVILLE SAVINGS BANK","Greenville","PA","16125","3/31/2017","2/22/2022","SB","233 Main St.","","3","0","0","5","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1911","8/14/1953","6/24/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.greenvillesavings.com","136825","122509","6259","8057","0"
"11347","12304","783246","1208157","GRINNELL STATE BANK","Grinnell","IA","50112","3/31/2017","2/22/2022","NM","814 4th Ave.","GRINNELL BANCSHARES INC","4","0","0","4","0","Poweshiek","","","10/25/1925","1/1/1934","11/18/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.grinnell.bank","15369","13262","639","1468","0"
"3713","0","715144","1208504","GRUNDY BANK","Morris","IL","60450","3/31/2017","2/22/2022","SM","201 Liberty St.","ILLINOIS VALLEY BCORP INC","3","0","0","4","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/16/1864","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.grundybank.com","60422","48537","2342","9543","105"
"19011","0","268828","2630193","GRUNDY NATIONAL BANK","Grundy","VA","24614","3/31/2017","2/22/2022","N","20957 Riverside Dr.","GNB BANKSHARES CORP","8","0","0","8","0","Buchanan","","","1/21/1964","1/21/1964","11/21/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mylegacybank.net","24045","24045","0","0","0"
"16495","12892","339054","1103896","GRUVER STATE BANK","Gruver","TX","79040","3/31/2017","2/22/2022","NM","3 Main Ave.","GSB BANCSHARES INC","1","0","0","2","1","Hansford","","","9/7/1946","10/8/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","4142","4142","0","0","0"
"28708","2195","564678","","GSL SAVINGS BANK","Guttenberg","NJ","7093","3/31/2017","2/22/2022","SB","6823 Bergenline Ave","","2","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/6/1937","4/1/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","WWW.GSLSAVINGSBANK.COM","69589","68190","273","1126","0"
"58768","0","3635551","3635560","GUADALUPE NATIONAL BANK","Kerrville","TX","78028","3/31/2017","2/22/2022","N","1309 Bandera Hwy","RELATIONSHIP FINANCIAL CORP","3","0","0","8","1","Kerr","","","3/17/2008","3/17/2008","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://guadalupebank.com","41952","40657","437","858","0"
"30003","17936","640170","2083294","GUARANTY BANK","Milwaukee","WI","53217","3/31/2017","2/22/2022","SA","501 W. Northshore Dr.","GUARANTY FINANCIAL MHC","123","0","1","5","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1923","6/2/1939","5/30/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","520993","347687","73987","99319","266577"
"28670","2096","131173","2618940","GUARANTY BANK","Springfield","MO","65807","3/31/2017","2/22/2022","NM","1341 W. Battlefield","GUARANTY FED BANCSHARES INC","9","0","0","4","0","Greene","44180","Springfield, MO","1/1/1891","12/26/1935","1/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.gbankmo.com","122945","106742","1363","14840","36012"
"19638","0","969255","1107090","GUARANTY BANK & TRUST COMPANY OF DELHI, LOUISIANA","Delhi","LA","71232","3/31/2017","2/22/2022","NM","Oak &georgia St.","DELHI BANCSHARES INC","9","0","0","4","1","Richland","","","10/15/1966","10/15/1966","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.gbankla.com","71681","70968","713","0","0"
"1208","14416","112163","1862036","GUARANTY BANK & TRUST, N.A.","Mount Pleasant","TX","75455","3/31/2017","2/22/2022","N","100 W. Arkansas St.","GUARANTY BANCSHARES INC","27","0","0","4","0","Titus","","","1/17/1913","1/1/1934","8/6/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gnty.com","362319","351743","10118","458","283455"
"14704","12846","184245","1209444","GUARANTY BANK AND TRUST COMPANY","Cedar Rapids","IA","52406","3/31/2017","2/22/2022","NM","302 3rd Ave, S.E.","GUARANTY BANKSHARES LTD","6","0","0","4","1","Linn","16300","Cedar Rapids, IA","5/5/1934","8/27/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","47897","41368","3699","2830","0"
