cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"20281","12646","746513","1966671","PEOPLES BANK AND TRUST COMPANY OF MADISON COUNTY","Berea","KY","40403","6/30/2011","11/15/2020","SM","419 Chestnut St.","WHITAKER BANK CORP OF KENTUCKY","11","0","0","4","0","Madison","","","10/19/1970","10/19/1970","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.whitakerbank.com","97761","97310","356","95","10698"
"23090","15605","8033","1084883","PEOPLES BANK AND TRUST COMPANY OF POINTE COUPEE PARISH","New Roads","LA","70760","6/30/2011","11/15/2020","NM","805 Hospital Rd.","PEOPLES BANCSHARES POINTE COUPEE PARISH","3","0","0","4","0","Pointe Coupee","12940","Baton Rouge, LA","3/31/1980","3/31/1980","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.thefriendlybank.com","35429","33470","1959","0","687"
"22537","13233","60330","1136595","PEOPLES BANK OF ALABAMA","Cullman","AL","35055","6/30/2011","11/15/2020","NM","811 2nd Ave, S.W.","ALTRUST FINANCIAL SERVICES INC","30","0","0","4","1","Cullman","","","10/24/1977","10/24/1977","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.peoplesbankal.com","83966","72427","2346","9193","39266"
"12226","15375","941541","1097173","PEOPLES BANK OF ALTENBURG","Altenburg","MO","63732","6/30/2011","11/15/2020","SM","8537 Main St","LINCOLN COUNTY BCORP INC","2","0","0","8","1","Perry","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","peoplesoa.com","13728","12117","557","1054","2711"
"35604","0","2967796","","PEOPLES BANK OF BEDFORD COUNTY","Shelbyville","TN","37160","6/30/2011","11/15/2020","NM","1122 N. Main St.","","1","0","0","8","0","Bedford","","","12/11/2000","12/11/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","HTTPS://WWW.PBOMT.COM","27111","19361","1289","6461","19232"
"10192","11597","151751","1127913","PEOPLES BANK OF COMMERCE","Cambridge","MN","55008","6/30/2011","11/15/2020","NM","234 1st Ave. E.","DUKE FINANCIAL GROUP INC","6","0","0","4","1","Isanti","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/28/1916","1/1/1934","4/17/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","35656","18091","5706","11859","0"
"34685","0","2661861","","PEOPLES BANK OF COMMERCE","Medford","OR","97504","6/30/2011","11/15/2020","NM","750 Biddle Rd.","","3","0","0","4","0","Jackson","32780","Medford, OR","3/2/1998","3/2/1998","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.peoplesbank.bank","13973","10631","1863","1479","1103"
"26941","0","639857","1144077","PEOPLES BANK OF DEER LODGE","Deer Lodge","MT","59722","6/30/2011","11/15/2020","NM","430 Main St.","SANDQUIST CORP","1","0","0","2","0","Powell","","","4/9/1987","4/9/1987","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pbdl.net","3704","3358","346","0","2061"
"34517","0","2614344","3403161","PEOPLES BANK OF EAST TENNESSEE","Madisonville","TN","37354","6/30/2011","11/15/2020","NM","4511 Ushwy 411","PEOPLES BANCSHARES OF TN INC","11","0","1","4","0","Monroe","","","9/22/1997","9/22/1997","12/17/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.PeoplesBank-TN.com","74459","61317","3244","9898","36949"
"21692","0","717232","1085415","PEOPLES BANK OF GRACEVILLE","Graceville","FL","32440","6/30/2011","11/15/2020","NM","5306 Brown St","PBG FINANCIAL SERVICES INC","1","0","0","7","1","Jackson","","","7/12/1974","7/12/1974","2/22/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.peoplesgraceville.com","12557","12143","414","0","0"
"1730","0","320034","1086775","PEOPLES BANK OF GREENSBORO","Greensboro","AL","36744","6/30/2011","11/15/2020","NM","1402 State St.","GREENSBORO BANCSHARES INC","1","0","0","2","1","Hale","46220","Tuscaloosa, AL","3/7/1904","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.peoplesbankofgreensboro.com","9721","9721","0","0","20"
"18566","11022","821036","1201813","PEOPLES BANK OF KANKAKEE COUNTY","Bourbonnais","IL","60914","6/30/2011","11/15/2020","NM","315 Main St, N.W.","ROMY HAMMES INC","2","0","0","4","1","Kankakee","28100","Kankakee, IL","6/20/1962","6/29/1962","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.peoplesbankdirect.com","52669","37573","2542","12554","23054"
"16970","10588","995517","2356701","PEOPLES BANK OF KENTUCKY, INC.","Flemingsburg","KY","41041","6/30/2011","11/15/2020","NM","106 S. Main","PEOPLES FLEMING CNTY BCORP INC","5","0","0","2","0","Fleming","","","4/6/1906","12/27/1950","5/10/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pbfco.com","37463","34467","2996","0","10381"
"19105","0","418436","","PEOPLES BANK OF MACON","Macon","IL","62544","6/30/2011","11/15/2020","NM","191 N. Front St.","","1","0","0","8","0","Macon","19500","Decatur, IL","5/11/1964","5/11/1964","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","3134","3134","0","0","0"
"15792","0","915056","3300260","PEOPLES BANK OF MONITEAU COUNTY","Jamestown","MO","65046","6/30/2011","11/15/2020","NM","105 Row St.","JAMESTOWN BANCSHARES INC","2","0","0","2","0","Moniteau","27620","Jefferson City, MO","1/13/1941","1/13/1941","6/23/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.pbomc.com","10348","10348","0","0","2938"
"1650","13037","417149","2700368","PEOPLES BANK OF THE OZARKS","Nixa","MO","65714","6/30/2011","11/15/2020","NM","305 W. Mt. Vernon St.","PEOPLES SERVICE CO","11","0","0","4","0","Christian","44180","Springfield, MO","4/16/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","74138","66267","2080","5791","24998"
"34763","0","2710705","3179859","PEOPLES BANK OF THE SOUTH","Bude","MS","39630","6/30/2011","11/15/2020","NM","2292 Hwy. 184 E","PBFC HOLDING CO","3","0","0","8","0","Franklin","","","7/6/1998","7/6/1998","7/15/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","20370","19836","534","0","0"
"4945","0","277736","","PEOPLES BANK OF THE SOUTH","La Follette","TN","37766","6/30/2011","11/15/2020","NM","106 W. Central Ave","","5","0","0","4","1","Campbell","28940","Knoxville, TN","1/1/1917","1/1/1934","9/17/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.peoplesbanksouth.com","50739","48960","166","1613","1170"
"57364","0","3101775","","PEOPLES BANK OF VIRGINIA","Richmond","VA","23294","6/30/2011","11/15/2020","SM","2702 N. Parham Rd.","","4","0","0","4","0","Henrico","40060","Richmond, VA","4/15/2002","4/15/2002","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","34574","22317","3029","9228","0"
"5347","10918","456157","1863659","PEOPLES BANK OF WISCONSIN","Hayward","WI","54843","6/30/2011","11/15/2020","SM","10583 Main St.","HAYWARD BANCSHARES INC","2","0","0","4","1","Sawyer","","","3/2/1925","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","KANSAS CITY","Eau Claire","Minneapolis","Central","Central","0","1","www.pbmbank.com","35501","21783","3447","10271","20808"
"15415","0","223452","1097995","PEOPLES BANK OF WYACONDA, MISSOURI","Kahoka","MO","63445","6/30/2011","11/15/2020","NM","310 S. Johnson","CLARK COUNTY BANCSHARES INC","2","0","0","2","0","Clark","","","12/17/1914","8/24/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.pbwbank.com","7867","7510","357","0","1703"
"29523","3589","568470","2237118","PEOPLES BANK SB","Munster","IN","46321","6/30/2011","11/15/2020","SB","9204 Columbia Ave.","NORTHWEST INDIANA BCORP","12","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1916","1/22/1936","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.ibankpeoples.com","149324","129022","2168","18134","90918"
"6544","10185","577128","1070578","PEOPLES BANK, NATIONAL ASSOCIATION","Marietta","OH","45750","6/30/2011","11/15/2020","N","138 Putnam St.","PEOPLES BCORP INC","46","0","1","4","0","Washington","","","5/26/1902","1/1/1934","11/10/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.peoplesbancorp.com/","262293","206332","8208","47753","134697"
"22394","0","784159","1119431","PEOPLES COMMUNITY BANK","Greenville","MO","63944","6/30/2011","11/15/2020","NM","St Hwy 67 &sycamore St","GREENVILLE BANCSHARES INC","7","0","0","4","1","Wayne","","","1/3/1977","1/3/1977","1/14/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplescommunitybank.com","41406","41406","0","0","36365"
"829","0","947628","2332303","PEOPLES COMMUNITY BANK","Montross","VA","22520","6/30/2011","11/15/2020","SM","15960 Kings Hwy.","PEOPLES BANKSHARES INC","5","0","0","8","0","Westmoreland","","","6/17/1913","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","59984","52534","2848","4602","812"
"57686","0","3272956","3272947","PEOPLES COMMUNITY NATIONAL BANK","Bremen","GA","30110","6/30/2011","11/15/2020","N","400 Us. Hwy. 27 Bypass","PCNB BANCSHARES INC","2","0","0","4","0","Haralson","12060","Atlanta-Sandy Springs-Roswell, GA","10/4/2004","10/4/2004","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.americancommercebank.com","7192","5618","396","1178","883"
"23115","0","896258","2766654","PEOPLES COMMUNITY STATE BANK","Doniphan","MO","63935","6/30/2011","11/15/2020","NM","Highways 142 &160","RIPLEY COUNTY BANCSHARES INC","5","0","0","4","1","Ripley","","","5/1/1980","5/1/1980","9/8/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","48327","47990","337","0","40656"
"4629","15839","1012055","1066441","PEOPLES EXCHANGE BANK","Belleville","KS","66935","6/30/2011","11/15/2020","SM","1404 28th St.","AMERICAN STATE BANCSHARES INC","3","0","0","2","0","Republic","","","8/1/1910","1/1/1934","1/12/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","5977","5952","25","0","3786"
"8785","13966","129910","1246944","PEOPLES EXCHANGE BANK","Stanton","KY","40380","6/30/2011","11/15/2020","NM","53 E. Pendleton St.","GENBEACH CO INC","14","0","0","4","0","Powell","","","9/13/1912","1/1/1934","2/6/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.pebank.com","114211","95596","6501","12114","31017"
"70","0","42037","1138870","PEOPLES EXCHANGE BANK OF MONROE COUNTY","Monroeville","AL","36460","6/30/2011","11/15/2020","NM","2013 Hwy. 21 Bypass","PEOPLES EXC BANCSHARES INC","2","0","0","4","0","Monroe","","","8/23/1907","1/1/1934","4/1/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.pebmc.com","9296","8784","512","0","106"
"29703","3917","210779","","PEOPLES FEDERAL SAVINGS AND LOAN ASSOCIATION","Sidney","OH","45365","6/30/2011","11/15/2020","SA","101 E Court St","","4","0","0","4","0","Shelby","","","1/1/1886","1/22/1937","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","PEOPLESFEDERALSandL.COM","78262","74886","2731","645",""
"29861","4223","991470","","PEOPLES FEDERAL SAVINGS BANK","Brighton","MA","2135","6/30/2011","11/15/2020","SA","435 Market St","","7","0","0","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1916","6/19/1937","9/8/2007","Stock","0","0","OTS","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","248377","231844","3904","12629",""
"29789","4091","602972","","PEOPLES FEDERAL SAVINGS BANK OF DEKALB COUNTY","Auburn","IN","46706","6/30/2011","11/15/2020","SA","212 W. 7th St.","","15","0","1","5","0","De Kalb","","","1/1/1925","5/15/1937","10/1/2007","Stock","0","1","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","170108","146687","2157","21264",""
"30688","5752","363778","","PEOPLES FIRST SAVINGS BANK","Mason","OH","45040","6/30/2011","11/15/2020","SA","225 Reading Rd.","","2","0","0","5","0","Warren","17140","Cincinnati, OH-KY-IN","1/1/1909","7/2/1954","10/1/2007","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.peoplesfirstohio.com","40034","38769","3","1262",""
"27233","0","1188987","1918755","PEOPLES INDEPENDENT BANK","Boaz","AL","35957","6/30/2011","11/15/2020","NM","121 Billy B. Dyar Blvd.","PEOPLES IND BANCSHARES INC","5","0","0","4","1","Marshall","","","5/2/1988","5/2/1988","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.pibonline.com","15986","13303","921","1762","277"
"22211","11057","602356","1995103","PEOPLES NATIONAL BANK","Colorado Springs","CO","80918","6/30/2011","11/15/2020","N","5175 N. Academy Blvd.","WINTER TRUST OF 12 3 74","8","0","0","4","0","El Paso","17820","Colorado Springs, CO","1/16/1976","1/16/1976","11/5/2007","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","52372","37281","2002","13089","4067"
"26687","12093","483537","1363793","PEOPLES NATIONAL BANK","Niceville","FL","32578","6/30/2011","11/15/2020","N","1020 John Sims Pkwy.","BANKSHARES CORP OF NICEVILLE","3","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","6/16/1986","6/16/1986","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.pnbon.com","21234","19293","1872","69","616"
"3809","11689","375043","1250437","PEOPLES NATIONAL BANK , N.A.","Mount Vernon","IL","62864","6/30/2011","11/15/2020","N","520 S. 42nd St.","MARKET STREET BANCSHARES INC","18","0","1","4","1","Jefferson","","","3/1/1909","1/1/1934","10/27/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.peoplesnationalbank.com","79205","49312","4250","25643","19868"
"16409","11141","390457","1995103","PEOPLES NATIONAL BANK LEADVILLE","Leadville","CO","80461","6/30/2011","11/15/2020","N","400 Harrison Ave.","WINTER TRUST OF 12 3 74","1","0","0","5","0","Lake","","","5/22/1940","4/18/1946","11/2/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","8095","6141","164","1790","114"
"926","0","823133","1491801","PEOPLES NATIONAL BANK OF KEWANEE","Kewanee","IL","61443","6/30/2011","11/15/2020","N","207 N. Tremont St.","PEOPLES FINL CORP OF IL INC","7","0","0","2","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","3/1/1928","1/1/1934","6/6/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pnb-kewanee.com","25614","24781","833","0","0"
"18885","12860","705556","1124024","PEOPLES NATIONAL BANK OF MORA","Mora","MN","55051","6/30/2011","11/15/2020","N","45 N. Union St.","PEOPLES BANKSHARES INC","6","0","0","4","0","Kanabec","","","9/26/1963","9/26/1963","11/21/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.neighborhood.bank","31805","21839","2795","7171","0"
"7514","9249","278818","1139541","PEOPLES NEIGHBORHOOD BANK","Hallstead","PA","18822","6/30/2011","11/15/2020","NM","82 Franklin Ave.","PEOPLES FINL SERVICES CORP","12","0","1","4","0","Susquehanna","","","1/1/1905","1/1/1934","12/13/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.psbt.com","127277","114878","5375","7024","101473"
"30065","4674","654579","","PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA","Monticello","IN","47960","6/30/2011","11/15/2020","SA","126 Court St","","1","0","0","5","0","White","","","1/1/1899","12/16/1939","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","https://www.peoplesmonticello.com","27700","27700","0","0",""
"29813","4132","605571","","PEOPLES SAVINGS AND LOAN COMPANY","Bucyrus","OH","44820","6/30/2011","11/15/2020","SA","300 S. Walnut St.","","2","0","0","5","0","Crawford","","","1/1/1888","4/23/1937","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.psalc.com","63905","62998","147","760",""
"34973","0","2732565","2732574","PEOPLES SAVINGS BANK","Indianola","IA","50125","6/30/2011","11/15/2020","NM","400 E. Iowa Ave.","CENTRAL SOUTH BCORP INC","4","0","0","4","0","Warren","19780","Des Moines-West Des Moines, IA","11/20/1998","11/20/1998","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mybankpsb.com","21614","17235","3068","1311","13900"
"225","0","868844","1203910","PEOPLES SAVINGS BANK","Crawfordsville","IA","52621","6/30/2011","11/15/2020","NM","100 S. Main","COUNTRY BCORP","2","0","0","2","0","Washington","26980","Iowa City, IA","10/17/1912","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.peoples-savings-bank.com","5274","5274","0","0","0"
"5818","12143","679246","1210570","PEOPLES SAVINGS BANK","Elma","IA","50628","6/30/2011","11/15/2020","NM","328 Main St.","R&J FINANCIAL CORP INC","1","0","0","2","1","Howard","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","5733","4816","760","157","0"
