cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"57564","0","3200034","","GULF COAST COMMUNITY BANK","Pensacola","FL","32502","3/31/2014","8/25/2021","NM","40 N. Palafox St.","","5","0","0","4","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","7/3/2003","7/3/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","8263","3641","0","951","951","0","0","3671","4194","0","0","","0"
"58762","0","3628777","4114585","GULFSHORE BANK","Tampa","FL","33629","3/31/2014","8/25/2021","NM","3201 S. Macdill Ave.","VALIDUS HOLDINGS LLLP","3","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","8/22/2007","8/22/2007","12/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","38091","8831","0","12635","12635","0","0","16625","31218","0","0","","0"
"30388","5267","388874","","GUNNISON SAVINGS AND LOAN ASSOCIATION","Gunnison","CO","81230","3/31/2014","8/25/2021","SA","303 N. Main St","","2","0","0","5","0","Gunnison","","","1/1/1911","9/12/1949","7/21/2011","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.gunnisonsl.com","1700","1109","0","314","314","0","0","277","591","0","0","","0"
"1250","0","805670","2650454","GUNNISON VALLEY BANK","Gunnison","UT","84634","3/31/2014","8/25/2021","NM","10 S. Main St.","GV BCORP EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Sanpete","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","1074","0","0","0","0","0","0","1074","0","0","0","","0"
"226","0","969844","1208380","GUTHRIE COUNTY STATE BANK","Panora","IA","50216","3/31/2014","8/25/2021","NM","505 E. Main St.","GUTHRIE COUNTY BANCSHARES INC","2","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","10/17/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.gcsbank.com","9632","1049","492","422","77","345","0","7669","1416","0","0","","0"
"35249","0","2853358","3101010","GWINNETT COMMUNITY BANK","Duluth","GA","30096","3/31/2014","8/25/2021","NM","2775 Buford Hwy.","COMMUNITY FINL HOLDING CO INC","3","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","10/18/1999","10/18/1999","8/17/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","15944","2052","0","6414","6414","0","0","7478","4436","0","0","","0"
"58124","18001","3352399","3919390","H&R BLOCK BANK","Kansas City","MO","64105","3/31/2014","8/25/2021","SA","One H &r Block Way","H&R BLOCK INC","2","0","0","9","0","Jackson","28140","Kansas City, MO-KS","5/1/2006","5/1/2006","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","","5494","45","5449","0","0","0","0","0","5494","0","0","","0"
"9264","0","274641","3366387","H. F. GEHANT BANKING CO.","West Brooklyn","IL","61378","3/31/2014","8/25/2021","NM","2514 Johnson St.","H F GEHANT BCORP INC","2","0","0","2","1","Lee","","","6/11/1897","1/1/1934","1/26/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","5457","0","0","93","93","0","0","5364","0","0","0","","0"
"25093","11840","245016","2817930","HABIB AMERICAN BANK","New York","NY","10016","3/31/2014","8/25/2021","NM","99 Madison Ave.","MAHAM BETEILIGUNGSGESELLSCHAFT AG","7","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/16/1984","4/16/1984","2/15/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.habbank.com","23637","0","0","9449","9449","0","0","14188","0","0","0","","0"
"28222","1168","1008076","","HADDON SAVINGS BANK","Haddon Heights","NJ","8035","3/31/2014","8/25/2021","SB","201 White Horse Pike","","2","0","0","5","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1905","9/17/1940","12/1/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","haddonsavings.com","10764","6558","0","1593","1593","0","0","2613","10764","0","0","","0"
"28589","1904","365576","4415424","HAMILTON BANK","Baltimore","MD","21214","3/31/2014","8/25/2021","SA","5600 Harford Rd","HAMILTON BCORP INC","5","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1915","5/20/1937","10/10/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","23878","17556","0","3649","3649","0","0","2673","21340","0","0","","0"
"57810","0","3294583","3392331","HAMILTON STATE BANK","Hoschton","GA","30548","3/31/2014","8/25/2021","NM","1907 Hwy. 211","HAMILTON STATE BANCSHARES INC","28","0","0","4","0","Barrow","12060","Atlanta-Sandy Springs-Roswell, GA","9/20/2004","9/20/2004","2/17/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","148776","21581","4692","83619","83619","0","0","38884","59274","0","250","","0"
"11113","12884","291611","","HAMLIN BANK AND TRUST COMPANY","Smethport","PA","16749","3/31/2014","8/25/2021","NM","333 W. Main St.","","7","0","0","8","0","Mckean","","","12/31/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hamlinbank.com","9430","0","0","1609","1609","0","0","7821","0","0","0","","0"
"3244","0","464750","1103225","HAMLIN NATIONAL BANK","Hamlin","TX","79520","3/31/2014","8/25/2021","N","231 S. Central Ave.","HAMLIN FINANCIAL CORP THE","2","0","0","2","1","Jones","10180","Abilene, TX","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","4307","0","0","0","0","0","0","4307","0","0","0","","0"
"90283","13165","157904","3228702","HAMPDEN BANK","Springfield","MA","1101","3/31/2014","8/25/2021","SB","19 Harrison Ave.","HAMPDEN BCORP INC","10","0","0","4","0","Hampden","44140","Springfield, MA","4/13/1852","12/19/1985","3/4/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","135573","36236","0","50657","50657","0","0","48680","0","0","0","","0"
"13722","10617","727343","1202221","HAMPTON STATE BANK","Hampton","IA","50441","3/31/2014","8/25/2021","NM","100 1st St, N.W.","HAMPTON BANCO INC","2","0","0","2","1","Franklin","","","1/1/1934","1/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","7590","96","595","58","58","0","0","6841","5762","0","0","","0"
"8128","15516","545846","1144237","HANCOCK BANK & TRUST COMPANY","Hawesville","KY","42348","3/31/2014","8/25/2021","NM","220 Main St.","HANCOCK BCORP INC","6","0","0","4","1","Hancock","36980","Owensboro, KY","7/1/1888","1/1/1934","3/11/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.hancockbankonline.com","15869","3187","1197","4190","4190","0","0","7295","0","0","0","","0"
"29035","2808","888271","","HANCOCK COUNTY SAVINGS BANK, F.S.B.","Chester","WV","26034","3/31/2014","8/25/2021","SA","351 Carolina Ave.","","3","0","0","5","0","Hancock","48260","Weirton-Steubenville, WV-OH","1/1/1899","1/2/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.hcsbank.com","8016","3397","0","4206","4206","0","0","413","0","0","0","","0"
"24170","0","657365","2900261","HANMI BANK","Los Angeles","CA","90010","3/31/2014","8/25/2021","SM","3660 Wilshire Blvd, # Ph-A","HANMI FINANCIAL CORP","28","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/15/1982","12/15/1982","10/1/2009","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.hanmi.com","269653","11120","1560","43336","43300","36","0","213637","51973","0","0","","0"
"58675","0","3793714","","HANOVER COMMUNITY BANK","Garden City Park","NY","11040","3/31/2014","8/25/2021","NM","2131 Jericho Turnpike","","1","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/21/2009","1/21/2009","6/30/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.hanoverbank.com","258","0","0","0","0","0","0","258","13","0","0","","0"
"35345","0","2855307","3932250","HANTZ BANK","Southfield","MI","48034","3/31/2014","8/25/2021","NM","26200 American Dr.","HANTZ HOLDINGS INC","6","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","3/13/2000","3/13/2000","6/1/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","21102","4211","0","0","0","0","0","16891","5897","0","0","","0"
"10359","14291","466857","1843062","HAPPY STATE BANK","Happy","TX","79042","3/31/2014","8/25/2021","NM","100 E. Main St.","HAPPY BANCSHARES INC","32","0","0","2","0","Swisher","","","1/1/1908","1/1/1934","3/22/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.happybank.com","438656","246","220","118219","118189","30","0","319971","156556","0","0","","0"
"18149","18139","883137","4251499","HARBOR COMMUNITY BANK","Indiantown","FL","34956","3/31/2014","8/25/2021","NM","15588 S.W. Warfield Blvd.","HCBF HOLDING CO INC","19","0","0","4","0","Martin","38940","Port St. Lucie, FL","1/23/1960","1/23/1960","8/29/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","43137","6523","0","22263","22263","0","0","14351","7295","0","0","","0"
"58219","0","3387926","3387896","HARBOR NATIONAL BANK","Charleston","SC","29407","3/31/2014","8/25/2021","N","1503 Old Towne Rd.","HARBOR BANK GROUP INC","4","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","2/14/2006","2/14/2006","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","34175","14933","82","9953","9613","340","0","9207","32832","0","0","","0"
"59070","0","40499","","HARBORONE BANK","Brockton","MA","2301","3/31/2014","8/25/2021","SB","68 Legion Pkwy.","","20","0","0","5","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","7/1/2013","7/1/2013","7/1/2013","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.harborone.com","159097","97733","0","44441","44441","0","0","16923","0","0","0","","0"
"5817","13799","647245","1205240","HARDIN COUNTY SAVINGS BANK","Eldora","IA","50627","3/31/2014","8/25/2021","NM","1202 Edgington Ave.","HARDIN COUNTY BCORP","3","0","0","2","1","Hardin","","","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hardincsb.com","21825","0","1814","0","0","0","0","20011","12065","0","0","","0"
"12408","0","413730","1205820","HARDWARE STATE BANK","Lovington","IL","61937","3/31/2014","8/25/2021","NM","102 W. State St.","MOULTRIE BCORP INC","1","0","0","7","0","Moultrie","","","11/1/1885","1/1/1934","12/19/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","1857","0","0","32","32","0","0","1825","196","0","0","","0"
"19101","0","660927","","HARFORD BANK","Aberdeen","MD","21001","3/31/2014","8/25/2021","NM","8 W. Bel Air Ave.","","8","0","0","4","0","Harford","12580","Baltimore-Columbia-Towson, MD","5/1/1964","5/1/1964","5/24/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.harfordbank.com","31901","7951","0","6514","6514","0","0","17436","12605","0","0","","0"
"31461","7012","139478","2861492","HARLEYSVILLE SAVINGS BANK","Harleysville","PA","19438","3/31/2014","8/25/2021","SB","271 Main St.","HARLEYSVILLE SVG FINL CORP","9","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1915","9/2/1965","2/5/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.harleysvillebank.com","83180","57055","0","2922","2922","0","0","23203","59141","0","0","","0"
"58713","0","3814673","","HARMONY BANK","Jackson","NJ","8527","3/31/2014","8/25/2021","NM","2120 W. County Line Rd.","","3","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","9/2/2008","9/2/2008","9/2/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","49059","2090","0","40617","40617","0","0","6352","0","0","0","","0"
"57262","17910","3042560","1099766","HARRINGTON BANK, FSB","Chapel Hill","NC","27517","3/31/2014","8/25/2021","SA","5925 Farrington Rd.","COMMUNITY FIRST FINL GROUP INC","3","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","12/21/2001","12/21/2001","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","27717","16314","0","9620","9620","0","0","1783","23999","0","0","","0"
"10145","13528","456344","1118836","HART COUNTY BANK AND TRUST COMPANY","Munfordville","KY","42765","3/31/2014","8/25/2021","NM","331 Main St.","HART BANCSHARES INC","1","0","0","4","0","Hart","","","2/20/1890","1/1/1934","2/27/2008","Stock","0","1","FDIC","DIF","Chicago","DALLAS","Nashville","St. louis","Central","Southeast","0","1","","319","0","0","0","0","0","0","319","0","0","0","","0"
"11716","0","799939","","HARTSBURG STATE BANK","Hartsburg","IL","62643","3/31/2014","8/25/2021","SM","101 N. 2nd St.","","1","0","0","2","0","Logan","","","3/13/1901","1/1/1934","9/23/2013","Stock","0","0","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","1298","0","0","0","0","0","0","1298","0","0","0","","0"
"14015","13848","913641","1210767","HARTWICK STATE BANK","Hartwick","IA","52232","3/31/2014","8/25/2021","NM","207 Main St.","HARTWICK BANCSHARES INC","1","0","0","2","0","Poweshiek","","","9/25/1928","3/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","351","0","0","0","0","0","0","351","0","0","0","","0"
"28938","2649","899370","4214391","HARVARD SAVINGS BANK","Harvard","IL","60033","3/31/2014","8/25/2021","SB","58 N Ayer St","HARVARD ILLINOIS BCORP INC","3","0","0","2","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/1/1934","1/12/1935","4/19/2008","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","17657","4141","0","905","905","0","0","12611","4362","0","0","","0"
"11415","9481","28152","1133549","HARVEST BANK","Kimball","MN","55353","3/31/2014","8/25/2021","NM","75 N. Main St.","CATTAIL BANCSHARES INC","4","0","0","2","1","Stearns","41060","St. Cloud, MN","8/8/1901","1/1/1934","2/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.harvestbankmn.com","15329","622","0","968","968","0","0","13739","3420","0","0","","0"
"34951","0","2873860","","HARVEST COMMUNITY BANK","Pennsville","NJ","8070","3/31/2014","8/25/2021","NM","285 N. Broadway","","5","0","0","4","0","Salem","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/18/2000","1/18/2000","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","17315","6003","0","5626","5626","0","0","5686","0","0","0","","0"
"9128","0","813059","2234210","HARWOOD STATE BANK","Harwood","ND","58042","3/31/2014","8/25/2021","NM","501 Dakota Ave.","HSB FINANCIAL CORP","1","0","0","2","0","Cass","22020","Fargo, ND-MN","7/14/1919","1/1/1934","8/18/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.harwoodstatebank.com","3802","0","187","843","843","0","0","2772","3615","0","0","","0"
"14399","0","170257","1103494","HASKELL NATIONAL BANK","Haskell","TX","79521","3/31/2014","8/25/2021","N","601 N. 1st St.","HASKELL BANCSHARES INC","2","0","0","8","0","Haskell","","","11/25/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.haskellnationalbank.com","4114","0","0","1269","1269","0","0","2845","482","0","0","","0"
"30155","4859","995272","","HATBORO FEDERAL SAVINGS, FA","Hatboro","PA","19040","3/31/2014","8/25/2021","SA","221 S. York Rd.","","4","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/30/1941","6/30/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hatborofed.com","25668","22964","0","0","0","0","0","2704","0","0","0","","0"
"30039","4610","918477","3948439","HAVEN SAVINGS BANK","Hoboken","NJ","7030","3/31/2014","8/25/2021","SB","621 Washington St.","HAVEN BCORP MHC","9","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1938","1/14/1939","11/8/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.havenbank.com","56126","20162","0","15419","12327","3092","0","20545","0","0","0","","0"
"26411","4530","109574","","HAVERHILL BANK","Haverhill","MA","1830","3/31/2014","8/25/2021","SB","180 Merrimack St.","","8","0","1","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","10/24/1985","1/1/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.haverhillbank.com","36795","10507","0","13215","13215","0","0","13073","0","0","0","","0"
"18296","11914","915065","1142439","HAWAII NATIONAL BANK","Honolulu","HI","96817","3/31/2014","8/25/2021","N","45 N. King St, 7th Fl.","HAWAII NATIONAL BANCSHARES INC","14","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","9/16/1960","9/16/1960","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.hawaiinational.bank","130904","53625","0","525","525","0","0","76754","50997","0","0","","0"
