cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"18892","0","995955","2741307","KRESS NATIONAL BANK","Kress","TX","79052","3/31/2010","8/17/2020","N","W 4th St. &us Hwy 87","KRESS NATIONAL BANCSHARES INC","1","0","0","2","1","Swisher","","","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.KNBKRESS.COM","268","268","0","0","0"
"29771","4066","416674","2155276","KS BANK, INC.","Smithfield","NC","27577","3/31/2010","8/17/2020","SB","1031 Brightleaf Blvd.","KS BCORP INC","10","0","0","4","0","Johnston","39580","Raleigh, NC","1/1/1924","4/11/1960","7/21/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.KSBankinc.com","109810","87536","4250","18024","38340"
"15127","0","723747","2029368","LA FARGE STATE BANK","La Farge","WI","54639","3/31/2010","8/17/2020","NM","119 Main St","DAIRYLAND BANK HOLDING CORP","2","0","0","4","0","Vernon","","","3/29/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","2709","2709","0","0","0"
"16423","0","26457","1053339","LA MONTE COMMUNITY BANK","La Monte","MO","65337","3/31/2010","8/17/2020","NM","201 E. Front St.","COUNTRY AGENCIES&INVESTMENTS","1","0","0","2","0","Pettis","","","5/18/1946","5/18/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lamontecommunitybank.com","5738","5710","0","28","0"
"12410","0","956134","1926228","LA SALLE STATE BANK","La Salle","IL","61301","3/31/2010","8/17/2020","SM","654 1st St.","LSBANCORP INC","3","0","0","4","1","La Salle","","","8/21/1894","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.elsb.com","19436","18524","32","880","9035"
"17068","12384","483751","1057784","LABETTE BANK","Altamont","KS","67330","3/31/2010","8/17/2020","NM","Fourth &huston","LABETTE COUNTY BANKSHARES INC","12","0","0","2","0","Labette","","","1/15/1915","12/21/1951","4/5/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.labettebank.com","70028","69178","0","850","36431"
"18012","10780","265407","2545831","LACONIA SAVINGS BANK","Laconia","NH","3246","3/31/2010","8/17/2020","SB","62 Pleasant St.","LSB FINANCIAL","20","0","0","4","0","Belknap","","","7/2/1831","7/2/1959","12/19/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.BankNH.com","329139","258774","12404","57961","92601"
"28983","2722","686570","","LADYSMITH FEDERAL SAVINGS AND LOAN ASSOCIATION","Ladysmith","WI","54848","3/31/2010","8/17/2020","SA","119 W. 4th St. N.","","1","0","0","5","0","Rusk","","","6/1/1934","10/13/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.ladysmithfederal.com","18749","18462","0","287",""
"11106","12250","140018","1117129","LAFAYETTE AMBASSADOR BANK","Easton","PA","18042","3/31/2010","8/17/2020","SM","360 Northampton St.","FULTON FINANCIAL CORP","23","0","0","4","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","8/22/1922","1/1/1934","7/30/2008","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","","275658","151757","44941","78960","94654"
"35476","0","2911128","2913382","LAFAYETTE COMMUNITY BANK","Lafayette","IN","47902","3/31/2010","8/17/2020","NM","2 N. 4th St.","LAFAYETTE COMMUNITY BCORP","4","0","0","4","0","Tippecanoe","29200","Lafayette-West Lafayette, IN","10/30/2000","10/30/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","34772","27388","3306","4078","16091"
"11990","8050","152646","","LAFAYETTE SAVINGS BANK, FSB","Lafayette","IN","47901","3/31/2010","8/17/2020","SA","101 Main St.","","5","0","0","4","0","Tippecanoe","29200","Lafayette-West Lafayette, IN","6/26/1869","1/1/1934","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","125059","103156","6838","15065",""
"16396","0","535931","","LAFAYETTE STATE BANK","Mayo","FL","32066","3/31/2010","8/17/2020","NM","Main &lafayette St.","","4","0","0","2","0","Lafayette","","","4/2/1946","4/2/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","www.lafayettestatebank.com","12970","11339","49","1582","10884"
"58670","0","3686982","","LAGRANGE BANKING COMPANY","Lagrange","GA","30241","3/31/2010","8/17/2020","NM","101 Calumet Ctr. Rd.","","2","0","0","4","0","Troup","","","1/23/2008","1/23/2008","10/13/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","16153","10333","288","5532","3124"
"1390","13604","987053","1136933","LAKE AREA BANK","Lindstrom","MN","55045","3/31/2010","8/17/2020","NM","12790 1st Ave. N.","FREEDOM BCORP INC","8","0","0","4","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/22/1915","1/1/1934","2/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeareabank.com","58728","29734","6978","22016","5668"
"13102","8964","874845","1208906","LAKE CITY BANK","Warsaw","IN","46581","3/31/2010","8/17/2020","SM","202 E. Ctr. St.","LAKELAND FINANCIAL CORP","45","1","0","4","0","Kosciusko","","","1/1/1872","1/1/1934","4/18/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.lakecitybank.com","294894","116684","1602","176608","61854"
"29049","2828","890078","","LAKE CITY FEDERAL BANK","Lake City","MN","55041","3/31/2010","8/17/2020","SA","201 E. Marion St.","","1","0","0","4","0","Wabasha","40340","Rochester, MN","7/1/1934","10/26/1934","3/29/2009","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcfederal.com","40446","39174","0","1272",""
"8193","11639","30650","1125085","LAKE COMMUNITY BANK","Long Lake","MN","55356","3/31/2010","8/17/2020","NM","1964 W. Wayzata Blvd.","TYSAN CORP THE","2","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/19/1905","1/1/1934","9/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcbankmn.com","17636","7608","1684","8344","908"
"17122","0","706450","1142868","LAKE COUNTRY COMMUNITY BANK","Morristown","MN","55052","3/31/2010","8/17/2020","NM","111 Division St.","MORRISTOWN HOLDING CO","3","0","0","8","0","Rice","","","5/2/1928","7/1/1952","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lccbank.com","16149","13713","1314","1122","0"
"16256","0","687250","","LAKE COUNTY BANK","Saint Ignatius","MT","59865","3/31/2010","8/17/2020","SM","102 Crystal St.","","1","0","0","4","0","Lake","","","4/16/1945","4/16/1945","12/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","2238","1976","262","0","0"
"15443","9141","1015850","2360043","LAKE ELMO BANK","Lake Elmo","MN","55042","3/31/2010","8/17/2020","NM","11465 39th St. N.","LAKE ELMO BANCSHARES INC","6","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1911","12/19/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.lakeelmobank.com","80108","41990","13664","24454","752"
"30927","6128","953478","","LAKE FEDERAL BANK, FSB","Hammond","IN","46323","3/31/2010","8/17/2020","SA","7048 Kennedy Ave.","","3","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1956","1/30/1957","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","53405","50655","300","2450",""
"27589","14238","1917301","2260406","LAKE FOREST BANK AND TRUST COMPANY","Lake Forest","IL","60045","3/31/2010","8/17/2020","SM","727 N. Bank Ln.","WINTRUST FINANCIAL CORP","8","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/21/1986","12/26/1991","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.lakeforestbank.com","258755","90490","12076","156189","59025"
"57879","0","3288742","","LAKE NATIONAL BANK","Mentor","OH","44060","3/31/2010","8/17/2020","N","7402 Ctr. St.","","1","0","0","4","0","Lake","17460","Cleveland-Elyria, OH","1/18/2005","1/18/2005","8/26/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","30291","25741","358","4192","5491"
"10965","12357","164153","1125647","LAKE REGION BANK","New London","MN","56273","3/31/2010","8/17/2020","NM","51 Main St.","KANDI BANCSHARES INC","3","0","0","4","1","Kandiyohi","","","1/12/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.lakeregion.com","11656","8226","2858","572","1817"
"30530","5506","301574","","LAKE SHORE SAVINGS BANK","Dunkirk","NY","14048","3/31/2010","8/17/2020","SA","128 E. 4th St","","9","0","0","5","0","Chautauqua","","","1/1/1891","12/19/1951","4/3/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.lakeshoresavings.com","216470","184850","8886","22734",""
"31953","7644","91101","","LAKE SUNAPEE BANK, FSB","Newport","NH","3773","3/31/2010","8/17/2020","SA","9 Main St.","","27","0","1","5","0","Sullivan","","","12/1/1980","12/1/1980","10/2/2007","Stock","0","1","OTS","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","410903","329069","6984","74850",""
"8172","11663","11145","1073757","LAKE-OSCEOLA STATE BANK","Baldwin","MI","49304","3/31/2010","8/17/2020","NM","790 N. Michigan Ave.","BANK OF AMERICA CORP","7","0","0","4","0","Lake","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","0","www.losb.com","74951","70781","2201","1969","3169"
"19953","0","687009","1404799","LAKELAND BANK","Newfoundland","NJ","7435","3/31/2010","8/17/2020","NM","2717 Rt. 23 S.","LAKELAND BCORP INC","49","0","0","4","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","5/19/1969","5/19/1969","8/5/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lakelandbank.com","685713","464812","78427","142474","40289"
"1389","0","1898419","1126318","LAKES STATE BANK","Pequot Lakes","MN","56472","3/31/2010","8/17/2020","NM","30886 2nd St.","WALKER BAN CO","2","0","0","4","1","Crow Wing","","","9/25/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","30440","22975","3232","4233","11395"
"19573","0","201834","2128917","LAKESIDE BANK","Chicago","IL","60601","3/31/2010","8/17/2020","NM","55 W. Wacker Dr.","LAKESIDE BCORP INC","6","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1966","4/1/1966","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LAKESIDEBANK.COM","122879","73613","382","48884","8375"
"21255","17181","391557","2224408","LAKESIDE BANK OF SALINA","Salina","OK","74365","3/31/2010","8/17/2020","SM","103 W. Ferry","FIRST PRYOR BCORP INC","1","0","0","6","0","Mayes","","","10/9/1973","10/9/1973","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","laksidebankofsalina.com","12788","12788","0","0","8506"
"34878","0","2722922","2722977","LAKESIDE COMMUNITY BANK","Sterling Heights","MI","48313","3/31/2010","8/17/2020","NM","43850 Schoenherr Rd.","MICHIGAN COMMUNITY BCORP LTD","1","0","0","4","0","Macomb","19820","Detroit-Warren-Dearborn, MI","1/5/1999","1/5/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","8564","6598","231","1735","535"
"21693","0","32766","1895007","LAKESIDE NATIONAL BANK","Rockwall","TX","75087","3/31/2010","8/17/2020","N","2805 Ridge Rd.","A N B HOLDING CO LTD","1","0","0","7","0","Rockwall","19100","Dallas-Fort Worth-Arlington, TX","7/12/1974","7/12/1974","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.LBTEXAS.com","2896","2359","515","22","1121"
"17165","0","879457","1124462","LAKESIDE STATE BANK","New Town","ND","58763","3/31/2010","8/17/2020","NM","323 Main St.","LAKESIDE BANK HOLDING CO","5","0","0","2","1","Mountrail","","","7/1/1952","1/2/1953","3/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","3779","3779","0","0","0"
"22217","9250","635457","3825183","LAKESIDE STATE BANK","Oologah","OK","74053","3/31/2010","8/17/2020","NM","12602 S. Hwy. 169","LAKESIDE HOLDING CORP","2","0","0","7","1","Rogers","46140","Tulsa, OK","2/9/1976","2/9/1976","3/31/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","http://www.lakesidebankok.com","7781","7344","391","46","6042"
"57785","0","3253834","3253825","LAKEVIEW BANK","Lakeville","MN","55044","3/31/2010","8/17/2020","NM","9725 163rd St. W.","LAKEVIEW BCORP INC","1","0","0","4","0","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/8/2004","7/8/2004","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeview-bank.com","15623","7687","1523","6413","933"
"18969","0","104056","3398070","LAKEWOOD BANK, NATIONAL ASSOCIATION","Baxter","MN","56425","3/31/2010","8/17/2020","N","14084 Baxter Drive, Ste 16","BLACKRIDGE FINANCIAL INC","5","0","0","4","0","Crow Wing","","","12/6/1963","12/6/1963","5/2/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","45952","29481","4267","12204","3722"
"1964","0","767255","1067354","LAMAR BANK AND TRUST COMPANY","Lamar","MO","64759","3/31/2010","8/17/2020","SM","1000 Broadway","LAMAR TRUST BANCSHARES INC","1","0","0","8","1","Barton","","","3/25/1925","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","http://www.lbt.com","38166","35611","1259","1296","30695"
"23597","0","2161","1136906","LAMAR NATIONAL BANK","Paris","TX","75460","3/31/2010","8/17/2020","N","200 S. Collegiate","LAMAR BCORP INC","1","0","0","8","1","Lamar","","","10/26/1981","10/26/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.lamarnationalbank.com","30878","30878","0","0","21428"
"8681","0","519874","","LAMONT BANK OF ST. JOHN","Saint John","WA","99171","3/31/2010","8/17/2020","NM","E 6 Front St","","1","0","0","2","0","Whitman","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","0","0","0","0","0"
"4471","0","747743","1021570","LANDMANDS BANK","Audubon","IA","50025","3/31/2010","8/17/2020","NM","201 S. Division St.","VIKING CORP THE","2","0","0","2","1","Audubon","","","9/1/1909","1/1/1934","4/1/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","3449","2922","167","360","0"
"307","0","535034","1085460","LANDMARK BANK","Clinton","LA","70722","3/31/2010","8/17/2020","NM","12225 St. Helena St.","CLINTON BANCSHARES INC","2","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","11/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","landmarkbankla.com","20656","19795","861","0","1409"
"35244","0","2849212","2849203","LANDMARK BANK OF FLORIDA","Sarasota","FL","34236","3/31/2010","8/17/2020","SM","544 S. Washington Blvd.","LANDMARK FINANCIAL HOLDING CO","7","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","2/4/2000","2/4/2000","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","73928","37877","758","35293","17838"
"34832","0","2721765","2994260","LANDMARK BANK, NATIONAL ASSOCIATION","Fort Lauderdale","FL","33308","3/31/2010","8/17/2020","N","2600 E. Commercial Blvd.","GIANT HOLDINGS INC","2","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/10/1998","8/10/1998","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","10428","9074","228","1126","7370"
"4537","10195","103255","1054514","LANDMARK BANK, NATIONAL ASSOCIATION","Columbia","MO","65201","3/31/2010","8/17/2020","N","801 E. Broadway","LANDRUM CO","34","0","1","4","0","Boone","17860","Columbia, MO","7/19/1865","1/1/1934","4/24/2009","Stock","0","1","OCC","DIF","Kansas City","DALLAS","Columbia Mo","St. louis","Western","West","0","1","","362983","307640","20679","34664","157926"
"34982","0","2758024","","LANDMARK COMMUNITY BANK","Collierville","TN","38017","3/31/2010","8/17/2020","NM","1015 W. Poplar Ave.","","3","0","0","8","0","Shelby","32820","Memphis, TN-MS-AR","3/15/1999","3/15/1999","2/25/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","HTTPS://WWW.LCBTN.BANK","90569","73954","723","15892","28400"
"57112","0","2963547","3734762","LANDMARK COMMUNITY BANK","Pittston","PA","18640","3/31/2010","8/17/2020","SM","2 S. Main St.","LANDMARK BCORP INC","4","0","0","4","0","Luzerne","42540","Scranton-Wilkes-Barre-Hazleton, PA","3/1/2001","3/1/2001","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.landmarkcommunitybank.net","27660","19888","5652","2120","627"
"10161","0","907257","1952898","LANDMARK COMMUNITY BANK, NATIONAL ASSOCIATION","Isanti","MN","55040","3/31/2010","8/17/2020","N","711 6th Ave Ne","JOHNSON HOLDINGS INC","5","0","0","4","1","Isanti","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/29/1901","1/1/1934","12/18/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","19418","10186","3529","5703","2922"
"5826","13644","481177","3030307","LANDMARK NATIONAL BANK","Manhattan","KS","66502","3/31/2010","8/17/2020","N","701 Poyntz Ave.","LANDMARK BCORP INC","21","0","0","4","0","Riley","31740","Manhattan, KS","5/2/1919","1/1/1934","5/9/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.banklandmark.com","103633","89253","5466","8914","36326"
