cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"17715","9615","838632","1021879","JGB BANK, NATIONAL ASSOCIATION","Doral","FL","33122","9/30/2010","8/17/2020","N","8200 N.W. 33rd St.","JGB FINANCIAL HOLDING CO","6","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/30/1957","1/30/1957","3/1/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","36841","34000","53","2788","16486"
"58243","0","3419416","","JOHN MARSHALL BANK","Falls Church","VA","22041","9/30/2010","8/17/2020","SM","5860 Columbia Pike","","5","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/17/2006","4/17/2006","3/23/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.johnmarshallbank.com","16730","12291","1727","2712","6781"
"14945","0","964353","2264020","JOHN O. MELBY & CO. BANK","Whitehall","WI","54773","9/30/2010","8/17/2020","NM","36450 Main St.","B&E INVESTMENTS STB ARCADIA EMPLOYEE STK OWNERSHIP PLAN&TR","1","0","0","2","1","Trempealeau","","","1/1/1888","1/5/1934","6/8/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","9583","9091","288","204","0"
"20296","9852","58243","1490701","JOHNSON BANK","Racine","WI","53403","9/30/2010","8/17/2020","SM","555 Main St, No. 490","JOHNSON FINANCIAL GROUP INC","63","1","1","4","0","Racine","39540","Racine, WI","11/12/1970","11/12/1970","6/19/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.johnsonbank.com","1191643","758309","84430","348904","317977"
"16176","0","977652","1105630","JOHNSON CITY BANK","Johnson City","TX","78636","9/30/2010","8/17/2020","NM","100 E Pecan St","PEDERNALES INVESTMENT CORP","1","0","0","4","1","Blanco","","","8/1/1944","8/1/1944","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.j-cbank.com","22818","22818","0","0","48"
"22070","15800","45430","","JOHNSON COUNTY BANK","Mountain City","TN","37683","9/30/2010","8/17/2020","NM","241 W. Main St.","","1","0","0","5","0","Johnson","","","7/24/1975","7/24/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.johnsoncountybank.com","60650","55557","2756","2337","37379"
"58396","0","3412417","3923342","JONAH BANK OF WYOMING","Casper","WY","82601","9/30/2010","8/17/2020","NM","777 W. 1st St.","JONAH BANKSHARES","3","0","0","4","1","Natrona","16220","Casper, WY","7/31/2006","7/31/2006","8/14/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.jonah.bank","20701","15187","2905","2609","793"
"9325","0","121651","","JONESBORO STATE BANK","Jonesboro","LA","71251","9/30/2010","8/17/2020","NM","109 Main St.","","1","0","0","7","0","Jackson","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.jonesborostatebank.com","9474","9256","218","0","0"
"8896","14456","733755","1100251","JONESBURG STATE BANK","Jonesburg","MO","63351","9/30/2010","8/17/2020","NM","110 1st St.","MONTGOMERY BANCSHARES INC","2","0","0","4","1","Montgomery","","","2/21/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.jonesburgstatebank.com","21499","20221","521","757","7494"
"10677","11207","653611","","JONESTOWN BANK AND TRUST COMPANY, OF JONESTOWN, PENNSYLVANIA","Jonestown","PA","17038","9/30/2010","8/17/2020","NM","2 W. Market St.","","10","0","0","6","0","Lebanon","30140","Lebanon, PA","1/1/1873","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.jbt.bank","135960","82640","20918","32402","48116"
"15879","0","602150","3916803","JOURDANTON STATE BANK","Jourdanton","TX","78026","9/30/2010","8/17/2020","NM","Waltom St. &hwy. 97","JOURDANTON BANCSHARES INC","4","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","2/11/1942","2/11/1942","5/31/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","3119","3119","0","0","1956"
"11329","0","948036","2497275","JOY STATE BANK","Joy","IL","61260","9/30/2010","8/17/2020","NM","101 W Main St.","BLUESTEM DEVELOPMENT CORP","2","0","0","2","0","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fmbankil.com","9223","9206","17","0","0"
"58729","0","3812165","1039502","JPMORGAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","San Francisco","CA","94105","9/30/2010","8/17/2020","N","560 Mission St.","JPMORGAN CHASE&CO","1","0","0","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/16/2008","8/16/2008","8/16/2008","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","","8513443","8513443","0","0","7573393"
"21761","0","651448","1039502","JPMORGAN CHASE BANK, DEARBORN","Dearborn","MI","48126","9/30/2010","8/17/2020","SM","18800 Hubbard Dr.","JPMORGAN CHASE&CO","1","0","0","7","0","Wayne","19820","Detroit-Warren-Dearborn, MI","9/16/1974","9/16/1974","3/31/2006","Stock","0","0","FED","DIF","Chicago","WASHINGTON","Detroit","Chicago","Central","Central","0","0","","0","0","0","0","0"
"628","0","852218","1039502","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","Columbus","OH","43240","9/30/2010","8/17/2020","N","1111 Polaris Pkwy.","JPMORGAN CHASE&CO","5257","197","1","1","0","Delaware","18140","Columbus, OH","1/1/1824","1/1/1934","7/1/2010","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.jpmorganchase.com","245200000","136664000","10526000","98010000","81455000"
"15078","0","741152","","JUNCTION NATIONAL BANK","Junction","TX","76849","9/30/2010","8/17/2020","N","701 Main St.","","1","0","0","2","1","Kimble","","","4/1/1935","4/1/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.junctionnational.com","3384","3330","54","0","153"
"12308","12893","866055","","JUSTIN STATE BANK","Justin","TX","76247","9/30/2010","8/17/2020","NM","412 S. Hwy. 156","","1","0","0","4","1","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/24/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.justinstatebank.com","26113","25385","44","684","22103"
"31263","6633","357375","2472928","K BANK","Randallstown","MD","21133","9/30/2010","8/17/2020","NM","8601 Liberty Rd.","K CAPITAL CORP","7","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","7/7/1961","7/7/1961","3/5/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","150462","140815","9023","624","21544"
"19774","0","979357","","KAHOKA STATE BANK","Kahoka","MO","63445","9/30/2010","8/17/2020","NM","201 W. Commercial St.","","2","0","0","2","0","Clark","","","1/2/1968","1/2/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.kahokastate.com","10503","10142","361","0","8"
"35448","15954","109686","","KAISER FEDERAL BANK","Covina","CA","91724","9/30/2010","8/17/2020","SA","1359 N. Grand Ave.","","9","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/11/1953","11/1/1999","3/31/2006","Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","315674","311857","2800","1017",""
"5892","10710","644141","","KALAMAZOO COUNTY STATE BANK","Schoolcraft","MI","49087","9/30/2010","8/17/2020","NM","223 N Grand St.","","3","0","0","8","0","Kalamazoo","28020","Kalamazoo-Portage, MI","1/1/1908","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.kcsbank.com","19066","15873","950","2243","18"
"8220","11606","705958","1203509","KANABEC STATE BANK","Mora","MN","55051","9/30/2010","8/17/2020","SM","730 Forest Ave. E","FIRST CITIZENS FINANCIAL CORP","1","0","0","5","1","Kanabec","","","5/1/1917","1/1/1934","6/26/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","18414","11648","1669","5097","0"
"19899","8990","160959","1139363","KANSAS STATE BANK OF MANHATTAN","Manhattan","KS","66502","9/30/2010","8/17/2020","NM","1010 W. Loop","MANHATTAN BANKING CORP","6","0","0","4","1","Riley","31740","Manhattan, KS","1/21/1969","1/21/1969","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://ksstate.bank","124085","112771","9907","1407","84833"
"13957","52880","422059","3407990","KANSASLAND BANK","Quinter","KS","67752","9/30/2010","8/17/2020","NM","314 Main St.","KANSASLAND BANCSHARES INC","2","0","0","2","1","Gove","","","6/10/1902","2/28/1934","6/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.kansaslandbank.com","5316","5280","36","0","4199"
"13157","13059","4156","2325369","KANZA BANK","Kingman","KS","67068","9/30/2010","8/17/2020","NM","151 N. Main St.","KANZA FINANCIAL CORP","4","0","0","4","1","Kingman","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.kanzabank.com","37472","32705","2692","2075","175"
"8143","11457","983130","2909554","KAPLAN STATE BANK","Kaplan","LA","70548","9/30/2010","8/17/2020","NM","201 N. Cushing Ave.","LOUISIANA COMMUNITY BCORP INC","3","0","0","7","1","Vermilion","29180","Lafayette, LA","3/17/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","10275","10259","16","0","9942"
"15329","0","953357","2741204","KASSON STATE BANK","Kasson","MN","55944","9/30/2010","8/17/2020","NM","203 W Main St","PALMER BANCSHARES INC","2","0","0","4","1","Dodge","40340","Rochester, MN","2/2/1935","12/23/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","7151","5796","1131","224","0"
"12874","10885","327305","1140127","KATAHDIN TRUST COMPANY","Patten","ME","4765","9/30/2010","8/17/2020","NM","11 Main St.","KATAHDIN BANKSHARES CORP","18","0","0","4","0","Penobscot","12620","Bangor, ME","3/7/1918","1/1/1934","4/25/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.katahdintrust.com","104917","79320","6243","19354","3099"
"9665","0","485456","1137109","KAW VALLEY BANK","Topeka","KS","66608","9/30/2010","8/17/2020","NM","1110 N. Kansas Ave.","KAW VALLEY BCORP INC","8","0","0","4","0","Shawnee","45820","Topeka, KS","7/22/1870","1/1/1934","2/1/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.kawvalleybank.com","38098","36150","1596","352","26692"
"13413","0","651354","1137565","KAW VALLEY STATE BANK","Eudora","KS","66025","9/30/2010","8/17/2020","NM","737 Main St.","EUDORA BANCSHARES INC","1","0","0","8","1","Douglas","29940","Lawrence, KS","1/1/1899","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.kawvalleystatebank.com","7287","6400","681","206","6119"
"17832","10880","368951","1357103","KAW VALLEY STATE BANK AND TRUST COMPANY","Wamego","KS","66547","9/30/2010","8/17/2020","SM","1015 Kaw Valley Park Circle","KAW VALLEY BANCSHARES INC","3","0","0","4","1","Pottawatomie","31740","Manhattan, KS","3/3/1913","1/23/1958","9/6/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.kvsb.com","16490","15353","741","396","10307"
"9793","14201","701950","1059706","KCB BANK","Kearney","MO","64060","9/30/2010","8/17/2020","SM","950 W. 92 Hwy.","BANCSHARES OF MISSOURI INC","4","0","1","4","1","Clay","28140","Kansas City, MO-KS","8/17/1887","1/1/1934","8/23/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","26754","24310","1116","1328","532"
"9794","11458","814551","1063075","KEARNEY TRUST COMPANY","Kearney","MO","64060","9/30/2010","8/17/2020","NM","310 W. 92 Hwy.","TRUSTCO BANKSHARES INC","1","0","0","4","1","Clay","28140","Kansas City, MO-KS","6/10/1882","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.kearneytrust.com","24225","20413","2707","1105","423"
"28765","2319","633378","","KEARNY FEDERAL SAVINGS BANK","Kearny","NJ","7032","9/30/2010","8/17/2020","SA","614 Kearny Ave.","","27","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1884","1/16/1940","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.kearnybank.com","753379","645364","97019","10996",""
"16471","13030","366854","2562650","KENDALL STATE BANK","Valley Falls","KS","66088","9/30/2010","8/17/2020","NM","406 Broadway St.","NORTHEAST KS BANCSHARES INC","3","0","0","4","0","Jefferson","45820","Topeka, KS","1/1/1892","8/16/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.kendallstatebank.com","5971","5876","95","0","1301"
"29661","3844","463977","","KENNEBEC FEDERAL SAVINGS AND LOAN ASSOCIATION OF WATERVILLE","Waterville","ME","4901","9/30/2010","8/17/2020","SA","70 Main St.","","2","0","0","5","0","Kennebec","","","3/1/1936","4/4/1936","7/30/2008","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kfsavings.com","66187","44881","5720","15586",""
"17897","10711","583905","","KENNEBEC SAVINGS BANK","Augusta","ME","4332","9/30/2010","8/17/2020","SB","150 State St.","","5","0","0","5","0","Kennebec","","","3/19/1870","8/14/1958","7/30/2008","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebecsavings.bank","529122","489613","8624","30885","56016"
"13063","8510","247908","","KENNEBUNK SAVINGS BANK","Kennebunk","ME","4043","9/30/2010","8/17/2020","SB","104 Main St.","","14","0","0","4","0","York","38860","Portland-South Portland, ME","5/1/1871","1/1/1934","8/3/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.kennebunksavings.com","319176","207031","38532","73613","36969"
"18879","0","795959","1136308","KENNETT NATIONAL BANK","Kennett","MO","63857","9/30/2010","8/17/2020","N","805 1st St.","KENNETT BANCSHARES INC","1","0","0","2","0","Dunklin","","","9/7/1963","9/7/1963","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.kennetttrustbank.com","26251","24488","871","892","6529"
"22609","0","765130","3327669","KENNEY BANK AND TRUST","Kenney","IL","61749","9/30/2010","8/17/2020","NM","Route 54 &jordan St.","ITEAM COMPANIES INC","2","0","0","7","0","Dewitt","","","2/11/1978","2/11/1978","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","7124","7110","14","0","4430"
"12704","0","950936","1916948","KENT BANK","Kent","IL","61044","9/30/2010","8/17/2020","NM","717 N. Kent Rd.","HIGH POINT FINL SERVICES INC","2","0","0","4","1","Stephenson","","","2/12/1923","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","19814","14900","1196","3718","273"
"9733","0","58355","1128835","KENT STATE BANK","Kent","MN","56553","9/30/2010","8/17/2020","NM","202 Main St","KENT BANCSHARES INC","1","0","0","2","0","Wilkin","","","7/14/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.vantagebankmn.com","5","5","0","0","0"
"13843","8932","367543","1206050","KENTLAND BANK","Kentland","IN","47951","9/30/2010","8/17/2020","NM","111 N. 4th St.","KENBANCORP","4","0","0","2","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/19/1932","2/6/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.kentlandbank.com","27687","23475","2119","2093","4719"
"28722","2228","382274","","KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Kentland","IN","47951","9/30/2010","8/17/2020","SA","116 N. 3rd St","","1","0","0","5","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","12/19/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","2906","2906","0","0",""
"734","9690","373115","1070831","KENTUCKY BANK","Paris","KY","40361","9/30/2010","8/17/2020","NM","Fourth &main St.","KENTUCKY BANCSHARES INC","14","0","0","8","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1915","1/1/1934","11/26/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.kybank.com","163662","120164","1416","42082","88733"
"267","0","683814","","KENTUCKY FARMERS BANK CORPORATION","Catlettsburg","KY","41129","9/30/2010","8/17/2020","NM","2500 Broadway","","3","0","0","8","1","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1931","1/1/1934","9/9/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.kentuckyfarmersbank.com","29586","26602","2956","28","157"
"27877","458","678575","","KENTUCKY FEDERAL SAVINGS AND LOAN ASSOCIATION","Covington","KY","41011","9/30/2010","8/17/2020","SA","1050 Scott St.","","3","0","0","5","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1885","9/14/1935","6/15/2009","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","26729","26414","315","0",""
